from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-16T10:30Z,2.2,0.7,37.5,0.2,15.3,12.8,0.0,26.9,4.4
2023-06-16T11:00Z,2.2,0.9,37.3,0.2,15.1,12.7,0.0,27.4,4.3
2023-06-16T11:30Z,2.3,0.9,38.6,0.2,12.5,12.9,0.0,28.1,4.4
2023-06-16T12:00Z,2.0,0.8,38.7,0.2,12.6,13.1,0.0,28.1,4.6
2023-06-16T12:30Z,2.0,0.9,38.7,0.2,12.9,13.2,0.0,27.4,4.7
2023-06-16T13:00Z,2.2,0.7,39.3,0.2,13.0,13.2,0.0,26.5,5.0
2023-06-16T13:30Z,2.1,0.2,38.9,0.2,14.3,13.3,0.0,25.5,5.5
2023-06-16T14:00Z,2.0,0.1,40.8,0.2,14.3,13.3,0.0,23.5,5.9
2023-06-16T14:30Z,2.2,0.3,42.3,0.2,14.7,13.1,0.0,21.4,5.8
2023-06-16T15:00Z,2.2,0.5,44.2,0.4,14.6,13.0,0.0,18.9,6.1
2023-06-16T15:30Z,2.2,0.4,46.3,0.6,13.2,13.0,0.0,16.8,7.4
2023-06-16T16:00Z,2.2,0.4,47.9,0.9,13.3,13.1,0.0,14.3,7.8
2023-06-16T16:30Z,2.3,0.3,49.9,0.9,14.2,13.4,0.0,11.6,7.4
2023-06-16T17:00Z,2.3,0.0,51.8,1.2,14.5,13.7,0.0,8.9,7.5
2023-06-16T17:30Z,2.4,0.1,52.9,1.4,14.5,14.1,0.0,6.4,8.3
2023-06-16T18:00Z,2.5,0.1,54.1,1.3,14.9,14.5,0.0,4.5,8.0
2023-06-16T18:30Z,2.6,0.1,56.5,1.3,13.9,15.2,0.0,3.0,7.4
2023-06-16T19:00Z,2.7,0.1,57.7,1.2,14.1,15.5,0.0,1.6,7.2
2023-06-16T19:30Z,2.7,0.0,58.6,0.9,14.0,15.7,0.0,0.5,7.5
2023-06-16T20:00Z,2.7,0.1,58.8,0.7,14.1,15.9,0.0,0.1,7.7
2023-06-16T20:30Z,2.8,0.1,58.5,0.6,13.8,16.1,0.0,0.1,8.1
2023-06-16T21:00Z,2.8,0.2,57.5,0.5,13.7,16.4,0.0,0.1,8.8
2023-06-16T21:30Z,3.0,0.3,60.3,0.5,9.3,17.1,0.0,0.0,9.6
2023-06-16T22:00Z,3.1,0.3,60.7,0.4,9.0,17.4,0.0,0.1,9.0
2023-06-16T22:30Z,3.2,0.2,62.8,0.5,6.4,18.2,0.0,0.0,8.8
2023-06-16T23:00Z,3.3,0.0,62.7,0.5,6.2,18.6,0.0,0.1,8.6
2023-06-16T23:30Z,3.4,0.0,62.0,0.4,6.5,19.1,0.0,0.0,8.8
2023-06-17T00:00Z,3.4,0.0,61.4,0.4,6.3,19.4,0.0,0.0,9.1
2023-06-17T00:30Z,3.5,0.0,62.0,0.4,4.5,19.9,0.0,0.0,9.7
2023-06-17T01:00Z,3.6,0.0,61.3,0.4,4.3,20.1,0.0,0.0,10.4
2023-06-17T01:30Z,3.6,0.0,60.5,0.4,4.9,20.3,0.0,0.0,10.4
2023-06-17T02:00Z,3.7,0.0,60.2,0.4,5.1,20.6,0.0,0.0,10.1
2023-06-17T02:30Z,3.7,0.0,62.2,0.4,2.5,21.1,0.0,0.0,10.2
2023-06-17T03:00Z,3.8,0.0,62.5,0.4,2.5,21.4,0.0,0.0,9.4
2023-06-17T03:30Z,3.8,0.0,62.3,0.4,3.3,21.2,0.0,0.0,9.1
2023-06-17T04:00Z,3.7,0.0,61.8,0.4,3.5,20.9,0.0,0.5,9.1
2023-06-17T04:30Z,3.6,0.0,58.5,0.5,6.4,20.1,0.0,1.7,9.2
2023-06-17T05:00Z,3.5,0.0,57.4,0.5,6.6,19.8,0.0,3.0,9.2
2023-06-17T05:30Z,3.3,0.0,52.3,0.8,12.0,18.7,0.0,4.4,8.5
2023-06-17T06:00Z,3.2,0.0,51.3,0.7,12.3,18.1,0.0,6.1,8.3
2023-06-17T06:30Z,2.9,0.0,46.8,0.7,18.4,16.5,0.0,7.3,7.4
2023-06-17T07:00Z,2.9,0.0,46.0,0.6,18.5,16.0,0.0,9.0,7.1
2023-06-17T07:30Z,2.7,0.0,41.9,0.6,22.0,15.3,0.0,10.4,7.1
2023-06-17T08:00Z,2.9,0.0,40.5,0.6,21.8,15.0,0.0,11.8,7.4
2023-06-17T08:30Z,2.9,0.0,38.6,0.5,22.2,14.8,0.0,13.1,7.9
2023-06-17T09:00Z,2.6,0.0,37.5,0.5,22.1,14.6,0.0,14.5,8.1
2023-06-17T09:30Z,2.6,0.0,37.5,0.5,22.1,14.7,0.0,14.5,8.1
2023-06-17T10:00Z,2.6,0.0,36.9,0.5,21.6,14.6,0.0,15.6,8.2
