from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-09-27T23:00Z,2.5,0.0,12.9,1.4,2.6,18.1,0.0,0.0,62.5
2023-09-27T23:30Z,2.6,0.0,13.1,1.4,1.1,18.7,0.0,0.0,63.1
2023-09-28T00:00Z,2.7,0.0,11.6,1.4,0.8,19.2,0.0,0.1,64.3
2023-09-28T00:30Z,2.7,0.0,12.9,1.4,0.2,19.2,0.0,0.0,63.7
2023-09-28T01:00Z,2.8,0.0,11.9,1.4,0.3,19.6,0.0,0.0,64.1
2023-09-28T01:30Z,2.8,0.0,12.7,1.4,0.0,19.9,0.0,0.0,63.3
2023-09-28T02:00Z,2.8,0.0,13.6,1.4,0.0,19.9,0.0,0.0,62.3
2023-09-28T02:30Z,2.8,0.0,14.1,1.4,0.7,19.8,0.0,0.0,61.2
2023-09-28T03:00Z,2.7,0.0,12.8,1.5,1.0,19.3,0.0,0.0,62.8
2023-09-28T03:30Z,2.6,0.0,11.7,1.5,2.3,18.8,0.0,0.0,63.1
2023-09-28T04:00Z,2.6,0.0,13.2,1.6,2.6,18.5,0.0,0.0,61.5
2023-09-28T04:30Z,2.5,0.2,15.8,1.6,3.8,17.8,0.0,0.0,58.4
2023-09-28T05:00Z,3.2,0.7,18.0,1.7,4.0,17.1,0.0,0.0,55.4
2023-09-28T05:30Z,4.0,0.7,17.4,1.7,5.4,16.9,0.0,0.0,53.9
2023-09-28T06:00Z,4.6,0.8,19.5,2.0,4.8,16.7,0.0,0.0,51.6
2023-09-28T06:30Z,4.4,0.8,21.2,2.2,5.1,16.1,0.0,0.5,49.7
2023-09-28T07:00Z,4.4,0.8,20.3,2.4,5.1,15.8,0.0,1.3,50.0
2023-09-28T07:30Z,4.2,0.7,19.3,2.4,6.6,15.3,0.0,2.2,49.3
2023-09-28T08:00Z,4.2,0.7,19.5,2.5,6.7,15.3,0.0,3.0,48.0
2023-09-28T08:30Z,4.2,0.7,20.3,2.6,7.6,15.2,0.0,3.9,45.6
2023-09-28T09:00Z,4.2,0.7,20.3,2.5,7.6,15.3,0.0,3.9,45.7
2023-09-28T09:30Z,4.1,0.7,20.7,2.0,7.7,14.1,0.0,6.2,44.5
2023-09-28T10:00Z,4.0,0.8,20.7,2.0,7.5,14.1,0.0,7.0,43.8
2023-09-28T10:30Z,4.0,0.9,20.6,2.0,7.3,13.9,0.0,8.0,43.4
2023-09-28T11:00Z,3.9,0.9,20.4,2.0,7.1,13.6,0.0,9.0,43.1
2023-09-28T11:30Z,3.9,1.0,20.2,2.0,7.2,13.4,0.0,9.6,42.7
2023-09-28T12:00Z,3.8,1.0,20.1,2.0,7.1,13.5,0.0,10.1,42.4
2023-09-28T12:30Z,3.8,1.1,20.3,2.0,6.1,13.8,0.0,10.4,42.5
2023-09-28T13:00Z,3.7,1.2,20.1,2.0,6.1,15.4,0.0,9.8,41.6
2023-09-28T13:30Z,3.6,1.2,19.6,2.4,6.1,17.9,0.0,9.1,40.3
2023-09-28T14:00Z,4.2,0.9,26.0,2.0,4.2,15.2,0.0,5.7,41.9
2023-09-28T14:30Z,4.0,1.0,27.8,1.9,4.0,14.7,0.0,4.5,42.1
2023-09-28T15:00Z,3.9,1.7,29.0,2.0,3.9,14.2,0.0,3.3,42.1
2023-09-28T15:30Z,3.8,2.2,30.0,2.0,3.9,14.0,0.0,2.4,41.7
2023-09-28T16:00Z,3.8,3.1,31.7,2.3,3.8,13.8,0.0,1.6,39.9
2023-09-28T16:30Z,3.9,3.3,31.8,2.6,4.4,14.0,0.0,0.8,39.2
2023-09-28T17:00Z,3.9,3.6,32.7,2.6,4.5,14.2,0.0,0.2,38.4
2023-09-28T17:30Z,3.9,3.7,34.0,2.1,3.9,14.0,0.0,0.0,38.4
2023-09-28T18:00Z,3.9,3.8,33.4,2.1,3.9,14.2,0.0,0.0,38.7
2023-09-28T18:30Z,4.0,3.9,34.1,2.0,4.0,14.5,0.0,0.0,37.4
2023-09-28T19:00Z,4.1,3.7,33.7,1.9,4.1,14.8,0.0,0.0,37.8
2023-09-28T19:30Z,4.1,3.3,32.7,1.9,4.1,15.0,0.0,0.0,38.9
2023-09-28T20:00Z,4.3,2.6,29.9,1.9,4.3,15.6,0.0,0.0,41.4
2023-09-28T20:30Z,3.8,2.2,24.9,2.0,4.6,16.8,0.0,0.0,45.6
2023-09-28T21:00Z,4.0,1.9,19.6,2.2,5.0,18.1,0.0,0.0,49.3
2023-09-28T21:30Z,4.0,1.7,19.6,2.1,5.0,18.0,0.0,0.0,49.5
2023-09-28T22:00Z,3.9,2.1,19.3,2.0,5.1,18.7,0.0,0.0,48.9
2023-09-28T22:30Z,4.0,2.5,18.6,1.8,5.2,19.2,0.0,0.0,48.7
