from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-18T07:00Z,4.6,1.0,33.8,1.2,5.3,13.5,0.0,1.8,38.8
2023-08-18T07:30Z,4.5,1.0,31.6,1.3,8.4,13.2,0.0,2.3,37.8
2023-08-18T08:00Z,4.4,0.7,31.9,1.3,8.3,12.9,0.0,2.8,37.8
2023-08-18T08:30Z,4.3,0.0,31.6,1.3,8.3,12.8,0.0,3.4,38.3
2023-08-18T09:00Z,4.3,0.0,32.3,1.0,8.3,12.8,0.0,4.3,36.9
2023-08-18T09:30Z,4.4,0.0,33.2,0.5,10.1,12.2,0.0,5.3,34.3
2023-08-18T10:00Z,4.3,0.0,33.8,0.3,10.0,12.2,0.0,5.9,33.5
2023-08-18T10:30Z,4.0,0.0,32.6,0.4,8.7,13.7,0.0,7.7,32.8
2023-08-18T11:00Z,4.3,0.0,33.6,0.4,7.8,12.9,0.0,8.0,33.0
2023-08-18T11:30Z,4.2,0.0,29.9,0.4,10.9,12.8,0.0,9.0,32.8
2023-08-18T12:00Z,3.8,0.0,29.4,0.2,10.9,12.8,0.0,9.8,33.2
2023-08-18T12:30Z,3.4,0.0,31.6,0.2,7.2,13.1,0.0,10.4,34.1
2023-08-18T13:00Z,3.4,0.0,31.6,0.3,7.0,13.1,0.0,10.0,34.7
2023-08-18T13:30Z,3.7,0.0,33.3,0.2,4.5,12.8,0.0,10.0,35.4
2023-08-18T14:00Z,3.9,0.0,32.0,0.2,4.4,12.7,0.0,9.9,36.9
2023-08-18T14:30Z,3.8,0.2,32.7,0.3,4.2,12.3,0.0,9.0,37.5
2023-08-18T15:00Z,3.8,0.6,32.8,0.6,4.2,12.2,0.0,7.3,38.5
2023-08-18T15:30Z,3.7,0.9,34.2,0.9,4.1,12.1,0.0,5.7,38.4
2023-08-18T16:00Z,3.9,0.9,35.3,0.9,4.2,12.0,0.0,4.4,38.2
2023-08-18T16:30Z,4.1,0.9,35.1,0.9,5.1,12.3,0.0,3.2,38.3
2023-08-18T17:00Z,4.2,0.9,35.8,0.8,5.3,12.5,0.0,2.0,38.4
2023-08-18T17:30Z,4.1,0.8,36.0,0.9,5.3,12.7,0.0,1.2,39.0
2023-08-18T18:00Z,3.4,0.7,36.9,0.9,5.4,12.9,0.0,0.5,39.2
2023-08-18T18:30Z,2.4,0.7,36.7,0.8,5.6,13.1,0.0,0.1,40.5
2023-08-18T19:00Z,2.4,0.7,35.3,0.8,5.5,13.2,0.0,0.0,42.0
2023-08-18T19:30Z,2.4,0.7,32.9,0.8,6.5,13.3,0.0,0.0,43.2
2023-08-18T20:00Z,2.4,0.8,31.0,0.8,6.4,13.8,0.0,0.0,44.9
2023-08-18T20:30Z,2.5,0.8,28.3,0.9,5.9,14.5,0.0,0.0,47.0
2023-08-18T21:00Z,1.7,1.0,25.5,1.1,5.8,15.3,0.0,0.0,49.5
2023-08-18T21:30Z,1.6,1.2,22.1,0.8,6.3,15.9,0.0,0.0,52.2
2023-08-18T22:00Z,1.6,1.6,19.4,0.9,7.2,16.3,0.0,0.0,52.9
2023-08-18T22:30Z,1.7,1.9,19.7,1.1,5.2,16.6,0.0,0.0,53.9
2023-08-18T23:00Z,1.7,1.9,19.8,0.8,4.6,16.8,0.0,0.0,54.4
2023-08-18T23:30Z,1.7,1.9,21.0,0.5,3.0,16.7,0.0,0.0,55.3
2023-08-19T00:00Z,1.7,1.9,20.1,0.1,2.5,16.9,0.0,0.0,56.7
2023-08-19T00:30Z,1.7,2.0,20.2,0.2,1.3,17.4,0.0,0.0,57.3
2023-08-19T01:00Z,1.8,2.0,21.1,0.1,1.1,17.6,0.0,0.0,56.2
2023-08-19T01:30Z,1.8,1.9,20.9,0.2,1.3,17.7,0.0,0.0,56.3
2023-08-19T02:00Z,1.7,1.8,19.1,0.2,1.7,17.4,0.0,0.1,58.0
2023-08-19T02:30Z,1.8,1.6,18.1,0.2,2.4,17.8,0.0,0.0,58.0
2023-08-19T03:00Z,1.8,1.4,18.0,0.2,2.7,18.0,0.0,0.1,57.7
2023-08-19T03:30Z,1.8,1.2,17.1,0.4,4.2,18.0,0.0,0.0,57.3
2023-08-19T04:00Z,1.8,1.0,17.0,0.5,5.1,17.8,0.0,0.1,56.7
2023-08-19T04:30Z,1.7,1.0,16.2,0.6,7.4,17.2,0.0,0.1,55.7
2023-08-19T05:00Z,1.7,0.9,15.5,0.6,7.2,17.0,0.0,0.1,56.9
2023-08-19T05:30Z,1.7,0.9,14.6,0.6,7.5,16.6,0.0,1.2,56.9
2023-08-19T06:00Z,1.6,0.9,14.3,0.6,7.9,16.1,0.0,2.6,55.9
2023-08-19T06:30Z,1.6,0.9,14.3,0.5,7.9,16.2,0.0,2.6,55.9
