from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-10T02:30Z,6.8,0.0,57.9,0.3,7.2,19.7,0.0,0.0,7.9
2023-08-10T03:00Z,6.8,0.0,58.0,0.4,7.1,19.8,0.0,0.0,7.9
2023-08-10T03:30Z,6.7,0.0,56.4,0.5,8.9,19.4,0.0,0.0,8.1
2023-08-10T04:00Z,6.6,0.0,56.3,0.9,9.3,18.9,0.0,0.0,8.1
2023-08-10T04:30Z,6.2,0.0,53.8,1.6,12.2,18.0,0.0,0.0,8.2
2023-08-10T05:00Z,5.8,0.0,55.3,1.8,11.5,17.2,0.0,0.5,7.9
2023-08-10T05:30Z,5.4,0.0,54.7,2.2,12.0,16.5,0.0,1.9,7.2
2023-08-10T06:00Z,5.4,0.0,53.2,2.5,12.0,16.2,0.0,3.9,6.6
2023-08-10T06:30Z,5.3,0.0,48.3,2.1,17.1,15.1,0.0,5.9,6.2
2023-08-10T07:00Z,5.1,0.0,47.0,1.8,17.2,14.6,0.0,8.3,6.0
2023-08-10T07:30Z,4.9,0.0,44.4,1.4,18.8,14.1,0.0,10.6,5.7
2023-08-10T08:00Z,4.8,0.0,43.3,1.0,18.5,13.8,0.0,13.1,5.5
2023-08-10T08:30Z,4.7,0.0,41.9,0.8,18.3,13.6,0.0,15.6,5.2
2023-08-10T09:00Z,4.3,0.0,41.0,0.7,17.8,13.3,0.0,17.3,5.5
2023-08-10T09:30Z,4.6,0.0,40.7,0.6,16.4,13.2,0.0,18.8,5.6
2023-08-10T10:00Z,4.4,0.0,39.9,0.4,16.3,13.1,0.0,20.1,5.8
2023-08-10T10:30Z,3.7,0.0,37.8,0.4,17.9,12.9,0.0,20.7,6.6
2023-08-10T11:00Z,3.8,0.0,36.4,0.3,17.9,12.8,0.0,21.5,7.3
2023-08-10T11:30Z,4.1,0.0,34.8,0.3,17.5,12.8,0.0,22.5,7.9
2023-08-10T12:00Z,4.3,0.0,33.7,0.4,17.4,12.8,0.0,22.8,8.7
2023-08-10T12:30Z,4.5,0.0,34.9,0.4,15.3,13.1,0.0,22.3,9.5
2023-08-10T13:00Z,4.5,0.0,35.4,0.5,13.1,13.6,0.0,22.0,10.8
2023-08-10T13:30Z,4.5,0.0,38.1,0.5,10.6,13.5,0.0,20.8,11.9
2023-08-10T14:00Z,4.3,0.0,40.1,0.5,9.8,13.5,0.0,19.0,12.7
2023-08-10T14:30Z,4.4,0.1,42.4,0.8,8.0,13.3,0.0,17.2,13.8
2023-08-10T15:00Z,4.2,0.5,43.0,1.3,7.9,13.2,0.0,15.4,14.6
2023-08-10T15:30Z,3.6,0.9,42.7,1.6,9.8,12.9,0.0,12.8,15.7
2023-08-10T16:00Z,3.6,1.1,43.5,2.3,9.7,12.8,0.0,10.4,16.6
2023-08-10T16:30Z,3.8,1.2,44.9,3.1,8.1,12.9,0.0,8.2,17.7
2023-08-10T17:00Z,3.9,1.3,45.3,3.9,8.0,13.0,0.0,6.0,18.5
2023-08-10T17:30Z,4.0,1.4,47.2,4.1,7.2,13.4,0.0,4.1,18.7
2023-08-10T18:00Z,4.2,1.3,48.2,4.6,7.1,13.7,0.0,2.4,18.5
2023-08-10T18:30Z,4.3,1.3,49.9,4.4,4.6,14.1,0.0,1.1,20.3
2023-08-10T19:00Z,4.3,1.4,49.7,3.4,4.5,14.1,0.0,0.2,22.4
2023-08-10T19:30Z,4.3,1.5,48.8,2.7,4.4,14.0,0.0,0.2,24.1
2023-08-10T20:00Z,4.4,1.4,48.6,2.1,4.4,14.0,0.0,0.2,24.9
2023-08-10T20:30Z,4.4,1.3,49.1,1.4,4.1,14.2,0.0,0.0,25.5
2023-08-10T21:00Z,4.8,1.1,47.9,0.8,4.2,14.5,0.0,0.2,26.6
2023-08-10T21:30Z,5.1,1.1,42.1,0.9,4.6,15.9,0.0,0.0,30.2
2023-08-10T22:00Z,5.4,1.0,38.1,0.9,4.9,16.9,0.0,0.2,32.6
2023-08-10T22:30Z,5.6,0.7,35.1,0.9,5.4,17.5,0.0,0.0,34.8
2023-08-10T23:00Z,6.0,0.4,32.0,0.7,5.7,17.9,0.0,0.0,37.3
2023-08-10T23:30Z,6.1,0.1,29.5,0.5,5.7,18.2,0.0,0.0,40.0
2023-08-11T00:00Z,6.0,0.1,27.2,0.5,5.8,18.4,0.0,0.0,42.1
2023-08-11T00:30Z,5.6,0.0,26.3,0.5,7.5,18.0,0.0,0.0,42.1
2023-08-11T01:00Z,5.6,0.0,26.3,0.5,7.5,18.0,0.0,0.0,42.1
2023-08-11T01:30Z,6.6,0.0,26.0,0.5,6.7,17.7,0.0,0.0,42.5
2023-08-11T02:00Z,6.8,0.0,27.0,0.5,5.5,17.5,0.0,0.0,42.8
