from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-10-10T01:00Z,9.0,0.0,34.9,2.8,5.4,16.4,0.0,0.1,31.3
2023-10-10T01:30Z,8.7,0.0,36.2,2.9,5.5,16.6,0.0,0.0,30.0
2023-10-10T02:00Z,9.2,0.0,37.2,2.9,5.6,16.8,0.0,0.1,28.1
2023-10-10T02:30Z,9.3,0.0,37.1,2.9,5.6,16.9,0.0,0.0,28.1
2023-10-10T03:00Z,9.2,0.0,36.8,2.9,5.6,16.8,0.0,0.0,28.7
2023-10-10T03:30Z,8.5,0.0,36.7,3.0,5.5,16.6,0.0,0.0,29.6
2023-10-10T04:00Z,8.2,0.0,38.2,3.1,5.3,16.0,0.0,0.2,29.0
2023-10-10T04:30Z,8.4,0.0,39.3,3.2,5.0,15.1,0.0,0.0,28.9
2023-10-10T05:00Z,7.9,0.0,41.4,3.5,4.8,14.2,0.0,0.2,28.0
2023-10-10T05:30Z,7.6,0.0,43.1,4.1,4.5,13.7,0.0,0.0,26.9
2023-10-10T06:00Z,7.6,0.0,43.3,4.0,4.5,13.6,0.0,0.2,26.9
2023-10-10T06:30Z,7.6,0.0,42.7,3.9,4.5,13.5,0.0,0.2,27.6
2023-10-10T07:00Z,7.4,0.0,42.5,3.4,4.5,13.4,0.0,1.4,27.4
2023-10-10T07:30Z,7.3,0.0,41.6,2.6,4.4,13.0,0.0,3.0,28.0
2023-10-10T08:00Z,7.0,0.0,39.9,2.2,4.3,12.6,0.0,4.8,29.2
2023-10-10T08:30Z,7.0,0.0,35.5,2.3,5.1,12.5,0.0,7.0,30.8
2023-10-10T09:00Z,6.9,0.0,32.2,2.2,5.1,12.3,0.0,9.1,32.2
2023-10-10T09:30Z,6.9,0.0,27.2,2.1,6.5,12.4,0.0,10.9,33.9
2023-10-10T10:00Z,7.0,0.0,23.4,2.1,6.6,12.4,0.0,12.4,36.1
2023-10-10T10:30Z,7.0,0.0,20.6,2.1,6.7,12.3,0.0,13.4,37.9
2023-10-10T11:00Z,6.9,0.0,20.5,2.1,5.8,12.2,0.0,13.9,38.7
2023-10-10T11:30Z,6.6,0.0,19.5,2.1,6.3,12.1,0.0,13.9,39.5
2023-10-10T12:00Z,5.4,0.0,19.2,2.1,5.4,12.2,0.0,14.0,41.8
2023-10-10T12:30Z,4.9,0.0,20.4,2.0,4.0,12.0,0.0,13.3,43.4
2023-10-10T13:00Z,4.6,0.0,19.7,2.0,4.1,12.2,0.0,12.2,45.2
2023-10-10T13:30Z,4.7,0.0,19.3,2.2,4.1,12.3,0.0,10.6,46.7
2023-10-10T14:00Z,4.4,0.0,20.0,3.0,4.0,12.1,0.0,9.0,47.5
2023-10-10T14:30Z,4.2,0.0,22.7,3.7,3.9,11.7,0.0,6.9,46.9
2023-10-10T15:00Z,4.5,0.0,24.0,4.1,3.8,11.5,0.0,4.9,47.2
2023-10-10T15:30Z,6.2,0.0,25.9,4.3,3.9,11.4,0.0,3.2,45.1
2023-10-10T16:00Z,6.2,0.0,26.8,4.2,3.9,11.6,0.0,1.7,45.5
2023-10-10T16:30Z,6.2,0.0,27.8,4.1,3.9,11.6,0.0,0.5,45.8
2023-10-10T17:00Z,6.3,0.0,29.3,3.0,3.9,11.7,0.0,0.0,45.7
2023-10-10T17:30Z,6.4,0.0,29.5,2.0,3.9,11.8,0.0,0.0,46.2
2023-10-10T18:00Z,6.4,0.0,28.6,2.1,3.9,11.9,0.0,0.0,47.1
2023-10-10T18:30Z,6.7,0.0,25.5,2.0,4.4,12.3,0.0,0.0,49.1
2023-10-10T19:00Z,6.9,0.0,22.2,2.0,4.6,12.8,0.0,0.0,51.5
2023-10-10T19:30Z,7.1,0.0,20.7,2.1,4.7,13.1,0.0,0.0,52.3
2023-10-10T20:00Z,7.3,0.0,18.8,2.2,4.7,13.5,0.0,0.0,53.6
2023-10-10T20:30Z,7.3,0.0,17.4,2.2,4.6,13.9,0.0,0.0,54.6
2023-10-10T21:00Z,5.5,0.0,16.3,2.3,4.8,14.5,0.0,0.0,56.6
2023-10-10T21:30Z,4.5,0.0,14.0,2.3,5.0,15.2,0.0,0.0,59.0
2023-10-10T22:00Z,4.1,0.0,12.4,2.3,5.2,15.6,0.0,0.0,60.5
2023-10-10T22:30Z,3.5,0.0,12.5,2.3,5.3,15.9,0.0,0.0,60.4
2023-10-10T23:00Z,3.5,0.0,12.4,2.3,5.3,16.0,0.0,0.1,60.4
2023-10-10T23:30Z,3.6,0.0,12.7,2.3,5.4,16.3,0.0,0.0,59.8
2023-10-11T00:00Z,3.6,0.0,12.9,2.3,5.3,16.3,0.0,0.1,59.5
2023-10-11T00:30Z,3.6,0.0,12.9,2.3,5.3,16.3,0.0,0.0,59.6
