from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-19T23:30Z,2.2,0.0,20.6,0.7,10.9,19.6,0.0,0.0,45.9
2023-08-20T00:00Z,2.0,0.0,21.5,0.7,11.2,19.9,0.0,0.0,44.7
2023-08-20T00:30Z,2.3,0.0,23.2,0.6,10.7,20.4,0.0,0.0,42.8
2023-08-20T01:00Z,3.4,0.0,22.8,0.6,10.9,20.8,0.0,0.0,41.4
2023-08-20T01:30Z,3.6,0.0,23.9,0.6,13.0,21.3,0.0,0.0,37.7
2023-08-20T02:00Z,3.9,0.0,24.9,0.6,14.0,21.7,0.0,0.1,34.7
2023-08-20T02:30Z,3.7,0.0,25.1,0.7,14.5,22.0,0.0,0.0,34.0
2023-08-20T03:00Z,3.0,0.0,25.8,0.8,14.9,22.4,0.0,0.1,33.1
2023-08-20T03:30Z,2.3,0.0,26.3,0.9,16.6,22.5,0.0,0.0,31.4
2023-08-20T04:00Z,2.5,0.0,28.5,1.4,15.5,22.9,0.0,0.1,29.1
2023-08-20T04:30Z,3.4,0.0,29.5,2.3,15.2,22.3,0.0,0.1,27.3
2023-08-20T05:00Z,2.5,0.0,28.9,2.6,15.5,22.4,0.0,0.1,28.0
2023-08-20T05:30Z,2.1,0.0,27.4,2.6,18.7,21.2,0.0,1.4,26.5
2023-08-20T06:00Z,2.1,0.0,26.0,2.4,18.6,20.7,0.0,3.7,26.6
2023-08-20T06:30Z,2.0,0.0,22.2,1.8,22.8,19.5,0.0,6.5,25.3
2023-08-20T07:00Z,1.8,0.0,22.2,1.7,22.1,18.5,0.0,8.9,24.8
2023-08-20T07:30Z,1.7,0.0,22.5,1.7,21.0,17.4,0.0,11.2,24.5
2023-08-20T08:00Z,1.7,0.0,21.8,1.4,20.5,16.9,0.0,13.8,24.1
2023-08-20T08:30Z,1.6,0.0,22.8,1.1,17.2,16.5,0.0,16.7,24.1
2023-08-20T09:00Z,1.6,0.0,21.6,1.2,16.8,16.1,0.0,18.7,24.0
2023-08-20T09:30Z,1.6,0.0,20.2,1.4,15.4,15.9,0.0,21.2,24.3
2023-08-20T10:00Z,1.5,0.0,19.3,1.2,15.3,15.8,0.0,21.9,24.9
2023-08-20T10:30Z,1.5,0.0,19.5,0.7,14.8,15.5,0.0,22.7,25.4
2023-08-20T11:00Z,1.5,0.0,17.2,0.6,14.6,15.4,0.0,24.0,26.7
2023-08-20T11:30Z,1.5,0.0,17.5,0.5,13.2,15.4,0.0,24.7,27.2
2023-08-20T12:00Z,1.5,0.0,15.0,0.3,13.2,15.4,0.0,24.5,30.1
2023-08-20T12:30Z,1.5,0.0,14.1,0.4,13.0,15.5,0.0,24.4,31.1
2023-08-20T13:00Z,1.6,0.0,14.3,0.4,13.2,15.7,0.0,24.4,30.4
2023-08-20T13:30Z,1.6,0.0,14.8,0.5,17.1,15.9,0.0,23.8,26.4
2023-08-20T14:00Z,1.7,0.4,17.1,0.6,17.2,15.7,0.0,22.4,24.9
2023-08-20T14:30Z,1.7,0.6,19.4,0.7,15.1,15.4,0.0,20.4,26.7
2023-08-20T15:00Z,1.6,0.8,24.5,0.9,14.7,15.2,0.0,18.0,24.3
2023-08-20T15:30Z,2.1,1.3,34.1,1.4,7.9,14.5,0.0,15.0,23.8
2023-08-20T16:00Z,2.5,1.6,36.9,1.8,7.4,14.1,0.0,12.2,23.6
2023-08-20T16:30Z,2.5,1.6,39.6,2.0,6.0,14.1,0.0,9.6,24.5
2023-08-20T17:00Z,2.6,1.5,40.0,2.5,5.9,14.2,0.0,7.1,26.2
2023-08-20T17:30Z,2.7,1.2,40.2,2.9,7.0,14.8,0.0,4.8,26.3
2023-08-20T18:00Z,2.7,1.0,42.4,3.1,7.3,15.0,0.0,2.7,25.8
2023-08-20T18:30Z,2.8,1.1,45.6,3.2,5.5,15.2,0.0,0.8,25.7
2023-08-20T19:00Z,2.8,1.2,46.3,3.1,5.5,15.3,0.0,0.0,25.8
2023-08-20T19:30Z,2.7,1.3,46.4,2.9,5.7,15.2,0.0,0.0,25.7
2023-08-20T20:00Z,2.8,1.2,45.0,2.5,5.5,15.6,0.0,0.0,27.4
2023-08-20T20:30Z,2.9,1.1,43.8,2.2,6.0,16.0,0.0,0.0,28.1
2023-08-20T21:00Z,2.7,1.1,42.0,1.7,6.0,16.6,0.0,0.0,29.8
2023-08-20T21:30Z,3.1,1.2,38.3,1.2,6.2,17.1,0.0,0.0,32.8
2023-08-20T22:00Z,3.1,1.3,35.1,0.8,7.0,17.6,0.0,0.0,35.0
2023-08-20T22:30Z,3.1,1.4,35.1,0.7,7.0,17.6,0.0,0.0,35.0
2023-08-20T23:00Z,2.3,1.4,34.7,0.8,7.2,17.8,0.0,0.0,35.8
