from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-17T16:30Z,3.9,1.1,36.3,1.2,4.0,11.8,0.0,7.0,34.6
2023-08-17T17:00Z,3.9,1.3,36.4,1.1,4.0,11.8,0.0,5.2,36.1
2023-08-17T17:30Z,4.0,1.3,37.2,1.1,4.1,12.0,0.0,3.4,36.9
2023-08-17T18:00Z,4.1,1.3,38.0,1.2,4.1,12.2,0.0,1.7,37.4
2023-08-17T18:30Z,4.1,1.2,38.7,1.1,4.2,12.4,0.0,0.5,37.7
2023-08-17T19:00Z,4.1,1.2,38.7,1.1,4.2,12.4,0.0,0.0,38.2
2023-08-17T19:30Z,4.2,1.1,37.3,0.9,4.3,12.7,0.0,0.0,39.5
2023-08-17T20:00Z,4.3,0.9,36.2,0.9,4.4,12.9,0.0,0.0,40.5
2023-08-17T20:30Z,4.4,0.8,34.4,0.8,4.5,13.4,0.0,0.0,41.6
2023-08-17T21:00Z,4.7,0.9,32.0,0.7,4.8,14.0,0.0,0.1,42.8
2023-08-17T21:30Z,5.1,1.2,26.8,0.6,5.5,15.4,0.0,0.0,45.4
2023-08-17T22:00Z,5.4,1.3,24.3,0.5,6.3,16.3,0.0,0.1,46.0
2023-08-17T22:30Z,5.6,1.3,22.5,0.3,6.4,16.9,0.0,0.0,47.0
2023-08-17T23:00Z,5.7,1.1,22.8,0.2,6.5,17.3,0.0,0.0,46.5
2023-08-17T23:30Z,5.8,1.0,22.3,0.2,6.9,17.5,0.0,0.0,46.4
2023-08-18T00:00Z,5.9,1.0,22.1,0.3,7.2,17.9,0.0,0.0,45.6
2023-08-18T00:30Z,5.9,1.0,21.8,0.3,7.7,17.9,0.0,0.0,45.4
2023-08-18T01:00Z,6.0,1.0,19.7,0.3,7.9,18.1,0.0,0.0,46.9
2023-08-18T01:30Z,6.1,1.0,20.9,0.3,6.7,18.2,0.0,0.0,46.9
2023-08-18T02:00Z,6.0,1.0,20.3,0.3,6.5,18.1,0.0,0.0,47.7
2023-08-18T02:30Z,5.6,1.0,20.8,0.3,6.6,18.0,0.0,0.0,47.6
2023-08-18T03:00Z,5.4,1.0,21.0,0.4,6.4,17.9,0.0,0.1,47.8
2023-08-18T03:30Z,5.8,0.9,22.6,0.5,6.9,17.2,0.0,0.0,46.1
2023-08-18T04:00Z,5.7,1.1,25.4,0.6,6.9,16.9,0.0,0.1,43.4
2023-08-18T04:30Z,5.4,1.1,28.8,0.6,6.5,16.1,0.0,0.1,41.5
2023-08-18T05:00Z,5.1,1.1,32.2,0.7,6.0,15.4,0.0,0.1,39.5
2023-08-18T05:30Z,4.9,1.1,35.3,0.8,5.0,14.5,0.0,0.5,38.1
2023-08-18T06:00Z,4.8,1.0,35.5,0.8,4.8,14.1,0.0,1.0,38.1
2023-08-18T06:30Z,4.7,0.9,34.3,0.9,5.3,13.8,0.0,1.4,38.8
2023-08-18T07:00Z,4.6,1.0,33.8,1.2,5.3,13.5,0.0,1.8,38.8
2023-08-18T07:30Z,4.5,1.0,31.6,1.3,8.4,13.2,0.0,2.3,37.8
2023-08-18T08:00Z,4.4,0.7,31.9,1.3,8.3,12.9,0.0,2.8,37.8
2023-08-18T08:30Z,4.3,0.0,31.6,1.3,8.3,12.8,0.0,3.4,38.3
2023-08-18T09:00Z,4.3,0.0,32.3,1.0,8.3,12.8,0.0,4.3,36.9
2023-08-18T09:30Z,4.4,0.0,33.2,0.5,10.1,12.2,0.0,5.3,34.3
2023-08-18T10:00Z,4.3,0.0,33.8,0.3,10.0,12.2,0.0,5.9,33.5
2023-08-18T10:30Z,4.0,0.0,32.6,0.4,8.7,13.7,0.0,7.7,32.8
2023-08-18T11:00Z,4.3,0.0,33.6,0.4,7.8,12.9,0.0,8.0,33.0
2023-08-18T11:30Z,4.2,0.0,29.9,0.4,10.9,12.8,0.0,9.0,32.8
2023-08-18T12:00Z,3.8,0.0,29.3,0.3,10.9,12.8,0.0,9.8,33.1
2023-08-18T12:30Z,3.4,0.0,31.6,0.2,7.2,13.1,0.0,10.4,34.1
2023-08-18T13:00Z,3.4,0.0,31.6,0.2,7.0,13.1,0.0,10.1,34.7
2023-08-18T13:30Z,3.7,0.0,33.3,0.3,4.5,12.8,0.0,10.0,35.3
2023-08-18T14:00Z,3.9,0.0,32.0,0.2,4.4,12.7,0.0,9.9,36.8
2023-08-18T14:30Z,3.8,0.1,32.8,0.3,4.2,12.3,0.0,9.1,37.4
2023-08-18T15:00Z,3.8,0.3,33.1,0.3,4.2,12.4,0.0,7.2,38.7
2023-08-18T15:30Z,3.8,0.4,33.0,0.4,4.2,12.4,0.0,7.2,38.6
2023-08-18T16:00Z,4.1,0.4,32.6,0.6,4.3,12.5,0.0,6.0,39.5
