from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-05-17T19:00Z,2.8,0.0,55.5,0.9,12.6,13.1,0.0,0.5,14.5
2023-05-17T19:30Z,2.9,0.0,56.1,0.9,12.0,13.3,0.0,0.0,14.9
2023-05-17T20:00Z,3.0,0.0,55.6,0.7,12.1,13.6,0.0,0.0,15.1
2023-05-17T20:30Z,3.0,0.0,57.3,0.7,9.1,14.1,0.0,0.0,15.9
2023-05-17T21:00Z,3.1,0.0,55.0,0.4,9.6,14.8,0.0,0.0,17.0
2023-05-17T21:30Z,3.3,0.0,49.7,0.4,12.8,15.7,0.0,0.0,18.1
2023-05-17T22:00Z,3.4,0.0,46.9,0.3,13.4,16.4,0.0,0.0,19.6
2023-05-17T22:30Z,3.5,0.0,47.5,0.3,11.9,16.7,0.0,0.0,20.1
2023-05-17T23:00Z,3.6,0.0,47.5,0.2,11.9,17.1,0.0,0.0,19.7
2023-05-17T23:30Z,3.7,0.0,47.8,0.2,11.0,17.6,0.0,0.0,19.7
2023-05-18T00:00Z,3.7,0.0,48.1,0.1,10.9,17.8,0.0,0.0,19.4
2023-05-18T00:30Z,3.7,0.0,46.3,0.2,12.4,18.0,0.0,0.0,19.4
2023-05-18T01:00Z,3.8,0.0,45.3,0.2,12.5,18.4,0.0,0.0,19.8
2023-05-18T01:30Z,4.0,0.0,44.1,0.2,13.6,18.7,0.0,0.0,19.5
2023-05-18T02:00Z,4.0,0.0,44.4,0.2,13.8,18.9,0.0,0.0,18.7
2023-05-18T02:30Z,4.1,0.0,46.5,0.2,12.4,19.0,0.0,0.0,17.8
2023-05-18T03:00Z,4.0,0.0,47.3,0.4,12.3,18.8,0.0,0.0,17.2
2023-05-18T03:30Z,3.9,0.0,48.1,0.4,12.7,18.1,0.0,0.0,16.8
2023-05-18T04:00Z,3.8,0.0,48.1,0.5,12.9,17.9,0.0,0.0,16.9
2023-05-18T04:30Z,3.7,0.0,45.1,0.5,16.8,17.2,0.0,0.7,16.0
2023-05-18T05:00Z,3.4,0.0,47.1,0.7,16.3,16.1,0.0,1.9,14.5
2023-05-18T05:30Z,3.1,0.0,43.8,0.8,21.9,14.4,0.0,3.3,12.8
2023-05-18T06:00Z,3.0,0.0,43.3,0.8,21.9,13.9,0.0,5.0,12.1
2023-05-18T06:30Z,2.8,0.0,43.6,0.7,21.2,13.3,0.0,7.0,11.4
2023-05-18T07:00Z,2.8,0.0,41.9,0.6,21.0,13.2,0.0,9.3,11.2
2023-05-18T07:30Z,2.8,0.0,40.1,0.5,20.6,13.0,0.0,11.6,11.5
2023-05-18T08:00Z,2.7,0.0,37.4,0.5,20.4,12.8,0.0,13.9,12.2
2023-05-18T08:30Z,2.7,0.0,35.1,0.5,20.3,12.8,0.0,16.0,12.7
2023-05-18T09:00Z,2.7,0.0,32.5,0.4,20.2,12.7,0.0,18.3,13.2
2023-05-18T09:30Z,2.7,0.0,30.5,0.4,20.2,12.7,0.0,19.9,13.6
2023-05-18T10:00Z,2.7,0.0,29.5,0.3,20.0,12.6,0.0,20.9,14.0
2023-05-18T10:30Z,2.6,0.0,30.2,0.2,19.8,12.5,0.0,21.5,13.2
2023-05-18T11:00Z,2.6,0.0,30.5,0.1,19.7,12.4,0.0,21.9,12.6
2023-05-18T11:30Z,2.6,0.0,31.1,0.1,19.8,12.5,0.0,22.1,11.8
2023-05-18T12:00Z,2.7,0.0,30.6,0.1,20.1,12.7,0.0,22.4,11.4
2023-05-18T12:30Z,2.7,0.0,31.7,0.1,20.2,12.7,0.0,21.6,11.0
2023-05-18T13:00Z,2.7,0.0,32.8,0.1,20.3,12.8,0.0,20.5,10.7
2023-05-18T13:30Z,2.7,0.0,34.2,0.1,20.3,12.8,0.0,19.3,10.6
2023-05-18T14:00Z,2.6,0.0,35.9,0.2,20.2,12.7,0.0,17.7,10.7
2023-05-18T14:30Z,2.7,0.0,37.7,0.2,20.1,12.6,0.0,15.8,10.9
2023-05-18T15:00Z,2.6,0.0,40.0,0.3,19.9,12.5,0.0,13.7,11.0
2023-05-18T15:30Z,2.6,0.0,42.2,0.4,19.4,12.3,0.0,11.9,11.3
2023-05-18T16:00Z,2.6,0.0,43.8,0.9,19.1,12.2,0.0,9.7,11.8
2023-05-18T16:30Z,2.6,0.0,45.0,1.4,18.4,12.3,0.0,7.9,12.4
2023-05-18T17:00Z,2.6,0.0,45.3,1.8,18.6,12.4,0.0,6.1,13.1
2023-05-18T17:30Z,2.6,0.0,47.1,2.0,18.3,12.5,0.0,4.4,13.0
2023-05-18T18:00Z,2.6,0.0,47.1,2.0,18.4,12.5,0.0,4.4,13.0
2023-05-18T18:30Z,2.8,0.0,48.2,2.2,18.6,12.8,0.0,3.0,12.5
