from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-06-16T23:00Z,3.3,0.0,62.7,0.5,6.2,18.6,0.0,0.1,8.6
2023-06-16T23:30Z,3.4,0.0,62.0,0.4,6.5,19.1,0.0,0.0,8.8
2023-06-17T00:00Z,3.4,0.0,61.4,0.4,6.3,19.4,0.0,0.0,9.1
2023-06-17T00:30Z,3.5,0.0,62.0,0.4,4.5,19.9,0.0,0.0,9.7
2023-06-17T01:00Z,3.6,0.0,61.3,0.4,4.3,20.1,0.0,0.0,10.4
2023-06-17T01:30Z,3.6,0.0,60.5,0.4,4.9,20.3,0.0,0.0,10.4
2023-06-17T02:00Z,3.7,0.0,60.2,0.4,5.1,20.6,0.0,0.0,10.1
2023-06-17T02:30Z,3.7,0.0,62.2,0.4,2.5,21.1,0.0,0.0,10.2
2023-06-17T03:00Z,3.8,0.0,62.5,0.4,2.5,21.4,0.0,0.0,9.4
2023-06-17T03:30Z,3.8,0.0,62.3,0.4,3.3,21.2,0.0,0.0,9.1
2023-06-17T04:00Z,3.7,0.0,61.8,0.4,3.5,20.9,0.0,0.5,9.1
2023-06-17T04:30Z,3.6,0.0,58.5,0.5,6.4,20.1,0.0,1.7,9.2
2023-06-17T05:00Z,3.5,0.0,57.4,0.5,6.6,19.8,0.0,3.0,9.2
2023-06-17T05:30Z,3.3,0.0,52.3,0.8,12.0,18.7,0.0,4.4,8.5
2023-06-17T06:00Z,3.2,0.0,51.2,0.8,12.2,18.1,0.0,6.1,8.3
2023-06-17T06:30Z,2.9,0.0,46.9,0.6,18.5,16.5,0.0,7.3,7.4
2023-06-17T07:00Z,2.9,0.0,46.0,0.6,18.5,16.0,0.0,9.0,7.1
2023-06-17T07:30Z,2.7,0.0,41.8,0.6,21.9,15.3,0.0,10.6,7.1
2023-06-17T08:00Z,2.9,0.0,40.4,0.6,21.8,15.0,0.0,12.0,7.4
2023-06-17T08:30Z,2.8,0.0,38.5,0.5,22.1,14.7,0.0,13.4,7.9
2023-06-17T09:00Z,2.6,0.0,37.3,0.4,22.0,14.6,0.0,15.2,8.0
2023-06-17T09:30Z,2.7,0.0,35.0,0.4,22.5,14.4,0.0,16.8,8.3
2023-06-17T10:00Z,2.7,0.0,33.6,0.3,22.3,14.3,0.0,18.3,8.5
2023-06-17T10:30Z,2.7,0.0,32.9,0.2,22.0,14.1,0.0,19.3,8.8
2023-06-17T11:00Z,2.7,0.0,31.7,0.2,21.9,14.1,0.0,20.4,9.1
2023-06-17T11:30Z,2.6,0.0,30.8,0.2,22.0,14.2,0.0,21.1,9.1
2023-06-17T12:00Z,2.7,0.0,28.8,0.2,22.5,14.5,0.0,21.6,9.8
2023-06-17T12:30Z,2.9,0.0,27.2,0.2,23.0,14.7,0.0,21.5,10.6
2023-06-17T13:00Z,2.9,0.0,26.8,0.2,23.0,14.8,0.0,20.9,11.4
2023-06-17T13:30Z,2.9,0.0,27.7,0.2,22.2,14.8,0.0,20.1,12.0
2023-06-17T14:00Z,3.0,0.0,29.1,0.2,21.7,14.7,0.0,18.7,12.7
2023-06-17T14:30Z,3.0,0.0,36.7,0.2,15.3,14.7,0.0,17.2,13.0
2023-06-17T15:00Z,2.9,0.0,38.5,0.2,14.8,14.5,0.0,15.6,13.4
2023-06-17T15:30Z,2.8,0.0,42.7,0.3,13.0,14.4,0.0,13.7,13.2
2023-06-17T16:00Z,2.7,0.1,45.1,0.4,12.8,14.2,0.0,11.9,12.7
2023-06-17T16:30Z,2.7,0.2,47.1,0.6,13.0,14.1,0.0,10.2,12.2
2023-06-17T17:00Z,2.8,0.2,48.6,1.0,13.4,14.3,0.0,8.3,11.4
2023-06-17T17:30Z,2.9,0.2,50.5,1.2,13.2,14.6,0.0,6.5,10.9
2023-06-17T18:00Z,2.9,0.3,52.0,1.3,13.4,14.7,0.0,4.9,10.6
2023-06-17T18:30Z,2.9,0.2,52.1,1.2,13.4,14.7,0.0,4.9,10.6
2023-06-17T19:00Z,3.0,0.2,52.5,1.3,13.4,15.2,0.0,3.4,11.0
2023-06-17T19:30Z,3.1,0.2,52.9,1.3,13.7,15.3,0.0,2.1,11.4
2023-06-17T20:00Z,3.2,0.3,52.7,1.2,13.7,15.7,0.0,1.1,12.1
2023-06-17T20:30Z,3.2,0.4,52.5,1.1,13.9,16.0,0.0,0.4,12.5
2023-06-17T21:00Z,3.3,0.5,52.5,1.0,13.2,16.3,0.0,0.1,13.0
2023-06-17T21:30Z,3.5,0.5,49.6,1.0,13.5,17.5,0.0,0.0,14.4
2023-06-17T22:00Z,3.7,0.4,47.5,0.9,13.1,18.7,0.0,0.0,15.6
2023-06-17T22:30Z,4.0,0.3,42.7,0.9,14.6,20.3,0.0,0.0,17.2
