from,biomass,coal,gas,hydro,imports,nuclear,other,solar,wind
2023-08-13T05:30Z,2.1,0.6,20.4,1.2,14.7,19.5,0.0,1.4,40.3
2023-08-13T06:00Z,2.0,0.7,19.7,0.7,14.5,18.8,0.0,2.8,40.8
2023-08-13T06:30Z,1.9,0.6,19.8,1.8,16.0,17.4,0.0,4.4,38.3
2023-08-13T07:00Z,1.8,0.5,20.7,0.8,16.2,17.0,0.0,6.2,36.7
2023-08-13T07:30Z,1.7,0.5,18.1,1.0,18.2,16.5,0.0,7.6,36.3
2023-08-13T08:00Z,1.6,0.5,17.2,1.9,18.3,15.9,0.0,9.1,35.4
2023-08-13T08:30Z,1.7,0.5,16.8,2.4,17.0,15.8,0.0,11.1,34.9
2023-08-13T09:00Z,1.6,0.2,15.9,1.9,16.6,15.5,0.0,12.7,35.4
2023-08-13T09:30Z,1.6,0.1,16.4,1.5,18.0,14.9,0.0,14.0,33.6
2023-08-13T10:00Z,1.6,0.1,15.5,1.2,17.8,14.7,0.0,15.9,33.3
2023-08-13T10:30Z,1.5,0.0,12.8,0.9,18.5,14.6,0.0,17.6,34.0
2023-08-13T11:00Z,1.5,0.0,10.6,0.6,18.5,14.6,0.0,18.8,35.4
2023-08-13T11:30Z,1.5,0.0,10.1,0.4,18.2,14.6,0.0,19.1,36.1
2023-08-13T12:00Z,1.5,0.0,10.4,0.3,18.3,14.7,0.0,19.6,35.2
2023-08-13T12:30Z,1.5,0.2,11.5,0.2,17.7,14.9,0.0,18.8,35.2
2023-08-13T13:00Z,1.6,0.4,13.1,0.3,17.8,14.9,0.0,17.5,34.6
2023-08-13T13:30Z,1.6,0.4,14.1,0.3,16.3,15.1,0.0,16.5,35.8
2023-08-13T14:00Z,1.6,0.6,15.2,0.4,16.1,15.1,0.0,14.7,36.2
2023-08-13T14:30Z,1.5,0.6,16.1,0.7,17.3,14.5,0.0,12.9,36.5
2023-08-13T15:00Z,1.8,0.5,18.6,1.1,16.6,14.1,0.0,11.5,35.8
2023-08-13T15:30Z,2.0,0.7,22.3,1.3,13.4,14.1,0.0,10.3,35.8
2023-08-13T16:00Z,2.5,0.8,24.9,1.3,13.1,13.8,0.0,8.4,35.1
2023-08-13T16:30Z,2.7,0.8,30.5,1.8,9.8,13.7,0.0,6.4,34.4
2023-08-13T17:00Z,3.4,0.8,33.8,2.5,9.6,13.9,0.0,4.6,31.4
2023-08-13T17:30Z,4.2,0.9,37.8,2.9,6.9,14.2,0.0,3.2,30.1
2023-08-13T18:00Z,4.6,1.1,39.5,3.0,7.0,14.6,0.0,1.9,28.4
2023-08-13T18:30Z,4.1,1.1,40.5,3.1,7.8,14.8,0.0,0.8,27.8
2023-08-13T19:00Z,4.4,0.9,41.5,3.0,8.0,15.1,0.0,0.1,27.0
2023-08-13T19:30Z,4.7,1.0,40.7,2.9,9.7,15.4,0.0,0.1,25.5
2023-08-13T20:00Z,4.9,0.9,41.3,2.6,9.9,15.6,0.0,0.1,24.6
2023-08-13T20:30Z,5.1,0.4,43.1,1.9,8.2,16.2,0.0,0.0,25.1
2023-08-13T21:00Z,5.0,0.0,43.3,1.3,8.4,16.8,0.0,0.1,25.1
2023-08-13T21:30Z,4.9,0.0,43.3,1.0,7.8,17.9,0.0,0.0,25.2
2023-08-13T22:00Z,4.7,0.0,42.9,0.9,8.0,18.6,0.0,0.1,24.6
2023-08-13T22:30Z,4.9,0.0,42.4,0.8,8.1,19.0,0.0,0.0,24.8
2023-08-13T23:00Z,4.8,0.0,42.5,0.6,8.2,19.2,0.0,0.0,24.7
2023-08-13T23:30Z,4.9,0.0,43.4,0.5,8.2,19.4,0.0,0.0,23.6
2023-08-14T00:00Z,4.8,0.0,43.7,0.5,8.4,19.6,0.0,0.0,23.0
2023-08-14T00:30Z,4.5,0.0,42.7,0.5,10.1,19.7,0.0,0.0,22.7
2023-08-14T01:00Z,4.4,0.0,43.4,0.5,10.1,19.8,0.0,0.0,21.8
2023-08-14T01:30Z,4.7,0.0,44.8,0.5,8.9,19.8,0.0,0.0,21.2
2023-08-14T02:00Z,4.7,0.0,44.4,0.4,8.9,19.7,0.0,0.2,21.7
2023-08-14T02:30Z,4.7,0.0,43.0,0.4,10.5,19.6,0.0,0.0,21.8
2023-08-14T03:00Z,4.3,0.0,42.8,0.5,10.5,19.4,0.0,0.2,22.4
2023-08-14T03:30Z,4.6,0.0,41.9,0.6,11.2,19.0,0.0,0.0,22.7
2023-08-14T04:00Z,5.2,0.0,42.6,0.7,11.0,18.3,0.0,0.1,22.2
2023-08-14T04:30Z,5.2,0.0,42.5,1.2,10.9,17.9,0.0,0.1,22.1
2023-08-14T05:00Z,4.4,0.0,48.4,1.9,9.0,15.9,0.0,0.2,20.3
