from,intensity.forecast,intensity.actual
2023-05-06T18:00Z,189,189
2023-05-06T18:30Z,192,199
2023-05-06T19:00Z,189,198
2023-05-06T19:30Z,197,200
2023-05-06T20:00Z,196,195
2023-05-06T20:30Z,202,195
2023-05-06T21:00Z,195,188
2023-05-06T21:30Z,193,149
2023-05-06T22:00Z,183,134
2023-05-06T22:30Z,147,129
2023-05-06T23:00Z,133,133
2023-05-06T23:30Z,125,133
2023-05-07T00:00Z,129,136
2023-05-07T00:30Z,142,140
2023-05-07T01:00Z,146,144
2023-05-07T01:30Z,150,143
2023-05-07T02:00Z,153,146
2023-05-07T02:30Z,147,144
2023-05-07T03:00Z,149,147
2023-05-07T03:30Z,147,144
2023-05-07T04:00Z,152,142
2023-05-07T04:30Z,150,146
2023-05-07T05:00Z,153,150
2023-05-07T05:30Z,153,157
2023-05-07T06:00Z,159,161
2023-05-07T06:30Z,170,166
2023-05-07T07:00Z,173,167
2023-05-07T07:30Z,170,164
2023-05-07T08:00Z,167,163
2023-05-07T08:30Z,167,162
2023-05-07T09:00Z,161,157
2023-05-07T09:30Z,165,152
2023-05-07T10:00Z,160,146
2023-05-07T10:30Z,154,143
2023-05-07T11:00Z,149,137
2023-05-07T11:30Z,143,131
2023-05-07T12:00Z,135,123
2023-05-07T12:30Z,133,119
2023-05-07T13:00Z,121,114
2023-05-07T13:30Z,121,112
2023-05-07T14:00Z,129,110
2023-05-07T14:30Z,121,114
2023-05-07T15:00Z,128,119
2023-05-07T15:30Z,120,128
2023-05-07T16:00Z,129,138
2023-05-07T16:30Z,129,148
2023-05-07T17:00Z,142,153
2023-05-07T17:30Z,152,156
