from,intensity.forecast,intensity.actual
2023-06-14T19:30Z,175,204.0
2023-06-14T20:00Z,173,205.0
2023-06-14T20:30Z,195,207.0
2023-06-14T21:00Z,192,201.0
2023-06-14T21:30Z,194,205.0
2023-06-14T22:00Z,185,210.0
2023-06-14T22:30Z,197,218.0
2023-06-14T23:00Z,202,218.0
2023-06-14T23:30Z,210,219.0
2023-06-15T00:00Z,213,221.0
2023-06-15T00:30Z,224,221.0
2023-06-15T01:00Z,220,223.0
2023-06-15T01:30Z,216,226.0
2023-06-15T02:00Z,224,229.0
2023-06-15T02:30Z,218,236.0
2023-06-15T03:00Z,226,238.0
2023-06-15T03:30Z,221,240.0
2023-06-15T04:00Z,230,244.0
2023-06-15T04:30Z,241,225.0
2023-06-15T05:00Z,254,225.0
2023-06-15T05:30Z,242,211.0
2023-06-15T06:00Z,223,208.0
2023-06-15T06:30Z,210,211.0
2023-06-15T07:00Z,208,206.0
2023-06-15T07:30Z,208,195.0
2023-06-15T08:00Z,205,189.0
2023-06-15T08:30Z,195,184.0
2023-06-15T09:00Z,187,177.0
2023-06-15T09:30Z,181,167.0
2023-06-15T10:00Z,176,164.0
2023-06-15T10:30Z,168,160.0
2023-06-15T11:00Z,164,158.0
2023-06-15T11:30Z,160,156.0
2023-06-15T12:00Z,157,156.0
2023-06-15T12:30Z,153,160.0
2023-06-15T13:00Z,150,163.0
2023-06-15T13:30Z,147,168.0
2023-06-15T14:00Z,164,174.0
2023-06-15T14:30Z,140,179.0
2023-06-15T15:00Z,174,185.0
2023-06-15T15:30Z,182,186.0
2023-06-15T16:00Z,191,195.0
2023-06-15T16:30Z,194,206.0
2023-06-15T17:00Z,198,215.0
2023-06-15T17:30Z,209,220.0
2023-06-15T18:00Z,213,225.0
2023-06-15T18:30Z,228,230.0
2023-06-15T19:00Z,223,
