from,intensity.forecast,intensity.actual
2023-06-10T03:30Z,89,91.0
2023-06-10T04:00Z,94,90.0
2023-06-10T04:30Z,91,93.0
2023-06-10T05:00Z,89,94.0
2023-06-10T05:30Z,86,91.0
2023-06-10T06:00Z,88,90.0
2023-06-10T06:30Z,92,86.0
2023-06-10T07:00Z,96,83.0
2023-06-10T07:30Z,86,84.0
2023-06-10T08:00Z,82,79.0
2023-06-10T08:30Z,80,82.0
2023-06-10T09:00Z,77,78.0
2023-06-10T09:30Z,80,78.0
2023-06-10T10:00Z,75,72.0
2023-06-10T10:30Z,75,70.0
2023-06-10T11:00Z,69,69.0
2023-06-10T11:30Z,64,64.0
2023-06-10T12:00Z,62,62.0
2023-06-10T12:30Z,55,60.0
2023-06-10T13:00Z,58,58.0
2023-06-10T13:30Z,58,61.0
2023-06-10T14:00Z,55,58.0
2023-06-10T14:30Z,61,60.0
2023-06-10T15:00Z,63,69.0
2023-06-10T15:30Z,64,70.0
2023-06-10T16:00Z,70,78.0
2023-06-10T16:30Z,68,82.0
2023-06-10T17:00Z,77,93.0
2023-06-10T17:30Z,80,95.0
2023-06-10T18:00Z,94,105.0
2023-06-10T18:30Z,95,113.0
2023-06-10T19:00Z,102,113.0
2023-06-10T19:30Z,106,109.0
2023-06-10T20:00Z,105,112.0
2023-06-10T20:30Z,105,117.0
2023-06-10T21:00Z,108,114.0
2023-06-10T21:30Z,105,107.0
2023-06-10T22:00Z,110,102.0
2023-06-10T22:30Z,107,114.0
2023-06-10T23:00Z,112,111.0
2023-06-10T23:30Z,109,108.0
2023-06-11T00:00Z,116,114.0
2023-06-11T00:30Z,108,121.0
2023-06-11T01:00Z,119,126.0
2023-06-11T01:30Z,126,133.0
2023-06-11T02:00Z,117,
2023-06-11T02:30Z,131,
2023-06-11T03:00Z,136,
