from,intensity.forecast,intensity.actual
2023-05-15T22:00Z,149,140
2023-05-15T22:30Z,157,139
2023-05-15T23:00Z,142,134
2023-05-15T23:30Z,158,131
2023-05-16T00:00Z,159,132
2023-05-16T00:30Z,133,127
2023-05-16T01:00Z,130,115
2023-05-16T01:30Z,127,109
2023-05-16T02:00Z,133,111
2023-05-16T02:30Z,113,124
2023-05-16T03:00Z,118,127
2023-05-16T03:30Z,133,132
2023-05-16T04:00Z,136,135
2023-05-16T04:30Z,123,147
2023-05-16T05:00Z,116,156
2023-05-16T05:30Z,141,148
2023-05-16T06:00Z,141,147
2023-05-16T06:30Z,149,141
2023-05-16T07:00Z,143,133
2023-05-16T07:30Z,132,123
2023-05-16T08:00Z,125,114
2023-05-16T08:30Z,123,107
2023-05-16T09:00Z,123,107
2023-05-16T09:30Z,102,104
2023-05-16T10:00Z,101,104
2023-05-16T10:30Z,104,105
2023-05-16T11:00Z,103,101
2023-05-16T11:30Z,105,99
2023-05-16T12:00Z,107,97
2023-05-16T12:30Z,104,98
2023-05-16T13:00Z,104,101
2023-05-16T13:30Z,99,102
2023-05-16T14:00Z,105,109
2023-05-16T14:30Z,112,118
2023-05-16T15:00Z,123,135
2023-05-16T15:30Z,127,150
2023-05-16T16:00Z,141,160
2023-05-16T16:30Z,165,173
2023-05-16T17:00Z,171,177
2023-05-16T17:30Z,184,182
2023-05-16T18:00Z,193,188
2023-05-16T18:30Z,191,198
2023-05-16T19:00Z,196,200
2023-05-16T19:30Z,207,202
2023-05-16T20:00Z,208,204
2023-05-16T20:30Z,205,213
2023-05-16T21:00Z,206,211
2023-05-16T21:30Z,218,206
