from,intensity.forecast,intensity.actual
2023-07-02T18:30Z,68,78.0
2023-07-02T19:00Z,76,80.0
2023-07-02T19:30Z,74,84.0
2023-07-02T20:00Z,82,84.0
2023-07-02T20:30Z,79,80.0
2023-07-02T21:00Z,79,75.0
2023-07-02T21:30Z,70,89.0
2023-07-02T22:00Z,71,79.0
2023-07-02T22:30Z,71,76.0
2023-07-02T23:00Z,75,71.0
2023-07-02T23:30Z,78,70.0
2023-07-03T00:00Z,68,71.0
2023-07-03T00:30Z,71,75.0
2023-07-03T01:00Z,72,73.0
2023-07-03T01:30Z,74,74.0
2023-07-03T02:00Z,74,75.0
2023-07-03T02:30Z,74,75.0
2023-07-03T03:00Z,76,78.0
2023-07-03T03:30Z,74,76.0
2023-07-03T04:00Z,76,78.0
2023-07-03T04:30Z,76,78.0
2023-07-03T05:00Z,79,83.0
2023-07-03T05:30Z,75,75.0
2023-07-03T06:00Z,71,77.0
2023-07-03T06:30Z,69,65.0
2023-07-03T07:00Z,76,58.0
2023-07-03T07:30Z,62,60.0
2023-07-03T08:00Z,55,58.0
2023-07-03T08:30Z,59,59.0
2023-07-03T09:00Z,60,56.0
2023-07-03T09:30Z,59,57.0
2023-07-03T10:00Z,55,58.0
2023-07-03T10:30Z,55,56.0
2023-07-03T11:00Z,55,60.0
2023-07-03T11:30Z,52,68.0
2023-07-03T12:00Z,55,66.0
2023-07-03T12:30Z,60,67.0
2023-07-03T13:00Z,59,68.0
2023-07-03T13:30Z,60,66.0
2023-07-03T14:00Z,63,72.0
2023-07-03T14:30Z,62,78.0
2023-07-03T15:00Z,68,83.0
2023-07-03T15:30Z,76,78.0
2023-07-03T16:00Z,78,69.0
2023-07-03T16:30Z,79,72.0
2023-07-03T17:00Z,66,76.0
2023-07-03T17:30Z,63,74.0
2023-07-03T18:00Z,74,
