from,intensity.forecast,intensity.actual
2023-07-02T04:30Z,83,
2023-07-02T05:00Z,79,
2023-07-02T05:30Z,72,
2023-07-02T06:00Z,66,
2023-07-02T06:30Z,60,
2023-07-02T07:00Z,56,
2023-07-02T07:30Z,51,
2023-07-02T08:00Z,51,
2023-07-02T08:30Z,49,
2023-07-02T09:00Z,47,
2023-07-02T09:30Z,45,
2023-07-02T10:00Z,47,
2023-07-02T10:30Z,47,
2023-07-02T11:00Z,47,
2023-07-02T11:30Z,47,
2023-07-02T12:00Z,46,
2023-07-02T12:30Z,48,
2023-07-02T13:00Z,49,
2023-07-02T13:30Z,52,
2023-07-02T14:00Z,54,
2023-07-02T14:30Z,55,
2023-07-02T15:00Z,56,
2023-07-02T15:30Z,57,
2023-07-02T16:00Z,60,
2023-07-02T16:30Z,62,
2023-07-02T17:00Z,65,
2023-07-02T17:30Z,67,
2023-07-02T18:00Z,70,
2023-07-02T18:30Z,74,
2023-07-02T19:00Z,78,
2023-07-02T19:30Z,79,
2023-07-02T20:00Z,81,
2023-07-02T20:30Z,82,
2023-07-02T21:00Z,82,
2023-07-02T21:30Z,82,
2023-07-02T22:00Z,79,
2023-07-02T22:30Z,78,
2023-07-02T23:00Z,82,
2023-07-02T23:30Z,87,
2023-07-03T00:00Z,92,
2023-07-03T00:30Z,92,
2023-07-03T01:00Z,96,
2023-07-03T01:30Z,95,
2023-07-03T02:00Z,97,
2023-07-03T02:30Z,105,
2023-07-03T03:00Z,104,
2023-07-03T03:30Z,105,
2023-07-03T04:00Z,106,
2023-07-03T04:30Z,107,
2023-07-03T05:00Z,106,
2023-07-03T05:30Z,101,
2023-07-03T06:00Z,98,
2023-07-03T06:30Z,95,
2023-07-03T07:00Z,89,
2023-07-03T07:30Z,84,
2023-07-03T08:00Z,80,
2023-07-03T08:30Z,76,
2023-07-03T09:00Z,74,
2023-07-03T09:30Z,73,
2023-07-03T10:00Z,74,
2023-07-03T10:30Z,73,
2023-07-03T11:00Z,73,
2023-07-03T11:30Z,74,
2023-07-03T12:00Z,74,
2023-07-03T12:30Z,74,
2023-07-03T13:00Z,76,
2023-07-03T13:30Z,76,
2023-07-03T14:00Z,77,
2023-07-03T14:30Z,79,
2023-07-03T15:00Z,82,
2023-07-03T15:30Z,81,
2023-07-03T16:00Z,83,
2023-07-03T16:30Z,83,
2023-07-03T17:00Z,85,
2023-07-03T17:30Z,87,
2023-07-03T18:00Z,91,
2023-07-03T18:30Z,96,
2023-07-03T19:00Z,101,
2023-07-03T19:30Z,104,
2023-07-03T20:00Z,109,
2023-07-03T20:30Z,113,
2023-07-03T21:00Z,114,
2023-07-03T21:30Z,113,
2023-07-03T22:00Z,112,
2023-07-03T22:30Z,116,
2023-07-03T23:00Z,118,
2023-07-03T23:30Z,118,
2023-07-04T00:00Z,120,
2023-07-04T00:30Z,121,
2023-07-04T01:00Z,121,
2023-07-04T01:30Z,121,
2023-07-04T02:00Z,121,
2023-07-04T02:30Z,122,
2023-07-04T03:00Z,124,
2023-07-04T03:30Z,123,
2023-07-04T04:00Z,125,
