from,intensity.forecast,intensity.actual
2023-04-22T20:30Z,195,
2023-04-22T21:00Z,199,
2023-04-22T21:30Z,191,
2023-04-22T22:00Z,184,
2023-04-22T22:30Z,177,
2023-04-22T23:00Z,177,
2023-04-22T23:30Z,173,
2023-04-23T00:00Z,172,
2023-04-23T00:30Z,174,
2023-04-23T01:00Z,170,
2023-04-23T01:30Z,168,
2023-04-23T02:00Z,166,
2023-04-23T02:30Z,168,
2023-04-23T03:00Z,168,
2023-04-23T03:30Z,165,
2023-04-23T04:00Z,163,
2023-04-23T04:30Z,164,
2023-04-23T05:00Z,162,
2023-04-23T05:30Z,159,
2023-04-23T06:00Z,156,
2023-04-23T06:30Z,149,
2023-04-23T07:00Z,145,
2023-04-23T07:30Z,146,
2023-04-23T08:00Z,143,
2023-04-23T08:30Z,144,
2023-04-23T09:00Z,138,
2023-04-23T09:30Z,135,
2023-04-23T10:00Z,132,
2023-04-23T10:30Z,124,
2023-04-23T11:00Z,121,
2023-04-23T11:30Z,118,
2023-04-23T12:00Z,113,
2023-04-23T12:30Z,113,
2023-04-23T13:00Z,112,
2023-04-23T13:30Z,110,
2023-04-23T14:00Z,112,
2023-04-23T14:30Z,110,
2023-04-23T15:00Z,113,
2023-04-23T15:30Z,116,
2023-04-23T16:00Z,133,
2023-04-23T16:30Z,137,
2023-04-23T17:00Z,138,
2023-04-23T17:30Z,143,
2023-04-23T18:00Z,144,
2023-04-23T18:30Z,150,
2023-04-23T19:00Z,147,
2023-04-23T19:30Z,136,
2023-04-23T20:00Z,128,
2023-04-23T20:30Z,120,
2023-04-23T21:00Z,114,
2023-04-23T21:30Z,113,
2023-04-23T22:00Z,110,
2023-04-23T22:30Z,111,
2023-04-23T23:00Z,111,
2023-04-23T23:30Z,112,
2023-04-24T00:00Z,112,
2023-04-24T00:30Z,115,
2023-04-24T01:00Z,115,
2023-04-24T01:30Z,114,
2023-04-24T02:00Z,118,
2023-04-24T02:30Z,120,
2023-04-24T03:00Z,122,
2023-04-24T03:30Z,122,
2023-04-24T04:00Z,123,
2023-04-24T04:30Z,124,
2023-04-24T05:00Z,125,
2023-04-24T05:30Z,130,
2023-04-24T06:00Z,133,
2023-04-24T06:30Z,138,
2023-04-24T07:00Z,137,
2023-04-24T07:30Z,134,
2023-04-24T08:00Z,134,
2023-04-24T08:30Z,132,
2023-04-24T09:00Z,132,
2023-04-24T09:30Z,137,
2023-04-24T10:00Z,140,
2023-04-24T10:30Z,141,
2023-04-24T11:00Z,141,
2023-04-24T11:30Z,141,
2023-04-24T12:00Z,141,
2023-04-24T12:30Z,139,
2023-04-24T13:00Z,139,
2023-04-24T13:30Z,138,
2023-04-24T14:00Z,140,
2023-04-24T14:30Z,142,
2023-04-24T15:00Z,146,
2023-04-24T15:30Z,150,
2023-04-24T16:00Z,157,
2023-04-24T16:30Z,157,
2023-04-24T17:00Z,160,
2023-04-24T17:30Z,162,
2023-04-24T18:00Z,164,
2023-04-24T18:30Z,171,
2023-04-24T19:00Z,175,
2023-04-24T19:30Z,175,
2023-04-24T20:00Z,172,
