from,intensity.forecast,intensity.actual
2023-08-10T15:00Z,164,
2023-08-10T15:30Z,165,
2023-08-10T16:00Z,173,
2023-08-10T16:30Z,180,
2023-08-10T17:00Z,186,
2023-08-10T17:30Z,190,
2023-08-10T18:00Z,194,
2023-08-10T18:30Z,195,
2023-08-10T19:00Z,196,
2023-08-10T19:30Z,193,
2023-08-10T20:00Z,187,
2023-08-10T20:30Z,180,
2023-08-10T21:00Z,165,
2023-08-10T21:30Z,150,
2023-08-10T22:00Z,141,
2023-08-10T22:30Z,138,
2023-08-10T23:00Z,133,
2023-08-10T23:30Z,132,
2023-08-11T00:00Z,137,
2023-08-11T00:30Z,137,
2023-08-11T01:00Z,134,
2023-08-11T01:30Z,133,
2023-08-11T02:00Z,136,
2023-08-11T02:30Z,136,
2023-08-11T03:00Z,133,
2023-08-11T03:30Z,135,
2023-08-11T04:00Z,138,
2023-08-11T04:30Z,131,
2023-08-11T05:00Z,130,
2023-08-11T05:30Z,131,
2023-08-11T06:00Z,135,
2023-08-11T06:30Z,134,
2023-08-11T07:00Z,130,
2023-08-11T07:30Z,125,
2023-08-11T08:00Z,116,
2023-08-11T08:30Z,105,
2023-08-11T09:00Z,99,
2023-08-11T09:30Z,91,
2023-08-11T10:00Z,87,
2023-08-11T10:30Z,85,
2023-08-11T11:00Z,83,
2023-08-11T11:30Z,84,
2023-08-11T12:00Z,86,
2023-08-11T12:30Z,86,
2023-08-11T13:00Z,86,
2023-08-11T13:30Z,86,
2023-08-11T14:00Z,86,
2023-08-11T14:30Z,86,
2023-08-11T15:00Z,88,
2023-08-11T15:30Z,90,
2023-08-11T16:00Z,92,
2023-08-11T16:30Z,101,
2023-08-11T17:00Z,110,
2023-08-11T17:30Z,117,
2023-08-11T18:00Z,122,
2023-08-11T18:30Z,131,
2023-08-11T19:00Z,133,
2023-08-11T19:30Z,141,
2023-08-11T20:00Z,139,
2023-08-11T20:30Z,135,
2023-08-11T21:00Z,132,
2023-08-11T21:30Z,133,
2023-08-11T22:00Z,131,
2023-08-11T22:30Z,134,
2023-08-11T23:00Z,135,
2023-08-11T23:30Z,136,
2023-08-12T00:00Z,138,
2023-08-12T00:30Z,140,
2023-08-12T01:00Z,143,
2023-08-12T01:30Z,144,
2023-08-12T02:00Z,142,
2023-08-12T02:30Z,141,
2023-08-12T03:00Z,137,
2023-08-12T03:30Z,136,
2023-08-12T04:00Z,136,
2023-08-12T04:30Z,134,
2023-08-12T05:00Z,135,
2023-08-12T05:30Z,134,
2023-08-12T06:00Z,126,
2023-08-12T06:30Z,120,
2023-08-12T07:00Z,118,
2023-08-12T07:30Z,110,
2023-08-12T08:00Z,104,
2023-08-12T08:30Z,96,
2023-08-12T09:00Z,96,
2023-08-12T09:30Z,95,
2023-08-12T10:00Z,93,
2023-08-12T10:30Z,94,
2023-08-12T11:00Z,93,
2023-08-12T11:30Z,93,
2023-08-12T12:00Z,91,
2023-08-12T12:30Z,88,
2023-08-12T13:00Z,88,
2023-08-12T13:30Z,86,
2023-08-12T14:00Z,86,
2023-08-12T14:30Z,82,
