from,intensity.forecast,intensity.actual
2023-05-14T17:30Z,173,
2023-05-14T18:00Z,175,
2023-05-14T18:30Z,175,
2023-05-14T19:00Z,180,
2023-05-14T19:30Z,185,
2023-05-14T20:00Z,182,
2023-05-14T20:30Z,175,
2023-05-14T21:00Z,175,
2023-05-14T21:30Z,154,
2023-05-14T22:00Z,141,
2023-05-14T22:30Z,128,
2023-05-14T23:00Z,124,
2023-05-14T23:30Z,122,
2023-05-15T00:00Z,123,
2023-05-15T00:30Z,124,
2023-05-15T01:00Z,119,
2023-05-15T01:30Z,123,
2023-05-15T02:00Z,122,
2023-05-15T02:30Z,119,
2023-05-15T03:00Z,115,
2023-05-15T03:30Z,112,
2023-05-15T04:00Z,116,
2023-05-15T04:30Z,113,
2023-05-15T05:00Z,111,
2023-05-15T05:30Z,111,
2023-05-15T06:00Z,109,
2023-05-15T06:30Z,104,
2023-05-15T07:00Z,97,
2023-05-15T07:30Z,93,
2023-05-15T08:00Z,89,
2023-05-15T08:30Z,84,
2023-05-15T09:00Z,78,
2023-05-15T09:30Z,71,
2023-05-15T10:00Z,69,
2023-05-15T10:30Z,66,
2023-05-15T11:00Z,64,
2023-05-15T11:30Z,63,
2023-05-15T12:00Z,65,
2023-05-15T12:30Z,64,
2023-05-15T13:00Z,67,
2023-05-15T13:30Z,65,
2023-05-15T14:00Z,66,
2023-05-15T14:30Z,67,
2023-05-15T15:00Z,76,
2023-05-15T15:30Z,82,
2023-05-15T16:00Z,89,
2023-05-15T16:30Z,98,
2023-05-15T17:00Z,105,
2023-05-15T17:30Z,112,
2023-05-15T18:00Z,124,
2023-05-15T18:30Z,132,
2023-05-15T19:00Z,137,
2023-05-15T19:30Z,140,
2023-05-15T20:00Z,145,
2023-05-15T20:30Z,141,
2023-05-15T21:00Z,131,
2023-05-15T21:30Z,121,
2023-05-15T22:00Z,115,
2023-05-15T22:30Z,112,
2023-05-15T23:00Z,114,
2023-05-15T23:30Z,113,
2023-05-16T00:00Z,107,
2023-05-16T00:30Z,107,
2023-05-16T01:00Z,110,
2023-05-16T01:30Z,110,
2023-05-16T02:00Z,113,
2023-05-16T02:30Z,114,
2023-05-16T03:00Z,118,
2023-05-16T03:30Z,120,
2023-05-16T04:00Z,122,
2023-05-16T04:30Z,119,
2023-05-16T05:00Z,115,
2023-05-16T05:30Z,111,
2023-05-16T06:00Z,117,
2023-05-16T06:30Z,112,
2023-05-16T07:00Z,107,
2023-05-16T07:30Z,104,
2023-05-16T08:00Z,100,
2023-05-16T08:30Z,97,
2023-05-16T09:00Z,94,
2023-05-16T09:30Z,93,
2023-05-16T10:00Z,91,
2023-05-16T10:30Z,86,
2023-05-16T11:00Z,85,
2023-05-16T11:30Z,86,
2023-05-16T12:00Z,85,
2023-05-16T12:30Z,87,
2023-05-16T13:00Z,90,
2023-05-16T13:30Z,98,
2023-05-16T14:00Z,102,
2023-05-16T14:30Z,107,
2023-05-16T15:00Z,114,
2023-05-16T15:30Z,122,
2023-05-16T16:00Z,130,
2023-05-16T16:30Z,135,
2023-05-16T17:00Z,140,
