from,intensity.forecast,intensity.actual
2023-07-30T23:00Z,86,
2023-07-30T23:30Z,88,
2023-07-31T00:00Z,92,
2023-07-31T00:30Z,94,
2023-07-31T01:00Z,95,
2023-07-31T01:30Z,98,
2023-07-31T02:00Z,101,
2023-07-31T02:30Z,106,
2023-07-31T03:00Z,108,
2023-07-31T03:30Z,109,
2023-07-31T04:00Z,109,
2023-07-31T04:30Z,113,
2023-07-31T05:00Z,114,
2023-07-31T05:30Z,114,
2023-07-31T06:00Z,119,
2023-07-31T06:30Z,122,
2023-07-31T07:00Z,128,
2023-07-31T07:30Z,130,
2023-07-31T08:00Z,131,
2023-07-31T08:30Z,131,
2023-07-31T09:00Z,131,
2023-07-31T09:30Z,131,
2023-07-31T10:00Z,130,
2023-07-31T10:30Z,127,
2023-07-31T11:00Z,127,
2023-07-31T11:30Z,126,
2023-07-31T12:00Z,125,
2023-07-31T12:30Z,124,
2023-07-31T13:00Z,123,
2023-07-31T13:30Z,121,
2023-07-31T14:00Z,119,
2023-07-31T14:30Z,115,
2023-07-31T15:00Z,115,
2023-07-31T15:30Z,115,
2023-07-31T16:00Z,121,
2023-07-31T16:30Z,127,
2023-07-31T17:00Z,134,
2023-07-31T17:30Z,142,
2023-07-31T18:00Z,147,
2023-07-31T18:30Z,151,
2023-07-31T19:00Z,152,
2023-07-31T19:30Z,153,
2023-07-31T20:00Z,151,
2023-07-31T20:30Z,147,
2023-07-31T21:00Z,141,
2023-07-31T21:30Z,132,
2023-07-31T22:00Z,128,
2023-07-31T22:30Z,121,
2023-07-31T23:00Z,114,
2023-07-31T23:30Z,110,
2023-08-01T00:00Z,109,
2023-08-01T00:30Z,107,
2023-08-01T01:00Z,104,
2023-08-01T01:30Z,103,
2023-08-01T02:00Z,105,
2023-08-01T02:30Z,111,
2023-08-01T03:00Z,111,
2023-08-01T03:30Z,112,
2023-08-01T04:00Z,114,
2023-08-01T04:30Z,118,
2023-08-01T05:00Z,128,
2023-08-01T05:30Z,131,
2023-08-01T06:00Z,134,
2023-08-01T06:30Z,145,
2023-08-01T07:00Z,147,
2023-08-01T07:30Z,147,
2023-08-01T08:00Z,146,
2023-08-01T08:30Z,149,
2023-08-01T09:00Z,147,
2023-08-01T09:30Z,148,
2023-08-01T10:00Z,152,
2023-08-01T10:30Z,152,
2023-08-01T11:00Z,151,
2023-08-01T11:30Z,148,
2023-08-01T12:00Z,149,
2023-08-01T12:30Z,148,
2023-08-01T13:00Z,152,
2023-08-01T13:30Z,156,
2023-08-01T14:00Z,161,
2023-08-01T14:30Z,169,
2023-08-01T15:00Z,177,
2023-08-01T15:30Z,184,
2023-08-01T16:00Z,190,
2023-08-01T16:30Z,196,
2023-08-01T17:00Z,201,
2023-08-01T17:30Z,203,
2023-08-01T18:00Z,205,
2023-08-01T18:30Z,210,
2023-08-01T19:00Z,218,
2023-08-01T19:30Z,223,
2023-08-01T20:00Z,229,
2023-08-01T20:30Z,228,
2023-08-01T21:00Z,226,
2023-08-01T21:30Z,223,
2023-08-01T22:00Z,217,
2023-08-01T22:30Z,216,
