from,intensity.forecast,intensity.actual
2023-05-25T08:00Z,175,
2023-05-25T08:30Z,162,
2023-05-25T09:00Z,146,
2023-05-25T09:30Z,134,
2023-05-25T10:00Z,126,
2023-05-25T10:30Z,120,
2023-05-25T11:00Z,115,
2023-05-25T11:30Z,112,
2023-05-25T12:00Z,109,
2023-05-25T12:30Z,109,
2023-05-25T13:00Z,108,
2023-05-25T13:30Z,107,
2023-05-25T14:00Z,108,
2023-05-25T14:30Z,105,
2023-05-25T15:00Z,116,
2023-05-25T15:30Z,122,
2023-05-25T16:00Z,131,
2023-05-25T16:30Z,137,
2023-05-25T17:00Z,140,
2023-05-25T17:30Z,143,
2023-05-25T18:00Z,147,
2023-05-25T18:30Z,150,
2023-05-25T19:00Z,154,
2023-05-25T19:30Z,158,
2023-05-25T20:00Z,155,
2023-05-25T20:30Z,150,
2023-05-25T21:00Z,152,
2023-05-25T21:30Z,152,
2023-05-25T22:00Z,151,
2023-05-25T22:30Z,141,
2023-05-25T23:00Z,134,
2023-05-25T23:30Z,132,
2023-05-26T00:00Z,132,
2023-05-26T00:30Z,127,
2023-05-26T01:00Z,129,
2023-05-26T01:30Z,130,
2023-05-26T02:00Z,133,
2023-05-26T02:30Z,137,
2023-05-26T03:00Z,136,
2023-05-26T03:30Z,140,
2023-05-26T04:00Z,143,
2023-05-26T04:30Z,155,
2023-05-26T05:00Z,168,
2023-05-26T05:30Z,173,
2023-05-26T06:00Z,166,
2023-05-26T06:30Z,161,
2023-05-26T07:00Z,148,
2023-05-26T07:30Z,143,
2023-05-26T08:00Z,134,
2023-05-26T08:30Z,124,
2023-05-26T09:00Z,109,
2023-05-26T09:30Z,106,
2023-05-26T10:00Z,99,
2023-05-26T10:30Z,92,
2023-05-26T11:00Z,90,
2023-05-26T11:30Z,90,
2023-05-26T12:00Z,91,
2023-05-26T12:30Z,89,
2023-05-26T13:00Z,88,
2023-05-26T13:30Z,91,
2023-05-26T14:00Z,92,
2023-05-26T14:30Z,97,
2023-05-26T15:00Z,101,
2023-05-26T15:30Z,109,
2023-05-26T16:00Z,119,
2023-05-26T16:30Z,124,
2023-05-26T17:00Z,127,
2023-05-26T17:30Z,132,
2023-05-26T18:00Z,145,
2023-05-26T18:30Z,156,
2023-05-26T19:00Z,159,
2023-05-26T19:30Z,165,
2023-05-26T20:00Z,163,
2023-05-26T20:30Z,161,
2023-05-26T21:00Z,161,
2023-05-26T21:30Z,151,
2023-05-26T22:00Z,144,
2023-05-26T22:30Z,135,
2023-05-26T23:00Z,126,
2023-05-26T23:30Z,120,
2023-05-27T00:00Z,122,
2023-05-27T00:30Z,124,
2023-05-27T01:00Z,123,
2023-05-27T01:30Z,123,
2023-05-27T02:00Z,123,
2023-05-27T02:30Z,123,
2023-05-27T03:00Z,125,
2023-05-27T03:30Z,127,
2023-05-27T04:00Z,129,
2023-05-27T04:30Z,135,
2023-05-27T05:00Z,134,
2023-05-27T05:30Z,127,
2023-05-27T06:00Z,122,
2023-05-27T06:30Z,119,
2023-05-27T07:00Z,115,
2023-05-27T07:30Z,106,
