from,intensity.forecast,intensity.actual
2023-05-31T21:00Z,159,
2023-05-31T21:30Z,157,
2023-05-31T22:00Z,147,
2023-05-31T22:30Z,145,
2023-05-31T23:00Z,143,
2023-05-31T23:30Z,139,
2023-06-01T00:00Z,133,
2023-06-01T00:30Z,124,
2023-06-01T01:00Z,124,
2023-06-01T01:30Z,127,
2023-06-01T02:00Z,126,
2023-06-01T02:30Z,125,
2023-06-01T03:00Z,124,
2023-06-01T03:30Z,128,
2023-06-01T04:00Z,129,
2023-06-01T04:30Z,128,
2023-06-01T05:00Z,151,
2023-06-01T05:30Z,158,
2023-06-01T06:00Z,168,
2023-06-01T06:30Z,158,
2023-06-01T07:00Z,147,
2023-06-01T07:30Z,137,
2023-06-01T08:00Z,122,
2023-06-01T08:30Z,117,
2023-06-01T09:00Z,113,
2023-06-01T09:30Z,107,
2023-06-01T10:00Z,101,
2023-06-01T10:30Z,94,
2023-06-01T11:00Z,88,
2023-06-01T11:30Z,84,
2023-06-01T12:00Z,78,
2023-06-01T12:30Z,78,
2023-06-01T13:00Z,77,
2023-06-01T13:30Z,76,
2023-06-01T14:00Z,77,
2023-06-01T14:30Z,78,
2023-06-01T15:00Z,77,
2023-06-01T15:30Z,87,
2023-06-01T16:00Z,95,
2023-06-01T16:30Z,98,
2023-06-01T17:00Z,100,
2023-06-01T17:30Z,103,
2023-06-01T18:00Z,106,
2023-06-01T18:30Z,107,
2023-06-01T19:00Z,109,
2023-06-01T19:30Z,112,
2023-06-01T20:00Z,111,
2023-06-01T20:30Z,107,
2023-06-01T21:00Z,107,
2023-06-01T21:30Z,103,
2023-06-01T22:00Z,96,
2023-06-01T22:30Z,98,
2023-06-01T23:00Z,100,
2023-06-01T23:30Z,104,
2023-06-02T00:00Z,109,
2023-06-02T00:30Z,109,
2023-06-02T01:00Z,109,
2023-06-02T01:30Z,111,
2023-06-02T02:00Z,113,
2023-06-02T02:30Z,115,
2023-06-02T03:00Z,110,
2023-06-02T03:30Z,107,
2023-06-02T04:00Z,105,
2023-06-02T04:30Z,109,
2023-06-02T05:00Z,123,
2023-06-02T05:30Z,132,
2023-06-02T06:00Z,144,
2023-06-02T06:30Z,142,
2023-06-02T07:00Z,131,
2023-06-02T07:30Z,126,
2023-06-02T08:00Z,120,
2023-06-02T08:30Z,113,
2023-06-02T09:00Z,102,
2023-06-02T09:30Z,94,
2023-06-02T10:00Z,86,
2023-06-02T10:30Z,82,
2023-06-02T11:00Z,78,
2023-06-02T11:30Z,72,
2023-06-02T12:00Z,63,
2023-06-02T12:30Z,58,
2023-06-02T13:00Z,55,
2023-06-02T13:30Z,54,
2023-06-02T14:00Z,55,
2023-06-02T14:30Z,59,
2023-06-02T15:00Z,66,
2023-06-02T15:30Z,72,
2023-06-02T16:00Z,84,
2023-06-02T16:30Z,98,
2023-06-02T17:00Z,104,
2023-06-02T17:30Z,109,
2023-06-02T18:00Z,115,
2023-06-02T18:30Z,119,
2023-06-02T19:00Z,124,
2023-06-02T19:30Z,126,
2023-06-02T20:00Z,133,
2023-06-02T20:30Z,131,
