from,intensity.forecast,intensity.actual
2023-07-15T07:00Z,58,
2023-07-15T07:30Z,55,
2023-07-15T08:00Z,51,
2023-07-15T08:30Z,50,
2023-07-15T09:00Z,49,
2023-07-15T09:30Z,48,
2023-07-15T10:00Z,47,
2023-07-15T10:30Z,46,
2023-07-15T11:00Z,44,
2023-07-15T11:30Z,43,
2023-07-15T12:00Z,43,
2023-07-15T12:30Z,44,
2023-07-15T13:00Z,45,
2023-07-15T13:30Z,47,
2023-07-15T14:00Z,48,
2023-07-15T14:30Z,50,
2023-07-15T15:00Z,52,
2023-07-15T15:30Z,52,
2023-07-15T16:00Z,55,
2023-07-15T16:30Z,59,
2023-07-15T17:00Z,64,
2023-07-15T17:30Z,66,
2023-07-15T18:00Z,71,
2023-07-15T18:30Z,75,
2023-07-15T19:00Z,78,
2023-07-15T19:30Z,81,
2023-07-15T20:00Z,84,
2023-07-15T20:30Z,84,
2023-07-15T21:00Z,83,
2023-07-15T21:30Z,83,
2023-07-15T22:00Z,81,
2023-07-15T22:30Z,80,
2023-07-15T23:00Z,79,
2023-07-15T23:30Z,79,
2023-07-16T00:00Z,77,
2023-07-16T00:30Z,75,
2023-07-16T01:00Z,74,
2023-07-16T01:30Z,73,
2023-07-16T02:00Z,72,
2023-07-16T02:30Z,71,
2023-07-16T03:00Z,71,
2023-07-16T03:30Z,71,
2023-07-16T04:00Z,69,
2023-07-16T04:30Z,68,
2023-07-16T05:00Z,68,
2023-07-16T05:30Z,69,
2023-07-16T06:00Z,69,
2023-07-16T06:30Z,68,
2023-07-16T07:00Z,67,
2023-07-16T07:30Z,65,
2023-07-16T08:00Z,64,
2023-07-16T08:30Z,62,
2023-07-16T09:00Z,61,
2023-07-16T09:30Z,61,
2023-07-16T10:00Z,59,
2023-07-16T10:30Z,59,
2023-07-16T11:00Z,58,
2023-07-16T11:30Z,58,
2023-07-16T12:00Z,57,
2023-07-16T12:30Z,57,
2023-07-16T13:00Z,57,
2023-07-16T13:30Z,58,
2023-07-16T14:00Z,58,
2023-07-16T14:30Z,58,
2023-07-16T15:00Z,60,
2023-07-16T15:30Z,64,
2023-07-16T16:00Z,66,
2023-07-16T16:30Z,69,
2023-07-16T17:00Z,73,
2023-07-16T17:30Z,75,
2023-07-16T18:00Z,74,
2023-07-16T18:30Z,78,
2023-07-16T19:00Z,80,
2023-07-16T19:30Z,81,
2023-07-16T20:00Z,80,
2023-07-16T20:30Z,83,
2023-07-16T21:00Z,83,
2023-07-16T21:30Z,85,
2023-07-16T22:00Z,87,
2023-07-16T22:30Z,85,
2023-07-16T23:00Z,85,
2023-07-16T23:30Z,93,
2023-07-17T00:00Z,97,
2023-07-17T00:30Z,95,
2023-07-17T01:00Z,99,
2023-07-17T01:30Z,102,
2023-07-17T02:00Z,106,
2023-07-17T02:30Z,112,
2023-07-17T03:00Z,118,
2023-07-17T03:30Z,121,
2023-07-17T04:00Z,122,
2023-07-17T04:30Z,125,
2023-07-17T05:00Z,121,
2023-07-17T05:30Z,123,
2023-07-17T06:00Z,129,
2023-07-17T06:30Z,128,
