from,intensity.forecast,intensity.actual
2023-07-01T07:30Z,65,
2023-07-01T08:00Z,62,
2023-07-01T08:30Z,60,
2023-07-01T09:00Z,58,
2023-07-01T09:30Z,56,
2023-07-01T10:00Z,55,
2023-07-01T10:30Z,53,
2023-07-01T11:00Z,53,
2023-07-01T11:30Z,52,
2023-07-01T12:00Z,51,
2023-07-01T12:30Z,51,
2023-07-01T13:00Z,51,
2023-07-01T13:30Z,51,
2023-07-01T14:00Z,51,
2023-07-01T14:30Z,51,
2023-07-01T15:00Z,52,
2023-07-01T15:30Z,54,
2023-07-01T16:00Z,54,
2023-07-01T16:30Z,57,
2023-07-01T17:00Z,57,
2023-07-01T17:30Z,59,
2023-07-01T18:00Z,60,
2023-07-01T18:30Z,62,
2023-07-01T19:00Z,63,
2023-07-01T19:30Z,64,
2023-07-01T20:00Z,66,
2023-07-01T20:30Z,68,
2023-07-01T21:00Z,68,
2023-07-01T21:30Z,68,
2023-07-01T22:00Z,67,
2023-07-01T22:30Z,65,
2023-07-01T23:00Z,64,
2023-07-01T23:30Z,67,
2023-07-02T00:00Z,64,
2023-07-02T00:30Z,64,
2023-07-02T01:00Z,63,
2023-07-02T01:30Z,61,
2023-07-02T02:00Z,61,
2023-07-02T02:30Z,61,
2023-07-02T03:00Z,61,
2023-07-02T03:30Z,61,
2023-07-02T04:00Z,61,
2023-07-02T04:30Z,62,
2023-07-02T05:00Z,60,
2023-07-02T05:30Z,59,
2023-07-02T06:00Z,56,
2023-07-02T06:30Z,53,
2023-07-02T07:00Z,51,
2023-07-02T07:30Z,49,
2023-07-02T08:00Z,48,
2023-07-02T08:30Z,48,
2023-07-02T09:00Z,47,
2023-07-02T09:30Z,46,
2023-07-02T10:00Z,46,
2023-07-02T10:30Z,46,
2023-07-02T11:00Z,44,
2023-07-02T11:30Z,44,
2023-07-02T12:00Z,44,
2023-07-02T12:30Z,44,
2023-07-02T13:00Z,45,
2023-07-02T13:30Z,45,
2023-07-02T14:00Z,46,
2023-07-02T14:30Z,48,
2023-07-02T15:00Z,49,
2023-07-02T15:30Z,52,
2023-07-02T16:00Z,56,
2023-07-02T16:30Z,58,
2023-07-02T17:00Z,60,
2023-07-02T17:30Z,62,
2023-07-02T18:00Z,64,
2023-07-02T18:30Z,66,
2023-07-02T19:00Z,68,
2023-07-02T19:30Z,72,
2023-07-02T20:00Z,74,
2023-07-02T20:30Z,75,
2023-07-02T21:00Z,74,
2023-07-02T21:30Z,72,
2023-07-02T22:00Z,70,
2023-07-02T22:30Z,71,
2023-07-02T23:00Z,71,
2023-07-02T23:30Z,80,
2023-07-03T00:00Z,84,
2023-07-03T00:30Z,84,
2023-07-03T01:00Z,88,
2023-07-03T01:30Z,86,
2023-07-03T02:00Z,88,
2023-07-03T02:30Z,95,
2023-07-03T03:00Z,95,
2023-07-03T03:30Z,95,
2023-07-03T04:00Z,95,
2023-07-03T04:30Z,96,
2023-07-03T05:00Z,94,
2023-07-03T05:30Z,97,
2023-07-03T06:00Z,94,
2023-07-03T06:30Z,92,
2023-07-03T07:00Z,88,
