from,intensity.forecast,intensity.actual
2023-08-01T20:00Z,220,
2023-08-01T20:30Z,220,
2023-08-01T21:00Z,219,
2023-08-01T21:30Z,216,
2023-08-01T22:00Z,208,
2023-08-01T22:30Z,187,
2023-08-01T23:00Z,177,
2023-08-01T23:30Z,166,
2023-08-02T00:00Z,161,
2023-08-02T00:30Z,146,
2023-08-02T01:00Z,139,
2023-08-02T01:30Z,136,
2023-08-02T02:00Z,133,
2023-08-02T02:30Z,127,
2023-08-02T03:00Z,123,
2023-08-02T03:30Z,119,
2023-08-02T04:00Z,112,
2023-08-02T04:30Z,109,
2023-08-02T05:00Z,114,
2023-08-02T05:30Z,116,
2023-08-02T06:00Z,114,
2023-08-02T06:30Z,116,
2023-08-02T07:00Z,112,
2023-08-02T07:30Z,108,
2023-08-02T08:00Z,108,
2023-08-02T08:30Z,111,
2023-08-02T09:00Z,108,
2023-08-02T09:30Z,106,
2023-08-02T10:00Z,105,
2023-08-02T10:30Z,103,
2023-08-02T11:00Z,104,
2023-08-02T11:30Z,104,
2023-08-02T12:00Z,102,
2023-08-02T12:30Z,102,
2023-08-02T13:00Z,101,
2023-08-02T13:30Z,102,
2023-08-02T14:00Z,103,
2023-08-02T14:30Z,103,
2023-08-02T15:00Z,104,
2023-08-02T15:30Z,113,
2023-08-02T16:00Z,115,
2023-08-02T16:30Z,118,
2023-08-02T17:00Z,126,
2023-08-02T17:30Z,131,
2023-08-02T18:00Z,134,
2023-08-02T18:30Z,138,
2023-08-02T19:00Z,139,
2023-08-02T19:30Z,142,
2023-08-02T20:00Z,142,
2023-08-02T20:30Z,139,
2023-08-02T21:00Z,132,
2023-08-02T21:30Z,126,
2023-08-02T22:00Z,115,
2023-08-02T22:30Z,112,
2023-08-02T23:00Z,108,
2023-08-02T23:30Z,109,
2023-08-03T00:00Z,110,
2023-08-03T00:30Z,110,
2023-08-03T01:00Z,108,
2023-08-03T01:30Z,110,
2023-08-03T02:00Z,111,
2023-08-03T02:30Z,109,
2023-08-03T03:00Z,111,
2023-08-03T03:30Z,112,
2023-08-03T04:00Z,114,
2023-08-03T04:30Z,114,
2023-08-03T05:00Z,118,
2023-08-03T05:30Z,115,
2023-08-03T06:00Z,117,
2023-08-03T06:30Z,116,
2023-08-03T07:00Z,114,
2023-08-03T07:30Z,113,
2023-08-03T08:00Z,111,
2023-08-03T08:30Z,109,
2023-08-03T09:00Z,109,
2023-08-03T09:30Z,109,
2023-08-03T10:00Z,109,
2023-08-03T10:30Z,110,
2023-08-03T11:00Z,110,
2023-08-03T11:30Z,107,
2023-08-03T12:00Z,104,
2023-08-03T12:30Z,102,
2023-08-03T13:00Z,102,
2023-08-03T13:30Z,102,
2023-08-03T14:00Z,105,
2023-08-03T14:30Z,110,
2023-08-03T15:00Z,112,
2023-08-03T15:30Z,123,
2023-08-03T16:00Z,130,
2023-08-03T16:30Z,139,
2023-08-03T17:00Z,145,
2023-08-03T17:30Z,148,
2023-08-03T18:00Z,152,
2023-08-03T18:30Z,160,
2023-08-03T19:00Z,168,
2023-08-03T19:30Z,173,
