from,intensity.forecast,intensity.actual
2023-06-20T22:30Z,229,
2023-06-20T23:00Z,227,
2023-06-20T23:30Z,227,
2023-06-21T00:00Z,222,
2023-06-21T00:30Z,220,
2023-06-21T01:00Z,219,
2023-06-21T01:30Z,218,
2023-06-21T02:00Z,217,
2023-06-21T02:30Z,217,
2023-06-21T03:00Z,209,
2023-06-21T03:30Z,204,
2023-06-21T04:00Z,200,
2023-06-21T04:30Z,200,
2023-06-21T05:00Z,205,
2023-06-21T05:30Z,205,
2023-06-21T06:00Z,202,
2023-06-21T06:30Z,200,
2023-06-21T07:00Z,201,
2023-06-21T07:30Z,200,
2023-06-21T08:00Z,203,
2023-06-21T08:30Z,207,
2023-06-21T09:00Z,163,
2023-06-21T09:30Z,156,
2023-06-21T10:00Z,151,
2023-06-21T10:30Z,145,
2023-06-21T11:00Z,142,
2023-06-21T11:30Z,134,
2023-06-21T12:00Z,130,
2023-06-21T12:30Z,125,
2023-06-21T13:00Z,122,
2023-06-21T13:30Z,119,
2023-06-21T14:00Z,117,
2023-06-21T14:30Z,120,
2023-06-21T15:00Z,128,
2023-06-21T15:30Z,143,
2023-06-21T16:00Z,153,
2023-06-21T16:30Z,164,
2023-06-21T17:00Z,174,
2023-06-21T17:30Z,185,
2023-06-21T18:00Z,199,
2023-06-21T18:30Z,209,
2023-06-21T19:00Z,218,
2023-06-21T19:30Z,227,
2023-06-21T20:00Z,228,
2023-06-21T20:30Z,231,
2023-06-21T21:00Z,235,
2023-06-21T21:30Z,235,
2023-06-21T22:00Z,238,
2023-06-21T22:30Z,238,
2023-06-21T23:00Z,235,
2023-06-21T23:30Z,233,
2023-06-22T00:00Z,234,
2023-06-22T00:30Z,235,
2023-06-22T01:00Z,234,
2023-06-22T01:30Z,230,
2023-06-22T02:00Z,227,
2023-06-22T02:30Z,226,
2023-06-22T03:00Z,227,
2023-06-22T03:30Z,228,
2023-06-22T04:00Z,227,
2023-06-22T04:30Z,227,
2023-06-22T05:00Z,223,
2023-06-22T05:30Z,223,
2023-06-22T06:00Z,213,
2023-06-22T06:30Z,209,
2023-06-22T07:00Z,200,
2023-06-22T07:30Z,194,
2023-06-22T08:00Z,188,
2023-06-22T08:30Z,179,
2023-06-22T09:00Z,177,
2023-06-22T09:30Z,173,
2023-06-22T10:00Z,171,
2023-06-22T10:30Z,169,
2023-06-22T11:00Z,167,
2023-06-22T11:30Z,167,
2023-06-22T12:00Z,166,
2023-06-22T12:30Z,166,
2023-06-22T13:00Z,165,
2023-06-22T13:30Z,165,
2023-06-22T14:00Z,166,
2023-06-22T14:30Z,171,
2023-06-22T15:00Z,177,
2023-06-22T15:30Z,182,
2023-06-22T16:00Z,191,
2023-06-22T16:30Z,196,
2023-06-22T17:00Z,203,
2023-06-22T17:30Z,209,
2023-06-22T18:00Z,216,
2023-06-22T18:30Z,222,
2023-06-22T19:00Z,228,
2023-06-22T19:30Z,234,
2023-06-22T20:00Z,237,
2023-06-22T20:30Z,244,
2023-06-22T21:00Z,244,
2023-06-22T21:30Z,244,
2023-06-22T22:00Z,243,
