from,intensity.forecast,intensity.actual
2023-07-19T17:00Z,191,
2023-07-19T17:30Z,194,
2023-07-19T18:00Z,202,
2023-07-19T18:30Z,206,
2023-07-19T19:00Z,212,
2023-07-19T19:30Z,215,
2023-07-19T20:00Z,218,
2023-07-19T20:30Z,219,
2023-07-19T21:00Z,216,
2023-07-19T21:30Z,214,
2023-07-19T22:00Z,211,
2023-07-19T22:30Z,209,
2023-07-19T23:00Z,206,
2023-07-19T23:30Z,202,
2023-07-20T00:00Z,202,
2023-07-20T00:30Z,198,
2023-07-20T01:00Z,196,
2023-07-20T01:30Z,197,
2023-07-20T02:00Z,189,
2023-07-20T02:30Z,186,
2023-07-20T03:00Z,182,
2023-07-20T03:30Z,175,
2023-07-20T04:00Z,174,
2023-07-20T04:30Z,171,
2023-07-20T05:00Z,173,
2023-07-20T05:30Z,180,
2023-07-20T06:00Z,176,
2023-07-20T06:30Z,175,
2023-07-20T07:00Z,165,
2023-07-20T07:30Z,154,
2023-07-20T08:00Z,146,
2023-07-20T08:30Z,135,
2023-07-20T09:00Z,129,
2023-07-20T09:30Z,127,
2023-07-20T10:00Z,127,
2023-07-20T10:30Z,128,
2023-07-20T11:00Z,128,
2023-07-20T11:30Z,126,
2023-07-20T12:00Z,126,
2023-07-20T12:30Z,128,
2023-07-20T13:00Z,134,
2023-07-20T13:30Z,136,
2023-07-20T14:00Z,139,
2023-07-20T14:30Z,147,
2023-07-20T15:00Z,156,
2023-07-20T15:30Z,165,
2023-07-20T16:00Z,171,
2023-07-20T16:30Z,175,
2023-07-20T17:00Z,183,
2023-07-20T17:30Z,190,
2023-07-20T18:00Z,196,
2023-07-20T18:30Z,201,
2023-07-20T19:00Z,205,
2023-07-20T19:30Z,209,
2023-07-20T20:00Z,209,
2023-07-20T20:30Z,209,
2023-07-20T21:00Z,208,
2023-07-20T21:30Z,202,
2023-07-20T22:00Z,196,
2023-07-20T22:30Z,195,
2023-07-20T23:00Z,195,
2023-07-20T23:30Z,191,
2023-07-21T00:00Z,190,
2023-07-21T00:30Z,189,
2023-07-21T01:00Z,188,
2023-07-21T01:30Z,185,
2023-07-21T02:00Z,184,
2023-07-21T02:30Z,178,
2023-07-21T03:00Z,171,
2023-07-21T03:30Z,166,
2023-07-21T04:00Z,164,
2023-07-21T04:30Z,166,
2023-07-21T05:00Z,167,
2023-07-21T05:30Z,171,
2023-07-21T06:00Z,165,
2023-07-21T06:30Z,164,
2023-07-21T07:00Z,157,
2023-07-21T07:30Z,148,
2023-07-21T08:00Z,142,
2023-07-21T08:30Z,135,
2023-07-21T09:00Z,129,
2023-07-21T09:30Z,127,
2023-07-21T10:00Z,130,
2023-07-21T10:30Z,128,
2023-07-21T11:00Z,129,
2023-07-21T11:30Z,128,
2023-07-21T12:00Z,129,
2023-07-21T12:30Z,129,
2023-07-21T13:00Z,127,
2023-07-21T13:30Z,131,
2023-07-21T14:00Z,133,
2023-07-21T14:30Z,134,
2023-07-21T15:00Z,140,
2023-07-21T15:30Z,146,
2023-07-21T16:00Z,155,
2023-07-21T16:30Z,166,
