from,intensity.forecast,intensity.actual
2023-07-24T05:00Z,139,
2023-07-24T05:30Z,142,
2023-07-24T06:00Z,138,
2023-07-24T06:30Z,138,
2023-07-24T07:00Z,140,
2023-07-24T07:30Z,140,
2023-07-24T08:00Z,140,
2023-07-24T08:30Z,140,
2023-07-24T09:00Z,132,
2023-07-24T09:30Z,124,
2023-07-24T10:00Z,120,
2023-07-24T10:30Z,115,
2023-07-24T11:00Z,116,
2023-07-24T11:30Z,108,
2023-07-24T12:00Z,107,
2023-07-24T12:30Z,104,
2023-07-24T13:00Z,102,
2023-07-24T13:30Z,106,
2023-07-24T14:00Z,107,
2023-07-24T14:30Z,111,
2023-07-24T15:00Z,115,
2023-07-24T15:30Z,124,
2023-07-24T16:00Z,127,
2023-07-24T16:30Z,131,
2023-07-24T17:00Z,139,
2023-07-24T17:30Z,150,
2023-07-24T18:00Z,160,
2023-07-24T18:30Z,171,
2023-07-24T19:00Z,178,
2023-07-24T19:30Z,188,
2023-07-24T20:00Z,196,
2023-07-24T20:30Z,203,
2023-07-24T21:00Z,207,
2023-07-24T21:30Z,208,
2023-07-24T22:00Z,204,
2023-07-24T22:30Z,206,
2023-07-24T23:00Z,205,
2023-07-24T23:30Z,207,
2023-07-25T00:00Z,208,
2023-07-25T00:30Z,212,
2023-07-25T01:00Z,212,
2023-07-25T01:30Z,207,
2023-07-25T02:00Z,199,
2023-07-25T02:30Z,197,
2023-07-25T03:00Z,195,
2023-07-25T03:30Z,191,
2023-07-25T04:00Z,181,
2023-07-25T04:30Z,180,
2023-07-25T05:00Z,183,
2023-07-25T05:30Z,188,
2023-07-25T06:00Z,180,
2023-07-25T06:30Z,174,
2023-07-25T07:00Z,168,
2023-07-25T07:30Z,160,
2023-07-25T08:00Z,158,
2023-07-25T08:30Z,153,
2023-07-25T09:00Z,148,
2023-07-25T09:30Z,144,
2023-07-25T10:00Z,143,
2023-07-25T10:30Z,140,
2023-07-25T11:00Z,139,
2023-07-25T11:30Z,140,
2023-07-25T12:00Z,142,
2023-07-25T12:30Z,144,
2023-07-25T13:00Z,145,
2023-07-25T13:30Z,142,
2023-07-25T14:00Z,145,
2023-07-25T14:30Z,143,
2023-07-25T15:00Z,155,
2023-07-25T15:30Z,165,
2023-07-25T16:00Z,174,
2023-07-25T16:30Z,180,
2023-07-25T17:00Z,183,
2023-07-25T17:30Z,186,
2023-07-25T18:00Z,191,
2023-07-25T18:30Z,198,
2023-07-25T19:00Z,203,
2023-07-25T19:30Z,205,
2023-07-25T20:00Z,207,
2023-07-25T20:30Z,211,
2023-07-25T21:00Z,213,
2023-07-25T21:30Z,214,
2023-07-25T22:00Z,204,
2023-07-25T22:30Z,212,
2023-07-25T23:00Z,207,
2023-07-25T23:30Z,204,
2023-07-26T00:00Z,199,
2023-07-26T00:30Z,197,
2023-07-26T01:00Z,193,
2023-07-26T01:30Z,185,
2023-07-26T02:00Z,187,
2023-07-26T02:30Z,182,
2023-07-26T03:00Z,180,
2023-07-26T03:30Z,187,
2023-07-26T04:00Z,191,
2023-07-26T04:30Z,199,
