from,intensity.forecast,intensity.actual
2023-07-26T18:30Z,168,
2023-07-26T19:00Z,166,
2023-07-26T19:30Z,161,
2023-07-26T20:00Z,160,
2023-07-26T20:30Z,153,
2023-07-26T21:00Z,144,
2023-07-26T21:30Z,139,
2023-07-26T22:00Z,132,
2023-07-26T22:30Z,126,
2023-07-26T23:00Z,124,
2023-07-26T23:30Z,123,
2023-07-27T00:00Z,127,
2023-07-27T00:30Z,129,
2023-07-27T01:00Z,129,
2023-07-27T01:30Z,130,
2023-07-27T02:00Z,129,
2023-07-27T02:30Z,124,
2023-07-27T03:00Z,123,
2023-07-27T03:30Z,120,
2023-07-27T04:00Z,119,
2023-07-27T04:30Z,119,
2023-07-27T05:00Z,122,
2023-07-27T05:30Z,121,
2023-07-27T06:00Z,126,
2023-07-27T06:30Z,129,
2023-07-27T07:00Z,132,
2023-07-27T07:30Z,133,
2023-07-27T08:00Z,135,
2023-07-27T08:30Z,137,
2023-07-27T09:00Z,137,
2023-07-27T09:30Z,135,
2023-07-27T10:00Z,134,
2023-07-27T10:30Z,133,
2023-07-27T11:00Z,134,
2023-07-27T11:30Z,131,
2023-07-27T12:00Z,132,
2023-07-27T12:30Z,133,
2023-07-27T13:00Z,135,
2023-07-27T13:30Z,137,
2023-07-27T14:00Z,140,
2023-07-27T14:30Z,144,
2023-07-27T15:00Z,146,
2023-07-27T15:30Z,154,
2023-07-27T16:00Z,159,
2023-07-27T16:30Z,163,
2023-07-27T17:00Z,170,
2023-07-27T17:30Z,178,
2023-07-27T18:00Z,187,
2023-07-27T18:30Z,195,
2023-07-27T19:00Z,198,
2023-07-27T19:30Z,205,
2023-07-27T20:00Z,208,
2023-07-27T20:30Z,212,
2023-07-27T21:00Z,212,
2023-07-27T21:30Z,209,
2023-07-27T22:00Z,207,
2023-07-27T22:30Z,208,
2023-07-27T23:00Z,211,
2023-07-27T23:30Z,211,
2023-07-28T00:00Z,214,
2023-07-28T00:30Z,211,
2023-07-28T01:00Z,208,
2023-07-28T01:30Z,205,
2023-07-28T02:00Z,202,
2023-07-28T02:30Z,202,
2023-07-28T03:00Z,203,
2023-07-28T03:30Z,205,
2023-07-28T04:00Z,207,
2023-07-28T04:30Z,209,
2023-07-28T05:00Z,208,
2023-07-28T05:30Z,207,
2023-07-28T06:00Z,200,
2023-07-28T06:30Z,198,
2023-07-28T07:00Z,197,
2023-07-28T07:30Z,197,
2023-07-28T08:00Z,191,
2023-07-28T08:30Z,184,
2023-07-28T09:00Z,177,
2023-07-28T09:30Z,167,
2023-07-28T10:00Z,163,
2023-07-28T10:30Z,155,
2023-07-28T11:00Z,145,
2023-07-28T11:30Z,138,
2023-07-28T12:00Z,135,
2023-07-28T12:30Z,133,
2023-07-28T13:00Z,135,
2023-07-28T13:30Z,132,
2023-07-28T14:00Z,131,
2023-07-28T14:30Z,133,
2023-07-28T15:00Z,136,
2023-07-28T15:30Z,143,
2023-07-28T16:00Z,147,
2023-07-28T16:30Z,151,
2023-07-28T17:00Z,152,
2023-07-28T17:30Z,150,
2023-07-28T18:00Z,153,
