from,intensity.forecast,intensity.actual
2023-06-06T08:30Z,200,
2023-06-06T09:00Z,192,
2023-06-06T09:30Z,180,
2023-06-06T10:00Z,168,
2023-06-06T10:30Z,160,
2023-06-06T11:00Z,151,
2023-06-06T11:30Z,142,
2023-06-06T12:00Z,133,
2023-06-06T12:30Z,124,
2023-06-06T13:00Z,122,
2023-06-06T13:30Z,118,
2023-06-06T14:00Z,117,
2023-06-06T14:30Z,122,
2023-06-06T15:00Z,134,
2023-06-06T15:30Z,143,
2023-06-06T16:00Z,149,
2023-06-06T16:30Z,154,
2023-06-06T17:00Z,155,
2023-06-06T17:30Z,151,
2023-06-06T18:00Z,153,
2023-06-06T18:30Z,153,
2023-06-06T19:00Z,154,
2023-06-06T19:30Z,157,
2023-06-06T20:00Z,160,
2023-06-06T20:30Z,156,
2023-06-06T21:00Z,147,
2023-06-06T21:30Z,133,
2023-06-06T22:00Z,119,
2023-06-06T22:30Z,115,
2023-06-06T23:00Z,113,
2023-06-06T23:30Z,116,
2023-06-07T00:00Z,116,
2023-06-07T00:30Z,120,
2023-06-07T01:00Z,119,
2023-06-07T01:30Z,126,
2023-06-07T02:00Z,125,
2023-06-07T02:30Z,126,
2023-06-07T03:00Z,126,
2023-06-07T03:30Z,127,
2023-06-07T04:00Z,129,
2023-06-07T04:30Z,134,
2023-06-07T05:00Z,146,
2023-06-07T05:30Z,159,
2023-06-07T06:00Z,157,
2023-06-07T06:30Z,157,
2023-06-07T07:00Z,156,
2023-06-07T07:30Z,151,
2023-06-07T08:00Z,146,
2023-06-07T08:30Z,137,
2023-06-07T09:00Z,127,
2023-06-07T09:30Z,117,
2023-06-07T10:00Z,113,
2023-06-07T10:30Z,109,
2023-06-07T11:00Z,103,
2023-06-07T11:30Z,99,
2023-06-07T12:00Z,90,
2023-06-07T12:30Z,87,
2023-06-07T13:00Z,86,
2023-06-07T13:30Z,85,
2023-06-07T14:00Z,87,
2023-06-07T14:30Z,99,
2023-06-07T15:00Z,106,
2023-06-07T15:30Z,119,
2023-06-07T16:00Z,128,
2023-06-07T16:30Z,139,
2023-06-07T17:00Z,145,
2023-06-07T17:30Z,150,
2023-06-07T18:00Z,153,
2023-06-07T18:30Z,156,
2023-06-07T19:00Z,157,
2023-06-07T19:30Z,160,
2023-06-07T20:00Z,155,
2023-06-07T20:30Z,151,
2023-06-07T21:00Z,153,
2023-06-07T21:30Z,158,
2023-06-07T22:00Z,148,
2023-06-07T22:30Z,137,
2023-06-07T23:00Z,128,
2023-06-07T23:30Z,129,
2023-06-08T00:00Z,128,
2023-06-08T00:30Z,126,
2023-06-08T01:00Z,124,
2023-06-08T01:30Z,124,
2023-06-08T02:00Z,124,
2023-06-08T02:30Z,125,
2023-06-08T03:00Z,125,
2023-06-08T03:30Z,128,
2023-06-08T04:00Z,121,
2023-06-08T04:30Z,125,
2023-06-08T05:00Z,135,
2023-06-08T05:30Z,140,
2023-06-08T06:00Z,147,
2023-06-08T06:30Z,147,
2023-06-08T07:00Z,143,
2023-06-08T07:30Z,138,
2023-06-08T08:00Z,135,
