from,intensity.forecast,intensity.actual
2023-05-01T04:30Z,119,
2023-05-01T05:00Z,115,
2023-05-01T05:30Z,113,
2023-05-01T06:00Z,110,
2023-05-01T06:30Z,110,
2023-05-01T07:00Z,111,
2023-05-01T07:30Z,111,
2023-05-01T08:00Z,114,
2023-05-01T08:30Z,114,
2023-05-01T09:00Z,116,
2023-05-01T09:30Z,117,
2023-05-01T10:00Z,117,
2023-05-01T10:30Z,116,
2023-05-01T11:00Z,115,
2023-05-01T11:30Z,116,
2023-05-01T12:00Z,117,
2023-05-01T12:30Z,120,
2023-05-01T13:00Z,125,
2023-05-01T13:30Z,128,
2023-05-01T14:00Z,104,
2023-05-01T14:30Z,105,
2023-05-01T15:00Z,104,
2023-05-01T15:30Z,121,
2023-05-01T16:00Z,141,
2023-05-01T16:30Z,149,
2023-05-01T17:00Z,152,
2023-05-01T17:30Z,153,
2023-05-01T18:00Z,160,
2023-05-01T18:30Z,172,
2023-05-01T19:00Z,178,
2023-05-01T19:30Z,184,
2023-05-01T20:00Z,179,
2023-05-01T20:30Z,184,
2023-05-01T21:00Z,171,
2023-05-01T21:30Z,157,
2023-05-01T22:00Z,146,
2023-05-01T22:30Z,145,
2023-05-01T23:00Z,144,
2023-05-01T23:30Z,145,
2023-05-02T00:00Z,146,
2023-05-02T00:30Z,147,
2023-05-02T01:00Z,149,
2023-05-02T01:30Z,156,
2023-05-02T02:00Z,168,
2023-05-02T02:30Z,178,
2023-05-02T03:00Z,188,
2023-05-02T03:30Z,201,
2023-05-02T04:00Z,204,
2023-05-02T04:30Z,214,
2023-05-02T05:00Z,227,
2023-05-02T05:30Z,234,
2023-05-02T06:00Z,229,
2023-05-02T06:30Z,230,
2023-05-02T07:00Z,229,
2023-05-02T07:30Z,226,
2023-05-02T08:00Z,220,
2023-05-02T08:30Z,216,
2023-05-02T09:00Z,210,
2023-05-02T09:30Z,205,
2023-05-02T10:00Z,200,
2023-05-02T10:30Z,198,
2023-05-02T11:00Z,192,
2023-05-02T11:30Z,192,
2023-05-02T12:00Z,191,
2023-05-02T12:30Z,192,
2023-05-02T13:00Z,192,
2023-05-02T13:30Z,194,
2023-05-02T14:00Z,198,
2023-05-02T14:30Z,207,
2023-05-02T15:00Z,214,
2023-05-02T15:30Z,221,
2023-05-02T16:00Z,225,
2023-05-02T16:30Z,227,
2023-05-02T17:00Z,227,
2023-05-02T17:30Z,231,
2023-05-02T18:00Z,238,
2023-05-02T18:30Z,244,
2023-05-02T19:00Z,249,
2023-05-02T19:30Z,249,
2023-05-02T20:00Z,251,
2023-05-02T20:30Z,254,
2023-05-02T21:00Z,255,
2023-05-02T21:30Z,253,
2023-05-02T22:00Z,250,
2023-05-02T22:30Z,249,
2023-05-02T23:00Z,250,
2023-05-02T23:30Z,245,
2023-05-03T00:00Z,247,
2023-05-03T00:30Z,247,
2023-05-03T01:00Z,244,
2023-05-03T01:30Z,237,
2023-05-03T02:00Z,236,
2023-05-03T02:30Z,231,
2023-05-03T03:00Z,230,
2023-05-03T03:30Z,230,
2023-05-03T04:00Z,233,
