from,intensity.forecast,intensity.actual
2023-06-05T02:30Z,180,
2023-06-05T03:00Z,176,
2023-06-05T03:30Z,170,
2023-06-05T04:00Z,170,
2023-06-05T04:30Z,175,
2023-06-05T05:00Z,188,
2023-06-05T05:30Z,205,
2023-06-05T06:00Z,210,
2023-06-05T06:30Z,208,
2023-06-05T07:00Z,201,
2023-06-05T07:30Z,200,
2023-06-05T08:00Z,198,
2023-06-05T08:30Z,191,
2023-06-05T09:00Z,185,
2023-06-05T09:30Z,179,
2023-06-05T10:00Z,174,
2023-06-05T10:30Z,169,
2023-06-05T11:00Z,165,
2023-06-05T11:30Z,152,
2023-06-05T12:00Z,145,
2023-06-05T12:30Z,139,
2023-06-05T13:00Z,131,
2023-06-05T13:30Z,127,
2023-06-05T14:00Z,126,
2023-06-05T14:30Z,134,
2023-06-05T15:00Z,139,
2023-06-05T15:30Z,146,
2023-06-05T16:00Z,152,
2023-06-05T16:30Z,159,
2023-06-05T17:00Z,164,
2023-06-05T17:30Z,165,
2023-06-05T18:00Z,166,
2023-06-05T18:30Z,166,
2023-06-05T19:00Z,164,
2023-06-05T19:30Z,161,
2023-06-05T20:00Z,161,
2023-06-05T20:30Z,165,
2023-06-05T21:00Z,158,
2023-06-05T21:30Z,136,
2023-06-05T22:00Z,126,
2023-06-05T22:30Z,115,
2023-06-05T23:00Z,113,
2023-06-05T23:30Z,112,
2023-06-06T00:00Z,111,
2023-06-06T00:30Z,111,
2023-06-06T01:00Z,111,
2023-06-06T01:30Z,113,
2023-06-06T02:00Z,119,
2023-06-06T02:30Z,122,
2023-06-06T03:00Z,123,
2023-06-06T03:30Z,123,
2023-06-06T04:00Z,125,
2023-06-06T04:30Z,130,
2023-06-06T05:00Z,146,
2023-06-06T05:30Z,159,
2023-06-06T06:00Z,168,
2023-06-06T06:30Z,164,
2023-06-06T07:00Z,165,
2023-06-06T07:30Z,166,
2023-06-06T08:00Z,165,
2023-06-06T08:30Z,166,
2023-06-06T09:00Z,164,
2023-06-06T09:30Z,158,
2023-06-06T10:00Z,153,
2023-06-06T10:30Z,145,
2023-06-06T11:00Z,138,
2023-06-06T11:30Z,132,
2023-06-06T12:00Z,124,
2023-06-06T12:30Z,120,
2023-06-06T13:00Z,116,
2023-06-06T13:30Z,113,
2023-06-06T14:00Z,116,
2023-06-06T14:30Z,117,
2023-06-06T15:00Z,130,
2023-06-06T15:30Z,143,
2023-06-06T16:00Z,149,
2023-06-06T16:30Z,156,
2023-06-06T17:00Z,160,
2023-06-06T17:30Z,161,
2023-06-06T18:00Z,161,
2023-06-06T18:30Z,163,
2023-06-06T19:00Z,164,
2023-06-06T19:30Z,165,
2023-06-06T20:00Z,163,
2023-06-06T20:30Z,165,
2023-06-06T21:00Z,166,
2023-06-06T21:30Z,156,
2023-06-06T22:00Z,141,
2023-06-06T22:30Z,126,
2023-06-06T23:00Z,116,
2023-06-06T23:30Z,114,
2023-06-07T00:00Z,114,
2023-06-07T00:30Z,114,
2023-06-07T01:00Z,111,
2023-06-07T01:30Z,112,
2023-06-07T02:00Z,116,
