from,intensity.forecast,intensity.actual
2023-08-04T06:00Z,175,
2023-08-04T06:30Z,183,
2023-08-04T07:00Z,182,
2023-08-04T07:30Z,184,
2023-08-04T08:00Z,184,
2023-08-04T08:30Z,186,
2023-08-04T09:00Z,186,
2023-08-04T09:30Z,186,
2023-08-04T10:00Z,185,
2023-08-04T10:30Z,185,
2023-08-04T11:00Z,184,
2023-08-04T11:30Z,182,
2023-08-04T12:00Z,180,
2023-08-04T12:30Z,179,
2023-08-04T13:00Z,179,
2023-08-04T13:30Z,179,
2023-08-04T14:00Z,181,
2023-08-04T14:30Z,182,
2023-08-04T15:00Z,185,
2023-08-04T15:30Z,187,
2023-08-04T16:00Z,190,
2023-08-04T16:30Z,192,
2023-08-04T17:00Z,201,
2023-08-04T17:30Z,204,
2023-08-04T18:00Z,215,
2023-08-04T18:30Z,223,
2023-08-04T19:00Z,230,
2023-08-04T19:30Z,234,
2023-08-04T20:00Z,239,
2023-08-04T20:30Z,244,
2023-08-04T21:00Z,245,
2023-08-04T21:30Z,248,
2023-08-04T22:00Z,248,
2023-08-04T22:30Z,241,
2023-08-04T23:00Z,236,
2023-08-04T23:30Z,216,
2023-08-05T00:00Z,207,
2023-08-05T00:30Z,195,
2023-08-05T01:00Z,181,
2023-08-05T01:30Z,172,
2023-08-05T02:00Z,161,
2023-08-05T02:30Z,151,
2023-08-05T03:00Z,142,
2023-08-05T03:30Z,132,
2023-08-05T04:00Z,124,
2023-08-05T04:30Z,117,
2023-08-05T05:00Z,114,
2023-08-05T05:30Z,110,
2023-08-05T06:00Z,111,
2023-08-05T06:30Z,116,
2023-08-05T07:00Z,120,
2023-08-05T07:30Z,119,
2023-08-05T08:00Z,112,
2023-08-05T08:30Z,109,
2023-08-05T09:00Z,105,
2023-08-05T09:30Z,101,
2023-08-05T10:00Z,102,
2023-08-05T10:30Z,99,
2023-08-05T11:00Z,95,
2023-08-05T11:30Z,92,
2023-08-05T12:00Z,87,
2023-08-05T12:30Z,84,
2023-08-05T13:00Z,76,
2023-08-05T13:30Z,75,
2023-08-05T14:00Z,76,
2023-08-05T14:30Z,80,
2023-08-05T15:00Z,86,
2023-08-05T15:30Z,93,
2023-08-05T16:00Z,99,
2023-08-05T16:30Z,103,
2023-08-05T17:00Z,105,
2023-08-05T17:30Z,107,
2023-08-05T18:00Z,110,
2023-08-05T18:30Z,117,
2023-08-05T19:00Z,123,
2023-08-05T19:30Z,130,
2023-08-05T20:00Z,132,
2023-08-05T20:30Z,132,
2023-08-05T21:00Z,134,
2023-08-05T21:30Z,127,
2023-08-05T22:00Z,118,
2023-08-05T22:30Z,114,
2023-08-05T23:00Z,118,
2023-08-05T23:30Z,114,
2023-08-06T00:00Z,112,
2023-08-06T00:30Z,109,
2023-08-06T01:00Z,110,
2023-08-06T01:30Z,115,
2023-08-06T02:00Z,116,
2023-08-06T02:30Z,115,
2023-08-06T03:00Z,115,
2023-08-06T03:30Z,116,
2023-08-06T04:00Z,118,
2023-08-06T04:30Z,118,
2023-08-06T05:00Z,117,
2023-08-06T05:30Z,118,
