from,intensity.forecast,intensity.actual
2023-07-03T12:00Z,51,
2023-07-03T12:30Z,50,
2023-07-03T13:00Z,51,
2023-07-03T13:30Z,52,
2023-07-03T14:00Z,52,
2023-07-03T14:30Z,56,
2023-07-03T15:00Z,57,
2023-07-03T15:30Z,61,
2023-07-03T16:00Z,62,
2023-07-03T16:30Z,65,
2023-07-03T17:00Z,62,
2023-07-03T17:30Z,59,
2023-07-03T18:00Z,58,
2023-07-03T18:30Z,62,
2023-07-03T19:00Z,65,
2023-07-03T19:30Z,68,
2023-07-03T20:00Z,72,
2023-07-03T20:30Z,76,
2023-07-03T21:00Z,84,
2023-07-03T21:30Z,87,
2023-07-03T22:00Z,88,
2023-07-03T22:30Z,90,
2023-07-03T23:00Z,92,
2023-07-03T23:30Z,97,
2023-07-04T00:00Z,100,
2023-07-04T00:30Z,101,
2023-07-04T01:00Z,102,
2023-07-04T01:30Z,102,
2023-07-04T02:00Z,100,
2023-07-04T02:30Z,107,
2023-07-04T03:00Z,110,
2023-07-04T03:30Z,116,
2023-07-04T04:00Z,114,
2023-07-04T04:30Z,118,
2023-07-04T05:00Z,119,
2023-07-04T05:30Z,122,
2023-07-04T06:00Z,124,
2023-07-04T06:30Z,126,
2023-07-04T07:00Z,121,
2023-07-04T07:30Z,122,
2023-07-04T08:00Z,118,
2023-07-04T08:30Z,112,
2023-07-04T09:00Z,106,
2023-07-04T09:30Z,111,
2023-07-04T10:00Z,109,
2023-07-04T10:30Z,107,
2023-07-04T11:00Z,103,
2023-07-04T11:30Z,101,
2023-07-04T12:00Z,101,
2023-07-04T12:30Z,101,
2023-07-04T13:00Z,102,
2023-07-04T13:30Z,102,
2023-07-04T14:00Z,103,
2023-07-04T14:30Z,105,
2023-07-04T15:00Z,111,
2023-07-04T15:30Z,122,
2023-07-04T16:00Z,124,
2023-07-04T16:30Z,130,
2023-07-04T17:00Z,133,
2023-07-04T17:30Z,141,
2023-07-04T18:00Z,154,
2023-07-04T18:30Z,165,
2023-07-04T19:00Z,176,
2023-07-04T19:30Z,179,
2023-07-04T20:00Z,180,
2023-07-04T20:30Z,182,
2023-07-04T21:00Z,187,
2023-07-04T21:30Z,185,
2023-07-04T22:00Z,182,
2023-07-04T22:30Z,182,
2023-07-04T23:00Z,181,
2023-07-04T23:30Z,177,
2023-07-05T00:00Z,183,
2023-07-05T00:30Z,184,
2023-07-05T01:00Z,182,
2023-07-05T01:30Z,179,
2023-07-05T02:00Z,177,
2023-07-05T02:30Z,175,
2023-07-05T03:00Z,176,
2023-07-05T03:30Z,175,
2023-07-05T04:00Z,171,
2023-07-05T04:30Z,175,
2023-07-05T05:00Z,175,
2023-07-05T05:30Z,176,
2023-07-05T06:00Z,175,
2023-07-05T06:30Z,175,
2023-07-05T07:00Z,168,
2023-07-05T07:30Z,169,
2023-07-05T08:00Z,164,
2023-07-05T08:30Z,156,
2023-07-05T09:00Z,154,
2023-07-05T09:30Z,150,
2023-07-05T10:00Z,141,
2023-07-05T10:30Z,137,
2023-07-05T11:00Z,135,
2023-07-05T11:30Z,134,
