from,intensity.forecast,intensity.actual
2023-04-11T20:00Z,128,
2023-04-11T20:30Z,120,
2023-04-11T21:00Z,117,
2023-04-11T21:30Z,118,
2023-04-11T22:00Z,115,
2023-04-11T22:30Z,115,
2023-04-11T23:00Z,110,
2023-04-11T23:30Z,102,
2023-04-12T00:00Z,99,
2023-04-12T00:30Z,97,
2023-04-12T01:00Z,95,
2023-04-12T01:30Z,93,
2023-04-12T02:00Z,90,
2023-04-12T02:30Z,86,
2023-04-12T03:00Z,84,
2023-04-12T03:30Z,84,
2023-04-12T04:00Z,82,
2023-04-12T04:30Z,80,
2023-04-12T05:00Z,73,
2023-04-12T05:30Z,67,
2023-04-12T06:00Z,60,
2023-04-12T06:30Z,52,
2023-04-12T07:00Z,53,
2023-04-12T07:30Z,48,
2023-04-12T08:00Z,47,
2023-04-12T08:30Z,47,
2023-04-12T09:00Z,44,
2023-04-12T09:30Z,42,
2023-04-12T10:00Z,41,
2023-04-12T10:30Z,41,
2023-04-12T11:00Z,42,
2023-04-12T11:30Z,42,
2023-04-12T12:00Z,44,
2023-04-12T12:30Z,46,
2023-04-12T13:00Z,47,
2023-04-12T13:30Z,49,
2023-04-12T14:00Z,50,
2023-04-12T14:30Z,50,
2023-04-12T15:00Z,50,
2023-04-12T15:30Z,51,
2023-04-12T16:00Z,51,
2023-04-12T16:30Z,51,
2023-04-12T17:00Z,54,
2023-04-12T17:30Z,55,
2023-04-12T18:00Z,55,
2023-04-12T18:30Z,54,
2023-04-12T19:00Z,53,
2023-04-12T19:30Z,51,
2023-04-12T20:00Z,52,
2023-04-12T20:30Z,54,
2023-04-12T21:00Z,52,
2023-04-12T21:30Z,52,
2023-04-12T22:00Z,51,
2023-04-12T22:30Z,51,
2023-04-12T23:00Z,54,
2023-04-12T23:30Z,54,
2023-04-13T00:00Z,56,
2023-04-13T00:30Z,57,
2023-04-13T01:00Z,60,
2023-04-13T01:30Z,63,
2023-04-13T02:00Z,66,
2023-04-13T02:30Z,68,
2023-04-13T03:00Z,71,
2023-04-13T03:30Z,74,
2023-04-13T04:00Z,76,
2023-04-13T04:30Z,78,
2023-04-13T05:00Z,80,
2023-04-13T05:30Z,82,
2023-04-13T06:00Z,85,
2023-04-13T06:30Z,79,
2023-04-13T07:00Z,76,
2023-04-13T07:30Z,72,
2023-04-13T08:00Z,69,
2023-04-13T08:30Z,65,
2023-04-13T09:00Z,62,
2023-04-13T09:30Z,59,
2023-04-13T10:00Z,58,
2023-04-13T10:30Z,59,
2023-04-13T11:00Z,62,
2023-04-13T11:30Z,62,
2023-04-13T12:00Z,64,
2023-04-13T12:30Z,66,
2023-04-13T13:00Z,70,
2023-04-13T13:30Z,74,
2023-04-13T14:00Z,77,
2023-04-13T14:30Z,79,
2023-04-13T15:00Z,86,
2023-04-13T15:30Z,89,
2023-04-13T16:00Z,100,
2023-04-13T16:30Z,109,
2023-04-13T17:00Z,119,
2023-04-13T17:30Z,132,
2023-04-13T18:00Z,141,
2023-04-13T18:30Z,150,
2023-04-13T19:00Z,165,
2023-04-13T19:30Z,169,
