from,intensity.forecast,intensity.actual
2023-07-07T16:00Z,84,
2023-07-07T16:30Z,86,
2023-07-07T17:00Z,93,
2023-07-07T17:30Z,97,
2023-07-07T18:00Z,105,
2023-07-07T18:30Z,109,
2023-07-07T19:00Z,110,
2023-07-07T19:30Z,113,
2023-07-07T20:00Z,107,
2023-07-07T20:30Z,105,
2023-07-07T21:00Z,100,
2023-07-07T21:30Z,94,
2023-07-07T22:00Z,88,
2023-07-07T22:30Z,86,
2023-07-07T23:00Z,84,
2023-07-07T23:30Z,84,
2023-07-08T00:00Z,82,
2023-07-08T00:30Z,83,
2023-07-08T01:00Z,84,
2023-07-08T01:30Z,86,
2023-07-08T02:00Z,87,
2023-07-08T02:30Z,87,
2023-07-08T03:00Z,88,
2023-07-08T03:30Z,87,
2023-07-08T04:00Z,89,
2023-07-08T04:30Z,93,
2023-07-08T05:00Z,92,
2023-07-08T05:30Z,90,
2023-07-08T06:00Z,90,
2023-07-08T06:30Z,89,
2023-07-08T07:00Z,88,
2023-07-08T07:30Z,85,
2023-07-08T08:00Z,82,
2023-07-08T08:30Z,80,
2023-07-08T09:00Z,79,
2023-07-08T09:30Z,79,
2023-07-08T10:00Z,78,
2023-07-08T10:30Z,78,
2023-07-08T11:00Z,77,
2023-07-08T11:30Z,78,
2023-07-08T12:00Z,77,
2023-07-08T12:30Z,77,
2023-07-08T13:00Z,77,
2023-07-08T13:30Z,78,
2023-07-08T14:00Z,78,
2023-07-08T14:30Z,81,
2023-07-08T15:00Z,83,
2023-07-08T15:30Z,87,
2023-07-08T16:00Z,93,
2023-07-08T16:30Z,101,
2023-07-08T17:00Z,112,
2023-07-08T17:30Z,122,
2023-07-08T18:00Z,138,
2023-07-08T18:30Z,149,
2023-07-08T19:00Z,159,
2023-07-08T19:30Z,167,
2023-07-08T20:00Z,176,
2023-07-08T20:30Z,186,
2023-07-08T21:00Z,187,
2023-07-08T21:30Z,189,
2023-07-08T22:00Z,192,
2023-07-08T22:30Z,189,
2023-07-08T23:00Z,189,
2023-07-08T23:30Z,187,
2023-07-09T00:00Z,188,
2023-07-09T00:30Z,185,
2023-07-09T01:00Z,185,
2023-07-09T01:30Z,185,
2023-07-09T02:00Z,184,
2023-07-09T02:30Z,183,
2023-07-09T03:00Z,184,
2023-07-09T03:30Z,184,
2023-07-09T04:00Z,179,
2023-07-09T04:30Z,182,
2023-07-09T05:00Z,178,
2023-07-09T05:30Z,173,
2023-07-09T06:00Z,164,
2023-07-09T06:30Z,161,
2023-07-09T07:00Z,151,
2023-07-09T07:30Z,139,
2023-07-09T08:00Z,128,
2023-07-09T08:30Z,131,
2023-07-09T09:00Z,129,
2023-07-09T09:30Z,129,
2023-07-09T10:00Z,126,
2023-07-09T10:30Z,126,
2023-07-09T11:00Z,125,
2023-07-09T11:30Z,128,
2023-07-09T12:00Z,126,
2023-07-09T12:30Z,125,
2023-07-09T13:00Z,124,
2023-07-09T13:30Z,123,
2023-07-09T14:00Z,124,
2023-07-09T14:30Z,126,
2023-07-09T15:00Z,134,
2023-07-09T15:30Z,145,
