from,intensity.forecast,intensity.actual
2023-07-07T20:00Z,121,
2023-07-07T20:30Z,116,
2023-07-07T21:00Z,113,
2023-07-07T21:30Z,104,
2023-07-07T22:00Z,100,
2023-07-07T22:30Z,98,
2023-07-07T23:00Z,97,
2023-07-07T23:30Z,92,
2023-07-08T00:00Z,92,
2023-07-08T00:30Z,92,
2023-07-08T01:00Z,93,
2023-07-08T01:30Z,94,
2023-07-08T02:00Z,94,
2023-07-08T02:30Z,93,
2023-07-08T03:00Z,93,
2023-07-08T03:30Z,90,
2023-07-08T04:00Z,91,
2023-07-08T04:30Z,93,
2023-07-08T05:00Z,92,
2023-07-08T05:30Z,91,
2023-07-08T06:00Z,90,
2023-07-08T06:30Z,89,
2023-07-08T07:00Z,89,
2023-07-08T07:30Z,87,
2023-07-08T08:00Z,85,
2023-07-08T08:30Z,81,
2023-07-08T09:00Z,78,
2023-07-08T09:30Z,77,
2023-07-08T10:00Z,77,
2023-07-08T10:30Z,77,
2023-07-08T11:00Z,79,
2023-07-08T11:30Z,81,
2023-07-08T12:00Z,80,
2023-07-08T12:30Z,80,
2023-07-08T13:00Z,80,
2023-07-08T13:30Z,80,
2023-07-08T14:00Z,82,
2023-07-08T14:30Z,84,
2023-07-08T15:00Z,88,
2023-07-08T15:30Z,94,
2023-07-08T16:00Z,103,
2023-07-08T16:30Z,115,
2023-07-08T17:00Z,134,
2023-07-08T17:30Z,148,
2023-07-08T18:00Z,159,
2023-07-08T18:30Z,167,
2023-07-08T19:00Z,175,
2023-07-08T19:30Z,184,
2023-07-08T20:00Z,188,
2023-07-08T20:30Z,196,
2023-07-08T21:00Z,197,
2023-07-08T21:30Z,200,
2023-07-08T22:00Z,203,
2023-07-08T22:30Z,197,
2023-07-08T23:00Z,196,
2023-07-08T23:30Z,199,
2023-07-09T00:00Z,199,
2023-07-09T00:30Z,195,
2023-07-09T01:00Z,196,
2023-07-09T01:30Z,196,
2023-07-09T02:00Z,193,
2023-07-09T02:30Z,192,
2023-07-09T03:00Z,189,
2023-07-09T03:30Z,190,
2023-07-09T04:00Z,188,
2023-07-09T04:30Z,189,
2023-07-09T05:00Z,184,
2023-07-09T05:30Z,179,
2023-07-09T06:00Z,175,
2023-07-09T06:30Z,167,
2023-07-09T07:00Z,152,
2023-07-09T07:30Z,144,
2023-07-09T08:00Z,132,
2023-07-09T08:30Z,135,
2023-07-09T09:00Z,135,
2023-07-09T09:30Z,137,
2023-07-09T10:00Z,142,
2023-07-09T10:30Z,140,
2023-07-09T11:00Z,141,
2023-07-09T11:30Z,135,
2023-07-09T12:00Z,131,
2023-07-09T12:30Z,130,
2023-07-09T13:00Z,130,
2023-07-09T13:30Z,126,
2023-07-09T14:00Z,128,
2023-07-09T14:30Z,131,
2023-07-09T15:00Z,139,
2023-07-09T15:30Z,155,
2023-07-09T16:00Z,162,
2023-07-09T16:30Z,168,
2023-07-09T17:00Z,169,
2023-07-09T17:30Z,174,
2023-07-09T18:00Z,178,
2023-07-09T18:30Z,182,
2023-07-09T19:00Z,185,
2023-07-09T19:30Z,197,
