from,intensity.forecast,intensity.actual
2023-07-16T14:00Z,62,
2023-07-16T14:30Z,63,
2023-07-16T15:00Z,65,
2023-07-16T15:30Z,67,
2023-07-16T16:00Z,70,
2023-07-16T16:30Z,71,
2023-07-16T17:00Z,69,
2023-07-16T17:30Z,72,
2023-07-16T18:00Z,78,
2023-07-16T18:30Z,82,
2023-07-16T19:00Z,87,
2023-07-16T19:30Z,91,
2023-07-16T20:00Z,90,
2023-07-16T20:30Z,95,
2023-07-16T21:00Z,97,
2023-07-16T21:30Z,96,
2023-07-16T22:00Z,91,
2023-07-16T22:30Z,92,
2023-07-16T23:00Z,90,
2023-07-16T23:30Z,93,
2023-07-17T00:00Z,97,
2023-07-17T00:30Z,97,
2023-07-17T01:00Z,100,
2023-07-17T01:30Z,102,
2023-07-17T02:00Z,108,
2023-07-17T02:30Z,113,
2023-07-17T03:00Z,116,
2023-07-17T03:30Z,122,
2023-07-17T04:00Z,125,
2023-07-17T04:30Z,128,
2023-07-17T05:00Z,129,
2023-07-17T05:30Z,131,
2023-07-17T06:00Z,126,
2023-07-17T06:30Z,120,
2023-07-17T07:00Z,114,
2023-07-17T07:30Z,109,
2023-07-17T08:00Z,98,
2023-07-17T08:30Z,92,
2023-07-17T09:00Z,87,
2023-07-17T09:30Z,84,
2023-07-17T10:00Z,83,
2023-07-17T10:30Z,77,
2023-07-17T11:00Z,72,
2023-07-17T11:30Z,71,
2023-07-17T12:00Z,70,
2023-07-17T12:30Z,69,
2023-07-17T13:00Z,71,
2023-07-17T13:30Z,75,
2023-07-17T14:00Z,77,
2023-07-17T14:30Z,84,
2023-07-17T15:00Z,97,
2023-07-17T15:30Z,106,
2023-07-17T16:00Z,119,
2023-07-17T16:30Z,139,
2023-07-17T17:00Z,154,
2023-07-17T17:30Z,164,
2023-07-17T18:00Z,173,
2023-07-17T18:30Z,183,
2023-07-17T19:00Z,189,
2023-07-17T19:30Z,196,
2023-07-17T20:00Z,201,
2023-07-17T20:30Z,204,
2023-07-17T21:00Z,207,
2023-07-17T21:30Z,202,
2023-07-17T22:00Z,196,
2023-07-17T22:30Z,194,
2023-07-17T23:00Z,192,
2023-07-17T23:30Z,191,
2023-07-18T00:00Z,190,
2023-07-18T00:30Z,190,
2023-07-18T01:00Z,189,
2023-07-18T01:30Z,188,
2023-07-18T02:00Z,188,
2023-07-18T02:30Z,191,
2023-07-18T03:00Z,197,
2023-07-18T03:30Z,202,
2023-07-18T04:00Z,206,
2023-07-18T04:30Z,202,
2023-07-18T05:00Z,203,
2023-07-18T05:30Z,206,
2023-07-18T06:00Z,203,
2023-07-18T06:30Z,203,
2023-07-18T07:00Z,205,
2023-07-18T07:30Z,197,
2023-07-18T08:00Z,191,
2023-07-18T08:30Z,185,
2023-07-18T09:00Z,181,
2023-07-18T09:30Z,177,
2023-07-18T10:00Z,173,
2023-07-18T10:30Z,170,
2023-07-18T11:00Z,172,
2023-07-18T11:30Z,169,
2023-07-18T12:00Z,170,
2023-07-18T12:30Z,169,
2023-07-18T13:00Z,172,
2023-07-18T13:30Z,174,
