from,intensity.forecast,intensity.actual
2023-05-09T08:30Z,208,
2023-05-09T09:00Z,205,
2023-05-09T09:30Z,201,
2023-05-09T10:00Z,199,
2023-05-09T10:30Z,197,
2023-05-09T11:00Z,194,
2023-05-09T11:30Z,191,
2023-05-09T12:00Z,186,
2023-05-09T12:30Z,179,
2023-05-09T13:00Z,175,
2023-05-09T13:30Z,175,
2023-05-09T14:00Z,178,
2023-05-09T14:30Z,180,
2023-05-09T15:00Z,185,
2023-05-09T15:30Z,189,
2023-05-09T16:00Z,194,
2023-05-09T16:30Z,197,
2023-05-09T17:00Z,202,
2023-05-09T17:30Z,207,
2023-05-09T18:00Z,212,
2023-05-09T18:30Z,216,
2023-05-09T19:00Z,221,
2023-05-09T19:30Z,226,
2023-05-09T20:00Z,229,
2023-05-09T20:30Z,230,
2023-05-09T21:00Z,226,
2023-05-09T21:30Z,218,
2023-05-09T22:00Z,207,
2023-05-09T22:30Z,191,
2023-05-09T23:00Z,179,
2023-05-09T23:30Z,173,
2023-05-10T00:00Z,164,
2023-05-10T00:30Z,156,
2023-05-10T01:00Z,145,
2023-05-10T01:30Z,142,
2023-05-10T02:00Z,137,
2023-05-10T02:30Z,134,
2023-05-10T03:00Z,137,
2023-05-10T03:30Z,138,
2023-05-10T04:00Z,136,
2023-05-10T04:30Z,142,
2023-05-10T05:00Z,155,
2023-05-10T05:30Z,163,
2023-05-10T06:00Z,166,
2023-05-10T06:30Z,169,
2023-05-10T07:00Z,164,
2023-05-10T07:30Z,162,
2023-05-10T08:00Z,158,
2023-05-10T08:30Z,155,
2023-05-10T09:00Z,150,
2023-05-10T09:30Z,146,
2023-05-10T10:00Z,143,
2023-05-10T10:30Z,141,
2023-05-10T11:00Z,140,
2023-05-10T11:30Z,134,
2023-05-10T12:00Z,130,
2023-05-10T12:30Z,123,
2023-05-10T13:00Z,122,
2023-05-10T13:30Z,123,
2023-05-10T14:00Z,128,
2023-05-10T14:30Z,141,
2023-05-10T15:00Z,143,
2023-05-10T15:30Z,155,
2023-05-10T16:00Z,163,
2023-05-10T16:30Z,169,
2023-05-10T17:00Z,176,
2023-05-10T17:30Z,182,
2023-05-10T18:00Z,197,
2023-05-10T18:30Z,207,
2023-05-10T19:00Z,214,
2023-05-10T19:30Z,220,
2023-05-10T20:00Z,228,
2023-05-10T20:30Z,229,
2023-05-10T21:00Z,231,
2023-05-10T21:30Z,231,
2023-05-10T22:00Z,227,
2023-05-10T22:30Z,224,
2023-05-10T23:00Z,218,
2023-05-10T23:30Z,215,
2023-05-11T00:00Z,212,
2023-05-11T00:30Z,211,
2023-05-11T01:00Z,210,
2023-05-11T01:30Z,209,
2023-05-11T02:00Z,209,
2023-05-11T02:30Z,213,
2023-05-11T03:00Z,215,
2023-05-11T03:30Z,217,
2023-05-11T04:00Z,222,
2023-05-11T04:30Z,224,
2023-05-11T05:00Z,224,
2023-05-11T05:30Z,229,
2023-05-11T06:00Z,227,
2023-05-11T06:30Z,225,
2023-05-11T07:00Z,222,
2023-05-11T07:30Z,217,
2023-05-11T08:00Z,214,
