from,intensity.forecast,intensity.actual
2023-08-02T04:00Z,99,
2023-08-02T04:30Z,96,
2023-08-02T05:00Z,99,
2023-08-02T05:30Z,97,
2023-08-02T06:00Z,101,
2023-08-02T06:30Z,101,
2023-08-02T07:00Z,101,
2023-08-02T07:30Z,106,
2023-08-02T08:00Z,110,
2023-08-02T08:30Z,111,
2023-08-02T09:00Z,112,
2023-08-02T09:30Z,115,
2023-08-02T10:00Z,114,
2023-08-02T10:30Z,112,
2023-08-02T11:00Z,112,
2023-08-02T11:30Z,112,
2023-08-02T12:00Z,111,
2023-08-02T12:30Z,107,
2023-08-02T13:00Z,107,
2023-08-02T13:30Z,110,
2023-08-02T14:00Z,111,
2023-08-02T14:30Z,112,
2023-08-02T15:00Z,100,
2023-08-02T15:30Z,109,
2023-08-02T16:00Z,114,
2023-08-02T16:30Z,119,
2023-08-02T17:00Z,128,
2023-08-02T17:30Z,131,
2023-08-02T18:00Z,131,
2023-08-02T18:30Z,134,
2023-08-02T19:00Z,139,
2023-08-02T19:30Z,142,
2023-08-02T20:00Z,145,
2023-08-02T20:30Z,141,
2023-08-02T21:00Z,134,
2023-08-02T21:30Z,120,
2023-08-02T22:00Z,108,
2023-08-02T22:30Z,105,
2023-08-02T23:00Z,103,
2023-08-02T23:30Z,103,
2023-08-03T00:00Z,104,
2023-08-03T00:30Z,105,
2023-08-03T01:00Z,106,
2023-08-03T01:30Z,108,
2023-08-03T02:00Z,109,
2023-08-03T02:30Z,111,
2023-08-03T03:00Z,111,
2023-08-03T03:30Z,111,
2023-08-03T04:00Z,110,
2023-08-03T04:30Z,112,
2023-08-03T05:00Z,118,
2023-08-03T05:30Z,114,
2023-08-03T06:00Z,112,
2023-08-03T06:30Z,114,
2023-08-03T07:00Z,114,
2023-08-03T07:30Z,114,
2023-08-03T08:00Z,111,
2023-08-03T08:30Z,109,
2023-08-03T09:00Z,106,
2023-08-03T09:30Z,103,
2023-08-03T10:00Z,104,
2023-08-03T10:30Z,104,
2023-08-03T11:00Z,103,
2023-08-03T11:30Z,102,
2023-08-03T12:00Z,100,
2023-08-03T12:30Z,99,
2023-08-03T13:00Z,97,
2023-08-03T13:30Z,100,
2023-08-03T14:00Z,101,
2023-08-03T14:30Z,104,
2023-08-03T15:00Z,108,
2023-08-03T15:30Z,120,
2023-08-03T16:00Z,125,
2023-08-03T16:30Z,137,
2023-08-03T17:00Z,143,
2023-08-03T17:30Z,147,
2023-08-03T18:00Z,153,
2023-08-03T18:30Z,164,
2023-08-03T19:00Z,169,
2023-08-03T19:30Z,173,
2023-08-03T20:00Z,176,
2023-08-03T20:30Z,175,
2023-08-03T21:00Z,168,
2023-08-03T21:30Z,163,
2023-08-03T22:00Z,153,
2023-08-03T22:30Z,150,
2023-08-03T23:00Z,153,
2023-08-03T23:30Z,150,
2023-08-04T00:00Z,148,
2023-08-04T00:30Z,147,
2023-08-04T01:00Z,149,
2023-08-04T01:30Z,151,
2023-08-04T02:00Z,150,
2023-08-04T02:30Z,150,
2023-08-04T03:00Z,151,
2023-08-04T03:30Z,151,
