from,intensity.forecast,intensity.actual
2023-05-20T09:00Z,105,
2023-05-20T09:30Z,102,
2023-05-20T10:00Z,100,
2023-05-20T10:30Z,99,
2023-05-20T11:00Z,97,
2023-05-20T11:30Z,95,
2023-05-20T12:00Z,95,
2023-05-20T12:30Z,95,
2023-05-20T13:00Z,93,
2023-05-20T13:30Z,92,
2023-05-20T14:00Z,93,
2023-05-20T14:30Z,95,
2023-05-20T15:00Z,95,
2023-05-20T15:30Z,104,
2023-05-20T16:00Z,111,
2023-05-20T16:30Z,120,
2023-05-20T17:00Z,130,
2023-05-20T17:30Z,137,
2023-05-20T18:00Z,140,
2023-05-20T18:30Z,149,
2023-05-20T19:00Z,154,
2023-05-20T19:30Z,161,
2023-05-20T20:00Z,169,
2023-05-20T20:30Z,171,
2023-05-20T21:00Z,171,
2023-05-20T21:30Z,167,
2023-05-20T22:00Z,153,
2023-05-20T22:30Z,148,
2023-05-20T23:00Z,148,
2023-05-20T23:30Z,145,
2023-05-21T00:00Z,146,
2023-05-21T00:30Z,146,
2023-05-21T01:00Z,146,
2023-05-21T01:30Z,144,
2023-05-21T02:00Z,147,
2023-05-21T02:30Z,144,
2023-05-21T03:00Z,146,
2023-05-21T03:30Z,152,
2023-05-21T04:00Z,149,
2023-05-21T04:30Z,148,
2023-05-21T05:00Z,146,
2023-05-21T05:30Z,142,
2023-05-21T06:00Z,136,
2023-05-21T06:30Z,136,
2023-05-21T07:00Z,130,
2023-05-21T07:30Z,127,
2023-05-21T08:00Z,122,
2023-05-21T08:30Z,121,
2023-05-21T09:00Z,116,
2023-05-21T09:30Z,113,
2023-05-21T10:00Z,109,
2023-05-21T10:30Z,109,
2023-05-21T11:00Z,107,
2023-05-21T11:30Z,103,
2023-05-21T12:00Z,102,
2023-05-21T12:30Z,103,
2023-05-21T13:00Z,100,
2023-05-21T13:30Z,102,
2023-05-21T14:00Z,104,
2023-05-21T14:30Z,107,
2023-05-21T15:00Z,112,
2023-05-21T15:30Z,117,
2023-05-21T16:00Z,123,
2023-05-21T16:30Z,128,
2023-05-21T17:00Z,136,
2023-05-21T17:30Z,139,
2023-05-21T18:00Z,146,
2023-05-21T18:30Z,145,
2023-05-21T19:00Z,152,
2023-05-21T19:30Z,157,
2023-05-21T20:00Z,158,
2023-05-21T20:30Z,153,
2023-05-21T21:00Z,146,
2023-05-21T21:30Z,147,
2023-05-21T22:00Z,139,
2023-05-21T22:30Z,134,
2023-05-21T23:00Z,134,
2023-05-21T23:30Z,133,
2023-05-22T00:00Z,132,
2023-05-22T00:30Z,134,
2023-05-22T01:00Z,140,
2023-05-22T01:30Z,140,
2023-05-22T02:00Z,144,
2023-05-22T02:30Z,146,
2023-05-22T03:00Z,147,
2023-05-22T03:30Z,151,
2023-05-22T04:00Z,147,
2023-05-22T04:30Z,152,
2023-05-22T05:00Z,154,
2023-05-22T05:30Z,155,
2023-05-22T06:00Z,151,
2023-05-22T06:30Z,142,
2023-05-22T07:00Z,135,
2023-05-22T07:30Z,130,
2023-05-22T08:00Z,125,
2023-05-22T08:30Z,120,
