from,intensity.forecast,intensity.actual
2023-07-25T06:00Z,224,
2023-07-25T06:30Z,219,
2023-07-25T07:00Z,214,
2023-07-25T07:30Z,209,
2023-07-25T08:00Z,203,
2023-07-25T08:30Z,193,
2023-07-25T09:00Z,188,
2023-07-25T09:30Z,180,
2023-07-25T10:00Z,178,
2023-07-25T10:30Z,175,
2023-07-25T11:00Z,176,
2023-07-25T11:30Z,174,
2023-07-25T12:00Z,172,
2023-07-25T12:30Z,169,
2023-07-25T13:00Z,168,
2023-07-25T13:30Z,166,
2023-07-25T14:00Z,165,
2023-07-25T14:30Z,166,
2023-07-25T15:00Z,170,
2023-07-25T15:30Z,174,
2023-07-25T16:00Z,181,
2023-07-25T16:30Z,187,
2023-07-25T17:00Z,191,
2023-07-25T17:30Z,193,
2023-07-25T18:00Z,201,
2023-07-25T18:30Z,209,
2023-07-25T19:00Z,217,
2023-07-25T19:30Z,221,
2023-07-25T20:00Z,222,
2023-07-25T20:30Z,222,
2023-07-25T21:00Z,222,
2023-07-25T21:30Z,218,
2023-07-25T22:00Z,214,
2023-07-25T22:30Z,210,
2023-07-25T23:00Z,207,
2023-07-25T23:30Z,202,
2023-07-26T00:00Z,201,
2023-07-26T00:30Z,197,
2023-07-26T01:00Z,192,
2023-07-26T01:30Z,186,
2023-07-26T02:00Z,184,
2023-07-26T02:30Z,185,
2023-07-26T03:00Z,182,
2023-07-26T03:30Z,180,
2023-07-26T04:00Z,178,
2023-07-26T04:30Z,178,
2023-07-26T05:00Z,187,
2023-07-26T05:30Z,193,
2023-07-26T06:00Z,194,
2023-07-26T06:30Z,196,
2023-07-26T07:00Z,189,
2023-07-26T07:30Z,185,
2023-07-26T08:00Z,175,
2023-07-26T08:30Z,167,
2023-07-26T09:00Z,163,
2023-07-26T09:30Z,161,
2023-07-26T10:00Z,161,
2023-07-26T10:30Z,159,
2023-07-26T11:00Z,160,
2023-07-26T11:30Z,160,
2023-07-26T12:00Z,161,
2023-07-26T12:30Z,161,
2023-07-26T13:00Z,161,
2023-07-26T13:30Z,164,
2023-07-26T14:00Z,167,
2023-07-26T14:30Z,168,
2023-07-26T15:00Z,173,
2023-07-26T15:30Z,180,
2023-07-26T16:00Z,187,
2023-07-26T16:30Z,187,
2023-07-26T17:00Z,187,
2023-07-26T17:30Z,186,
2023-07-26T18:00Z,185,
2023-07-26T18:30Z,186,
2023-07-26T19:00Z,181,
2023-07-26T19:30Z,177,
2023-07-26T20:00Z,172,
2023-07-26T20:30Z,168,
2023-07-26T21:00Z,156,
2023-07-26T21:30Z,141,
2023-07-26T22:00Z,131,
2023-07-26T22:30Z,127,
2023-07-26T23:00Z,122,
2023-07-26T23:30Z,115,
2023-07-27T00:00Z,114,
2023-07-27T00:30Z,113,
2023-07-27T01:00Z,111,
2023-07-27T01:30Z,111,
2023-07-27T02:00Z,106,
2023-07-27T02:30Z,106,
2023-07-27T03:00Z,106,
2023-07-27T03:30Z,105,
2023-07-27T04:00Z,105,
2023-07-27T04:30Z,109,
2023-07-27T05:00Z,116,
2023-07-27T05:30Z,115,
