from,intensity.forecast,intensity.actual
2023-04-25T01:30Z,159,
2023-04-25T02:00Z,159,
2023-04-25T02:30Z,164,
2023-04-25T03:00Z,163,
2023-04-25T03:30Z,161,
2023-04-25T04:00Z,167,
2023-04-25T04:30Z,175,
2023-04-25T05:00Z,187,
2023-04-25T05:30Z,197,
2023-04-25T06:00Z,201,
2023-04-25T06:30Z,206,
2023-04-25T07:00Z,208,
2023-04-25T07:30Z,207,
2023-04-25T08:00Z,206,
2023-04-25T08:30Z,203,
2023-04-25T09:00Z,202,
2023-04-25T09:30Z,202,
2023-04-25T10:00Z,205,
2023-04-25T10:30Z,204,
2023-04-25T11:00Z,200,
2023-04-25T11:30Z,199,
2023-04-25T12:00Z,195,
2023-04-25T12:30Z,196,
2023-04-25T13:00Z,198,
2023-04-25T13:30Z,201,
2023-04-25T14:00Z,204,
2023-04-25T14:30Z,214,
2023-04-25T15:00Z,227,
2023-04-25T15:30Z,232,
2023-04-25T16:00Z,239,
2023-04-25T16:30Z,241,
2023-04-25T17:00Z,242,
2023-04-25T17:30Z,240,
2023-04-25T18:00Z,246,
2023-04-25T18:30Z,250,
2023-04-25T19:00Z,251,
2023-04-25T19:30Z,254,
2023-04-25T20:00Z,256,
2023-04-25T20:30Z,262,
2023-04-25T21:00Z,268,
2023-04-25T21:30Z,268,
2023-04-25T22:00Z,265,
2023-04-25T22:30Z,262,
2023-04-25T23:00Z,261,
2023-04-25T23:30Z,263,
2023-04-26T00:00Z,263,
2023-04-26T00:30Z,262,
2023-04-26T01:00Z,262,
2023-04-26T01:30Z,261,
2023-04-26T02:00Z,260,
2023-04-26T02:30Z,260,
2023-04-26T03:00Z,261,
2023-04-26T03:30Z,261,
2023-04-26T04:00Z,261,
2023-04-26T04:30Z,263,
2023-04-26T05:00Z,267,
2023-04-26T05:30Z,270,
2023-04-26T06:00Z,271,
2023-04-26T06:30Z,269,
2023-04-26T07:00Z,267,
2023-04-26T07:30Z,268,
2023-04-26T08:00Z,267,
2023-04-26T08:30Z,265,
2023-04-26T09:00Z,263,
2023-04-26T09:30Z,261,
2023-04-26T10:00Z,260,
2023-04-26T10:30Z,258,
2023-04-26T11:00Z,255,
2023-04-26T11:30Z,256,
2023-04-26T12:00Z,255,
2023-04-26T12:30Z,252,
2023-04-26T13:00Z,251,
2023-04-26T13:30Z,249,
2023-04-26T14:00Z,251,
2023-04-26T14:30Z,253,
2023-04-26T15:00Z,255,
2023-04-26T15:30Z,258,
2023-04-26T16:00Z,256,
2023-04-26T16:30Z,255,
2023-04-26T17:00Z,255,
2023-04-26T17:30Z,254,
2023-04-26T18:00Z,253,
2023-04-26T18:30Z,251,
2023-04-26T19:00Z,253,
2023-04-26T19:30Z,253,
2023-04-26T20:00Z,254,
2023-04-26T20:30Z,256,
2023-04-26T21:00Z,260,
2023-04-26T21:30Z,258,
2023-04-26T22:00Z,250,
2023-04-26T22:30Z,240,
2023-04-26T23:00Z,237,
2023-04-26T23:30Z,231,
2023-04-27T00:00Z,233,
2023-04-27T00:30Z,234,
2023-04-27T01:00Z,230,
