from,intensity.forecast,intensity.actual
2023-04-29T08:00Z,209,
2023-04-29T08:30Z,211,
2023-04-29T09:00Z,206,
2023-04-29T09:30Z,199,
2023-04-29T10:00Z,191,
2023-04-29T10:30Z,183,
2023-04-29T11:00Z,183,
2023-04-29T11:30Z,177,
2023-04-29T12:00Z,176,
2023-04-29T12:30Z,177,
2023-04-29T13:00Z,177,
2023-04-29T13:30Z,176,
2023-04-29T14:00Z,177,
2023-04-29T14:30Z,183,
2023-04-29T15:00Z,186,
2023-04-29T15:30Z,191,
2023-04-29T16:00Z,197,
2023-04-29T16:30Z,200,
2023-04-29T17:00Z,206,
2023-04-29T17:30Z,205,
2023-04-29T18:00Z,207,
2023-04-29T18:30Z,209,
2023-04-29T19:00Z,213,
2023-04-29T19:30Z,213,
2023-04-29T20:00Z,211,
2023-04-29T20:30Z,209,
2023-04-29T21:00Z,215,
2023-04-29T21:30Z,209,
2023-04-29T22:00Z,201,
2023-04-29T22:30Z,195,
2023-04-29T23:00Z,196,
2023-04-29T23:30Z,196,
2023-04-30T00:00Z,195,
2023-04-30T00:30Z,194,
2023-04-30T01:00Z,191,
2023-04-30T01:30Z,187,
2023-04-30T02:00Z,182,
2023-04-30T02:30Z,181,
2023-04-30T03:00Z,180,
2023-04-30T03:30Z,173,
2023-04-30T04:00Z,169,
2023-04-30T04:30Z,170,
2023-04-30T05:00Z,169,
2023-04-30T05:30Z,165,
2023-04-30T06:00Z,151,
2023-04-30T06:30Z,151,
2023-04-30T07:00Z,147,
2023-04-30T07:30Z,146,
2023-04-30T08:00Z,149,
2023-04-30T08:30Z,149,
2023-04-30T09:00Z,151,
2023-04-30T09:30Z,148,
2023-04-30T10:00Z,148,
2023-04-30T10:30Z,149,
2023-04-30T11:00Z,151,
2023-04-30T11:30Z,151,
2023-04-30T12:00Z,149,
2023-04-30T12:30Z,150,
2023-04-30T13:00Z,148,
2023-04-30T13:30Z,146,
2023-04-30T14:00Z,146,
2023-04-30T14:30Z,154,
2023-04-30T15:00Z,162,
2023-04-30T15:30Z,172,
2023-04-30T16:00Z,177,
2023-04-30T16:30Z,181,
2023-04-30T17:00Z,183,
2023-04-30T17:30Z,184,
2023-04-30T18:00Z,188,
2023-04-30T18:30Z,192,
2023-04-30T19:00Z,192,
2023-04-30T19:30Z,194,
2023-04-30T20:00Z,197,
2023-04-30T20:30Z,194,
2023-04-30T21:00Z,189,
2023-04-30T21:30Z,177,
2023-04-30T22:00Z,153,
2023-04-30T22:30Z,140,
2023-04-30T23:00Z,135,
2023-04-30T23:30Z,141,
2023-05-01T00:00Z,143,
2023-05-01T00:30Z,139,
2023-05-01T01:00Z,140,
2023-05-01T01:30Z,140,
2023-05-01T02:00Z,144,
2023-05-01T02:30Z,143,
2023-05-01T03:00Z,140,
2023-05-01T03:30Z,138,
2023-05-01T04:00Z,141,
2023-05-01T04:30Z,138,
2023-05-01T05:00Z,141,
2023-05-01T05:30Z,144,
2023-05-01T06:00Z,148,
2023-05-01T06:30Z,161,
2023-05-01T07:00Z,162,
2023-05-01T07:30Z,159,
