from,intensity.forecast,intensity.actual
2023-04-26T07:30Z,264,
2023-04-26T08:00Z,264,
2023-04-26T08:30Z,260,
2023-04-26T09:00Z,260,
2023-04-26T09:30Z,256,
2023-04-26T10:00Z,252,
2023-04-26T10:30Z,247,
2023-04-26T11:00Z,245,
2023-04-26T11:30Z,244,
2023-04-26T12:00Z,243,
2023-04-26T12:30Z,240,
2023-04-26T13:00Z,239,
2023-04-26T13:30Z,239,
2023-04-26T14:00Z,238,
2023-04-26T14:30Z,238,
2023-04-26T15:00Z,239,
2023-04-26T15:30Z,242,
2023-04-26T16:00Z,244,
2023-04-26T16:30Z,246,
2023-04-26T17:00Z,246,
2023-04-26T17:30Z,249,
2023-04-26T18:00Z,253,
2023-04-26T18:30Z,255,
2023-04-26T19:00Z,257,
2023-04-26T19:30Z,258,
2023-04-26T20:00Z,257,
2023-04-26T20:30Z,254,
2023-04-26T21:00Z,256,
2023-04-26T21:30Z,250,
2023-04-26T22:00Z,239,
2023-04-26T22:30Z,230,
2023-04-26T23:00Z,227,
2023-04-26T23:30Z,222,
2023-04-27T00:00Z,223,
2023-04-27T00:30Z,222,
2023-04-27T01:00Z,218,
2023-04-27T01:30Z,213,
2023-04-27T02:00Z,212,
2023-04-27T02:30Z,206,
2023-04-27T03:00Z,205,
2023-04-27T03:30Z,204,
2023-04-27T04:00Z,207,
2023-04-27T04:30Z,213,
2023-04-27T05:00Z,218,
2023-04-27T05:30Z,221,
2023-04-27T06:00Z,221,
2023-04-27T06:30Z,221,
2023-04-27T07:00Z,214,
2023-04-27T07:30Z,205,
2023-04-27T08:00Z,192,
2023-04-27T08:30Z,182,
2023-04-27T09:00Z,178,
2023-04-27T09:30Z,171,
2023-04-27T10:00Z,165,
2023-04-27T10:30Z,155,
2023-04-27T11:00Z,152,
2023-04-27T11:30Z,150,
2023-04-27T12:00Z,150,
2023-04-27T12:30Z,149,
2023-04-27T13:00Z,151,
2023-04-27T13:30Z,150,
2023-04-27T14:00Z,147,
2023-04-27T14:30Z,147,
2023-04-27T15:00Z,148,
2023-04-27T15:30Z,155,
2023-04-27T16:00Z,156,
2023-04-27T16:30Z,158,
2023-04-27T17:00Z,157,
2023-04-27T17:30Z,155,
2023-04-27T18:00Z,157,
2023-04-27T18:30Z,160,
2023-04-27T19:00Z,161,
2023-04-27T19:30Z,153,
2023-04-27T20:00Z,151,
2023-04-27T20:30Z,136,
2023-04-27T21:00Z,128,
2023-04-27T21:30Z,120,
2023-04-27T22:00Z,117,
2023-04-27T22:30Z,114,
2023-04-27T23:00Z,110,
2023-04-27T23:30Z,107,
2023-04-28T00:00Z,109,
2023-04-28T00:30Z,108,
2023-04-28T01:00Z,111,
2023-04-28T01:30Z,112,
2023-04-28T02:00Z,113,
2023-04-28T02:30Z,116,
2023-04-28T03:00Z,120,
2023-04-28T03:30Z,121,
2023-04-28T04:00Z,122,
2023-04-28T04:30Z,129,
2023-04-28T05:00Z,152,
2023-04-28T05:30Z,167,
2023-04-28T06:00Z,171,
2023-04-28T06:30Z,174,
2023-04-28T07:00Z,170,
