from,intensity.forecast,intensity.actual
2023-04-24T17:30Z,180,
2023-04-24T18:00Z,183,
2023-04-24T18:30Z,191,
2023-04-24T19:00Z,188,
2023-04-24T19:30Z,194,
2023-04-24T20:00Z,194,
2023-04-24T20:30Z,192,
2023-04-24T21:00Z,188,
2023-04-24T21:30Z,185,
2023-04-24T22:00Z,180,
2023-04-24T22:30Z,182,
2023-04-24T23:00Z,179,
2023-04-24T23:30Z,182,
2023-04-25T00:00Z,182,
2023-04-25T00:30Z,183,
2023-04-25T01:00Z,183,
2023-04-25T01:30Z,184,
2023-04-25T02:00Z,182,
2023-04-25T02:30Z,184,
2023-04-25T03:00Z,180,
2023-04-25T03:30Z,182,
2023-04-25T04:00Z,183,
2023-04-25T04:30Z,189,
2023-04-25T05:00Z,197,
2023-04-25T05:30Z,202,
2023-04-25T06:00Z,201,
2023-04-25T06:30Z,200,
2023-04-25T07:00Z,195,
2023-04-25T07:30Z,186,
2023-04-25T08:00Z,179,
2023-04-25T08:30Z,171,
2023-04-25T09:00Z,166,
2023-04-25T09:30Z,161,
2023-04-25T10:00Z,158,
2023-04-25T10:30Z,155,
2023-04-25T11:00Z,151,
2023-04-25T11:30Z,149,
2023-04-25T12:00Z,148,
2023-04-25T12:30Z,149,
2023-04-25T13:00Z,154,
2023-04-25T13:30Z,157,
2023-04-25T14:00Z,162,
2023-04-25T14:30Z,173,
2023-04-25T15:00Z,190,
2023-04-25T15:30Z,201,
2023-04-25T16:00Z,213,
2023-04-25T16:30Z,216,
2023-04-25T17:00Z,224,
2023-04-25T17:30Z,226,
2023-04-25T18:00Z,232,
2023-04-25T18:30Z,243,
2023-04-25T19:00Z,248,
2023-04-25T19:30Z,250,
2023-04-25T20:00Z,254,
2023-04-25T20:30Z,259,
2023-04-25T21:00Z,268,
2023-04-25T21:30Z,266,
2023-04-25T22:00Z,262,
2023-04-25T22:30Z,260,
2023-04-25T23:00Z,259,
2023-04-25T23:30Z,261,
2023-04-26T00:00Z,263,
2023-04-26T00:30Z,262,
2023-04-26T01:00Z,259,
2023-04-26T01:30Z,258,
2023-04-26T02:00Z,259,
2023-04-26T02:30Z,257,
2023-04-26T03:00Z,254,
2023-04-26T03:30Z,260,
2023-04-26T04:00Z,259,
2023-04-26T04:30Z,263,
2023-04-26T05:00Z,266,
2023-04-26T05:30Z,268,
2023-04-26T06:00Z,266,
2023-04-26T06:30Z,260,
2023-04-26T07:00Z,255,
2023-04-26T07:30Z,250,
2023-04-26T08:00Z,246,
2023-04-26T08:30Z,244,
2023-04-26T09:00Z,240,
2023-04-26T09:30Z,235,
2023-04-26T10:00Z,230,
2023-04-26T10:30Z,227,
2023-04-26T11:00Z,224,
2023-04-26T11:30Z,224,
2023-04-26T12:00Z,223,
2023-04-26T12:30Z,223,
2023-04-26T13:00Z,224,
2023-04-26T13:30Z,228,
2023-04-26T14:00Z,230,
2023-04-26T14:30Z,232,
2023-04-26T15:00Z,234,
2023-04-26T15:30Z,237,
2023-04-26T16:00Z,241,
2023-04-26T16:30Z,241,
2023-04-26T17:00Z,245,
