from,intensity.forecast,intensity.actual
2023-05-08T12:30Z,126,
2023-05-08T13:00Z,129,
2023-05-08T13:30Z,134,
2023-05-08T14:00Z,138,
2023-05-08T14:30Z,146,
2023-05-08T15:00Z,151,
2023-05-08T15:30Z,152,
2023-05-08T16:00Z,151,
2023-05-08T16:30Z,153,
2023-05-08T17:00Z,155,
2023-05-08T17:30Z,156,
2023-05-08T18:00Z,160,
2023-05-08T18:30Z,163,
2023-05-08T19:00Z,166,
2023-05-08T19:30Z,167,
2023-05-08T20:00Z,167,
2023-05-08T20:30Z,165,
2023-05-08T21:00Z,164,
2023-05-08T21:30Z,155,
2023-05-08T22:00Z,140,
2023-05-08T22:30Z,135,
2023-05-08T23:00Z,136,
2023-05-08T23:30Z,137,
2023-05-09T00:00Z,136,
2023-05-09T00:30Z,136,
2023-05-09T01:00Z,134,
2023-05-09T01:30Z,133,
2023-05-09T02:00Z,132,
2023-05-09T02:30Z,132,
2023-05-09T03:00Z,140,
2023-05-09T03:30Z,143,
2023-05-09T04:00Z,144,
2023-05-09T04:30Z,163,
2023-05-09T05:00Z,182,
2023-05-09T05:30Z,196,
2023-05-09T06:00Z,200,
2023-05-09T06:30Z,204,
2023-05-09T07:00Z,204,
2023-05-09T07:30Z,202,
2023-05-09T08:00Z,197,
2023-05-09T08:30Z,194,
2023-05-09T09:00Z,190,
2023-05-09T09:30Z,187,
2023-05-09T10:00Z,182,
2023-05-09T10:30Z,180,
2023-05-09T11:00Z,176,
2023-05-09T11:30Z,173,
2023-05-09T12:00Z,170,
2023-05-09T12:30Z,167,
2023-05-09T13:00Z,164,
2023-05-09T13:30Z,165,
2023-05-09T14:00Z,162,
2023-05-09T14:30Z,168,
2023-05-09T15:00Z,183,
2023-05-09T15:30Z,187,
2023-05-09T16:00Z,193,
2023-05-09T16:30Z,197,
2023-05-09T17:00Z,201,
2023-05-09T17:30Z,210,
2023-05-09T18:00Z,216,
2023-05-09T18:30Z,219,
2023-05-09T19:00Z,225,
2023-05-09T19:30Z,230,
2023-05-09T20:00Z,233,
2023-05-09T20:30Z,229,
2023-05-09T21:00Z,227,
2023-05-09T21:30Z,213,
2023-05-09T22:00Z,205,
2023-05-09T22:30Z,195,
2023-05-09T23:00Z,187,
2023-05-09T23:30Z,178,
2023-05-10T00:00Z,175,
2023-05-10T00:30Z,169,
2023-05-10T01:00Z,163,
2023-05-10T01:30Z,158,
2023-05-10T02:00Z,153,
2023-05-10T02:30Z,150,
2023-05-10T03:00Z,147,
2023-05-10T03:30Z,148,
2023-05-10T04:00Z,154,
2023-05-10T04:30Z,162,
2023-05-10T05:00Z,178,
2023-05-10T05:30Z,179,
2023-05-10T06:00Z,181,
2023-05-10T06:30Z,179,
2023-05-10T07:00Z,178,
2023-05-10T07:30Z,179,
2023-05-10T08:00Z,174,
2023-05-10T08:30Z,168,
2023-05-10T09:00Z,164,
2023-05-10T09:30Z,159,
2023-05-10T10:00Z,155,
2023-05-10T10:30Z,148,
2023-05-10T11:00Z,150,
2023-05-10T11:30Z,149,
2023-05-10T12:00Z,149,
