from,intensity.forecast,intensity.actual
2023-05-02T23:30Z,213,
2023-05-03T00:00Z,214,
2023-05-03T00:30Z,218,
2023-05-03T01:00Z,217,
2023-05-03T01:30Z,221,
2023-05-03T02:00Z,223,
2023-05-03T02:30Z,225,
2023-05-03T03:00Z,227,
2023-05-03T03:30Z,226,
2023-05-03T04:00Z,223,
2023-05-03T04:30Z,223,
2023-05-03T05:00Z,232,
2023-05-03T05:30Z,226,
2023-05-03T06:00Z,221,
2023-05-03T06:30Z,213,
2023-05-03T07:00Z,208,
2023-05-03T07:30Z,195,
2023-05-03T08:00Z,185,
2023-05-03T08:30Z,175,
2023-05-03T09:00Z,160,
2023-05-03T09:30Z,150,
2023-05-03T10:00Z,140,
2023-05-03T10:30Z,130,
2023-05-03T11:00Z,127,
2023-05-03T11:30Z,122,
2023-05-03T12:00Z,119,
2023-05-03T12:30Z,118,
2023-05-03T13:00Z,119,
2023-05-03T13:30Z,117,
2023-05-03T14:00Z,115,
2023-05-03T14:30Z,123,
2023-05-03T15:00Z,127,
2023-05-03T15:30Z,136,
2023-05-03T16:00Z,148,
2023-05-03T16:30Z,152,
2023-05-03T17:00Z,160,
2023-05-03T17:30Z,167,
2023-05-03T18:00Z,168,
2023-05-03T18:30Z,169,
2023-05-03T19:00Z,165,
2023-05-03T19:30Z,160,
2023-05-03T20:00Z,152,
2023-05-03T20:30Z,135,
2023-05-03T21:00Z,125,
2023-05-03T21:30Z,108,
2023-05-03T22:00Z,100,
2023-05-03T22:30Z,96,
2023-05-03T23:00Z,98,
2023-05-03T23:30Z,95,
2023-05-04T00:00Z,95,
2023-05-04T00:30Z,96,
2023-05-04T01:00Z,96,
2023-05-04T01:30Z,96,
2023-05-04T02:00Z,98,
2023-05-04T02:30Z,99,
2023-05-04T03:00Z,100,
2023-05-04T03:30Z,99,
2023-05-04T04:00Z,99,
2023-05-04T04:30Z,99,
2023-05-04T05:00Z,105,
2023-05-04T05:30Z,103,
2023-05-04T06:00Z,99,
2023-05-04T06:30Z,93,
2023-05-04T07:00Z,90,
2023-05-04T07:30Z,88,
2023-05-04T08:00Z,84,
2023-05-04T08:30Z,80,
2023-05-04T09:00Z,75,
2023-05-04T09:30Z,74,
2023-05-04T10:00Z,74,
2023-05-04T10:30Z,72,
2023-05-04T11:00Z,74,
2023-05-04T11:30Z,74,
2023-05-04T12:00Z,75,
2023-05-04T12:30Z,79,
2023-05-04T13:00Z,82,
2023-05-04T13:30Z,86,
2023-05-04T14:00Z,89,
2023-05-04T14:30Z,95,
2023-05-04T15:00Z,100,
2023-05-04T15:30Z,109,
2023-05-04T16:00Z,112,
2023-05-04T16:30Z,117,
2023-05-04T17:00Z,121,
2023-05-04T17:30Z,127,
2023-05-04T18:00Z,131,
2023-05-04T18:30Z,138,
2023-05-04T19:00Z,141,
2023-05-04T19:30Z,145,
2023-05-04T20:00Z,142,
2023-05-04T20:30Z,138,
2023-05-04T21:00Z,137,
2023-05-04T21:30Z,134,
2023-05-04T22:00Z,131,
2023-05-04T22:30Z,124,
2023-05-04T23:00Z,125,
