from,intensity.forecast,intensity.actual
2023-04-28T15:30Z,201,
2023-04-28T16:00Z,208,
2023-04-28T16:30Z,220,
2023-04-28T17:00Z,222,
2023-04-28T17:30Z,230,
2023-04-28T18:00Z,234,
2023-04-28T18:30Z,241,
2023-04-28T19:00Z,245,
2023-04-28T19:30Z,244,
2023-04-28T20:00Z,246,
2023-04-28T20:30Z,251,
2023-04-28T21:00Z,252,
2023-04-28T21:30Z,243,
2023-04-28T22:00Z,241,
2023-04-28T22:30Z,239,
2023-04-28T23:00Z,234,
2023-04-28T23:30Z,231,
2023-04-29T00:00Z,233,
2023-04-29T00:30Z,233,
2023-04-29T01:00Z,230,
2023-04-29T01:30Z,222,
2023-04-29T02:00Z,217,
2023-04-29T02:30Z,215,
2023-04-29T03:00Z,215,
2023-04-29T03:30Z,214,
2023-04-29T04:00Z,212,
2023-04-29T04:30Z,216,
2023-04-29T05:00Z,225,
2023-04-29T05:30Z,225,
2023-04-29T06:00Z,222,
2023-04-29T06:30Z,218,
2023-04-29T07:00Z,209,
2023-04-29T07:30Z,206,
2023-04-29T08:00Z,201,
2023-04-29T08:30Z,195,
2023-04-29T09:00Z,190,
2023-04-29T09:30Z,183,
2023-04-29T10:00Z,178,
2023-04-29T10:30Z,176,
2023-04-29T11:00Z,175,
2023-04-29T11:30Z,175,
2023-04-29T12:00Z,172,
2023-04-29T12:30Z,171,
2023-04-29T13:00Z,171,
2023-04-29T13:30Z,171,
2023-04-29T14:00Z,173,
2023-04-29T14:30Z,176,
2023-04-29T15:00Z,184,
2023-04-29T15:30Z,189,
2023-04-29T16:00Z,197,
2023-04-29T16:30Z,199,
2023-04-29T17:00Z,202,
2023-04-29T17:30Z,204,
2023-04-29T18:00Z,206,
2023-04-29T18:30Z,209,
2023-04-29T19:00Z,210,
2023-04-29T19:30Z,210,
2023-04-29T20:00Z,208,
2023-04-29T20:30Z,206,
2023-04-29T21:00Z,210,
2023-04-29T21:30Z,209,
2023-04-29T22:00Z,196,
2023-04-29T22:30Z,190,
2023-04-29T23:00Z,185,
2023-04-29T23:30Z,186,
2023-04-30T00:00Z,188,
2023-04-30T00:30Z,188,
2023-04-30T01:00Z,190,
2023-04-30T01:30Z,190,
2023-04-30T02:00Z,190,
2023-04-30T02:30Z,190,
2023-04-30T03:00Z,188,
2023-04-30T03:30Z,191,
2023-04-30T04:00Z,190,
2023-04-30T04:30Z,188,
2023-04-30T05:00Z,183,
2023-04-30T05:30Z,179,
2023-04-30T06:00Z,174,
2023-04-30T06:30Z,171,
2023-04-30T07:00Z,169,
2023-04-30T07:30Z,166,
2023-04-30T08:00Z,166,
2023-04-30T08:30Z,168,
2023-04-30T09:00Z,168,
2023-04-30T09:30Z,164,
2023-04-30T10:00Z,164,
2023-04-30T10:30Z,160,
2023-04-30T11:00Z,159,
2023-04-30T11:30Z,156,
2023-04-30T12:00Z,155,
2023-04-30T12:30Z,151,
2023-04-30T13:00Z,154,
2023-04-30T13:30Z,159,
2023-04-30T14:00Z,164,
2023-04-30T14:30Z,170,
2023-04-30T15:00Z,174,
