from,intensity.forecast,intensity.actual
2023-06-28T01:30Z,200,
2023-06-28T02:00Z,205,
2023-06-28T02:30Z,210,
2023-06-28T03:00Z,216,
2023-06-28T03:30Z,223,
2023-06-28T04:00Z,225,
2023-06-28T04:30Z,234,
2023-06-28T05:00Z,246,
2023-06-28T05:30Z,255,
2023-06-28T06:00Z,262,
2023-06-28T06:30Z,264,
2023-06-28T07:00Z,268,
2023-06-28T07:30Z,269,
2023-06-28T08:00Z,269,
2023-06-28T08:30Z,268,
2023-06-28T09:00Z,268,
2023-06-28T09:30Z,267,
2023-06-28T10:00Z,265,
2023-06-28T10:30Z,264,
2023-06-28T11:00Z,261,
2023-06-28T11:30Z,260,
2023-06-28T12:00Z,243,
2023-06-28T12:30Z,241,
2023-06-28T13:00Z,239,
2023-06-28T13:30Z,238,
2023-06-28T14:00Z,235,
2023-06-28T14:30Z,235,
2023-06-28T15:00Z,237,
2023-06-28T15:30Z,237,
2023-06-28T16:00Z,237,
2023-06-28T16:30Z,237,
2023-06-28T17:00Z,236,
2023-06-28T17:30Z,236,
2023-06-28T18:00Z,238,
2023-06-28T18:30Z,239,
2023-06-28T19:00Z,242,
2023-06-28T19:30Z,244,
2023-06-28T20:00Z,242,
2023-06-28T20:30Z,240,
2023-06-28T21:00Z,236,
2023-06-28T21:30Z,232,
2023-06-28T22:00Z,225,
2023-06-28T22:30Z,219,
2023-06-28T23:00Z,216,
2023-06-28T23:30Z,217,
2023-06-29T00:00Z,217,
2023-06-29T00:30Z,215,
2023-06-29T01:00Z,212,
2023-06-29T01:30Z,208,
2023-06-29T02:00Z,207,
2023-06-29T02:30Z,206,
2023-06-29T03:00Z,209,
2023-06-29T03:30Z,209,
2023-06-29T04:00Z,211,
2023-06-29T04:30Z,218,
2023-06-29T05:00Z,224,
2023-06-29T05:30Z,232,
2023-06-29T06:00Z,234,
2023-06-29T06:30Z,233,
2023-06-29T07:00Z,232,
2023-06-29T07:30Z,232,
2023-06-29T08:00Z,231,
2023-06-29T08:30Z,229,
2023-06-29T09:00Z,225,
2023-06-29T09:30Z,221,
2023-06-29T10:00Z,221,
2023-06-29T10:30Z,221,
2023-06-29T11:00Z,219,
2023-06-29T11:30Z,214,
2023-06-29T12:00Z,214,
2023-06-29T12:30Z,210,
2023-06-29T13:00Z,208,
2023-06-29T13:30Z,204,
2023-06-29T14:00Z,206,
2023-06-29T14:30Z,205,
2023-06-29T15:00Z,214,
2023-06-29T15:30Z,217,
2023-06-29T16:00Z,220,
2023-06-29T16:30Z,221,
2023-06-29T17:00Z,223,
2023-06-29T17:30Z,225,
2023-06-29T18:00Z,227,
2023-06-29T18:30Z,231,
2023-06-29T19:00Z,235,
2023-06-29T19:30Z,236,
2023-06-29T20:00Z,237,
2023-06-29T20:30Z,235,
2023-06-29T21:00Z,231,
2023-06-29T21:30Z,223,
2023-06-29T22:00Z,216,
2023-06-29T22:30Z,212,
2023-06-29T23:00Z,214,
2023-06-29T23:30Z,206,
2023-06-30T00:00Z,202,
2023-06-30T00:30Z,197,
2023-06-30T01:00Z,192,
