from,intensity.forecast,intensity.actual
2023-06-29T02:30Z,208,
2023-06-29T03:00Z,208,
2023-06-29T03:30Z,207,
2023-06-29T04:00Z,204,
2023-06-29T04:30Z,212,
2023-06-29T05:00Z,204,
2023-06-29T05:30Z,214,
2023-06-29T06:00Z,218,
2023-06-29T06:30Z,215,
2023-06-29T07:00Z,215,
2023-06-29T07:30Z,211,
2023-06-29T08:00Z,207,
2023-06-29T08:30Z,197,
2023-06-29T09:00Z,182,
2023-06-29T09:30Z,175,
2023-06-29T10:00Z,167,
2023-06-29T10:30Z,160,
2023-06-29T11:00Z,160,
2023-06-29T11:30Z,156,
2023-06-29T12:00Z,151,
2023-06-29T12:30Z,150,
2023-06-29T13:00Z,105,
2023-06-29T13:30Z,107,
2023-06-29T14:00Z,115,
2023-06-29T14:30Z,122,
2023-06-29T15:00Z,132,
2023-06-29T15:30Z,132,
2023-06-29T16:00Z,141,
2023-06-29T16:30Z,148,
2023-06-29T17:00Z,155,
2023-06-29T17:30Z,165,
2023-06-29T18:00Z,177,
2023-06-29T18:30Z,188,
2023-06-29T19:00Z,194,
2023-06-29T19:30Z,200,
2023-06-29T20:00Z,200,
2023-06-29T20:30Z,198,
2023-06-29T21:00Z,198,
2023-06-29T21:30Z,190,
2023-06-29T22:00Z,172,
2023-06-29T22:30Z,171,
2023-06-29T23:00Z,176,
2023-06-29T23:30Z,173,
2023-06-30T00:00Z,175,
2023-06-30T00:30Z,177,
2023-06-30T01:00Z,182,
2023-06-30T01:30Z,185,
2023-06-30T02:00Z,185,
2023-06-30T02:30Z,180,
2023-06-30T03:00Z,185,
2023-06-30T03:30Z,191,
2023-06-30T04:00Z,191,
2023-06-30T04:30Z,193,
2023-06-30T05:00Z,191,
2023-06-30T05:30Z,188,
2023-06-30T06:00Z,184,
2023-06-30T06:30Z,181,
2023-06-30T07:00Z,171,
2023-06-30T07:30Z,163,
2023-06-30T08:00Z,156,
2023-06-30T08:30Z,150,
2023-06-30T09:00Z,144,
2023-06-30T09:30Z,140,
2023-06-30T10:00Z,131,
2023-06-30T10:30Z,130,
2023-06-30T11:00Z,122,
2023-06-30T11:30Z,114,
2023-06-30T12:00Z,113,
2023-06-30T12:30Z,104,
2023-06-30T13:00Z,99,
2023-06-30T13:30Z,96,
2023-06-30T14:00Z,93,
2023-06-30T14:30Z,91,
2023-06-30T15:00Z,93,
2023-06-30T15:30Z,91,
2023-06-30T16:00Z,92,
2023-06-30T16:30Z,91,
2023-06-30T17:00Z,89,
2023-06-30T17:30Z,87,
2023-06-30T18:00Z,86,
2023-06-30T18:30Z,87,
2023-06-30T19:00Z,88,
2023-06-30T19:30Z,89,
2023-06-30T20:00Z,89,
2023-06-30T20:30Z,89,
2023-06-30T21:00Z,88,
2023-06-30T21:30Z,87,
2023-06-30T22:00Z,86,
2023-06-30T22:30Z,84,
2023-06-30T23:00Z,83,
2023-06-30T23:30Z,76,
2023-07-01T00:00Z,76,
2023-07-01T00:30Z,76,
2023-07-01T01:00Z,75,
2023-07-01T01:30Z,72,
2023-07-01T02:00Z,72,
