from,intensity.forecast,intensity.actual
2023-06-18T07:30Z,154,
2023-06-18T08:00Z,151,
2023-06-18T08:30Z,141,
2023-06-18T09:00Z,134,
2023-06-18T09:30Z,130,
2023-06-18T10:00Z,128,
2023-06-18T10:30Z,127,
2023-06-18T11:00Z,124,
2023-06-18T11:30Z,122,
2023-06-18T12:00Z,121,
2023-06-18T12:30Z,118,
2023-06-18T13:00Z,116,
2023-06-18T13:30Z,119,
2023-06-18T14:00Z,126,
2023-06-18T14:30Z,130,
2023-06-18T15:00Z,140,
2023-06-18T15:30Z,149,
2023-06-18T16:00Z,158,
2023-06-18T16:30Z,166,
2023-06-18T17:00Z,168,
2023-06-18T17:30Z,172,
2023-06-18T18:00Z,174,
2023-06-18T18:30Z,178,
2023-06-18T19:00Z,183,
2023-06-18T19:30Z,186,
2023-06-18T20:00Z,185,
2023-06-18T20:30Z,185,
2023-06-18T21:00Z,182,
2023-06-18T21:30Z,175,
2023-06-18T22:00Z,167,
2023-06-18T22:30Z,159,
2023-06-18T23:00Z,155,
2023-06-18T23:30Z,174,
2023-06-19T00:00Z,181,
2023-06-19T00:30Z,181,
2023-06-19T01:00Z,186,
2023-06-19T01:30Z,185,
2023-06-19T02:00Z,188,
2023-06-19T02:30Z,194,
2023-06-19T03:00Z,192,
2023-06-19T03:30Z,191,
2023-06-19T04:00Z,190,
2023-06-19T04:30Z,191,
2023-06-19T05:00Z,195,
2023-06-19T05:30Z,197,
2023-06-19T06:00Z,195,
2023-06-19T06:30Z,191,
2023-06-19T07:00Z,185,
2023-06-19T07:30Z,178,
2023-06-19T08:00Z,172,
2023-06-19T08:30Z,168,
2023-06-19T09:00Z,162,
2023-06-19T09:30Z,159,
2023-06-19T10:00Z,152,
2023-06-19T10:30Z,151,
2023-06-19T11:00Z,146,
2023-06-19T11:30Z,143,
2023-06-19T12:00Z,135,
2023-06-19T12:30Z,132,
2023-06-19T13:00Z,131,
2023-06-19T13:30Z,134,
2023-06-19T14:00Z,136,
2023-06-19T14:30Z,139,
2023-06-19T15:00Z,146,
2023-06-19T15:30Z,152,
2023-06-19T16:00Z,157,
2023-06-19T16:30Z,160,
2023-06-19T17:00Z,163,
2023-06-19T17:30Z,171,
2023-06-19T18:00Z,181,
2023-06-19T18:30Z,192,
2023-06-19T19:00Z,200,
2023-06-19T19:30Z,207,
2023-06-19T20:00Z,211,
2023-06-19T20:30Z,213,
2023-06-19T21:00Z,214,
2023-06-19T21:30Z,216,
2023-06-19T22:00Z,216,
2023-06-19T22:30Z,216,
2023-06-19T23:00Z,218,
2023-06-19T23:30Z,216,
2023-06-20T00:00Z,219,
2023-06-20T00:30Z,220,
2023-06-20T01:00Z,222,
2023-06-20T01:30Z,226,
2023-06-20T02:00Z,231,
2023-06-20T02:30Z,233,
2023-06-20T03:00Z,231,
2023-06-20T03:30Z,233,
2023-06-20T04:00Z,233,
2023-06-20T04:30Z,234,
2023-06-20T05:00Z,232,
2023-06-20T05:30Z,230,
2023-06-20T06:00Z,224,
2023-06-20T06:30Z,222,
2023-06-20T07:00Z,220,
