from,intensity.forecast,intensity.actual
2023-06-11T16:00Z,181,
2023-06-11T16:30Z,188,
2023-06-11T17:00Z,193,
2023-06-11T17:30Z,197,
2023-06-11T18:00Z,203,
2023-06-11T18:30Z,208,
2023-06-11T19:00Z,212,
2023-06-11T19:30Z,214,
2023-06-11T20:00Z,216,
2023-06-11T20:30Z,219,
2023-06-11T21:00Z,221,
2023-06-11T21:30Z,219,
2023-06-11T22:00Z,205,
2023-06-11T22:30Z,196,
2023-06-11T23:00Z,191,
2023-06-11T23:30Z,201,
2023-06-12T00:00Z,199,
2023-06-12T00:30Z,194,
2023-06-12T01:00Z,196,
2023-06-12T01:30Z,193,
2023-06-12T02:00Z,192,
2023-06-12T02:30Z,191,
2023-06-12T03:00Z,188,
2023-06-12T03:30Z,186,
2023-06-12T04:00Z,185,
2023-06-12T04:30Z,186,
2023-06-12T05:00Z,198,
2023-06-12T05:30Z,202,
2023-06-12T06:00Z,198,
2023-06-12T06:30Z,199,
2023-06-12T07:00Z,190,
2023-06-12T07:30Z,182,
2023-06-12T08:00Z,176,
2023-06-12T08:30Z,170,
2023-06-12T09:00Z,161,
2023-06-12T09:30Z,155,
2023-06-12T10:00Z,151,
2023-06-12T10:30Z,145,
2023-06-12T11:00Z,142,
2023-06-12T11:30Z,140,
2023-06-12T12:00Z,137,
2023-06-12T12:30Z,134,
2023-06-12T13:00Z,129,
2023-06-12T13:30Z,132,
2023-06-12T14:00Z,135,
2023-06-12T14:30Z,137,
2023-06-12T15:00Z,141,
2023-06-12T15:30Z,150,
2023-06-12T16:00Z,156,
2023-06-12T16:30Z,159,
2023-06-12T17:00Z,163,
2023-06-12T17:30Z,165,
2023-06-12T18:00Z,172,
2023-06-12T18:30Z,176,
2023-06-12T19:00Z,182,
2023-06-12T19:30Z,182,
2023-06-12T20:00Z,182,
2023-06-12T20:30Z,187,
2023-06-12T21:00Z,181,
2023-06-12T21:30Z,171,
2023-06-12T22:00Z,161,
2023-06-12T22:30Z,151,
2023-06-12T23:00Z,153,
2023-06-12T23:30Z,144,
2023-06-13T00:00Z,143,
2023-06-13T00:30Z,144,
2023-06-13T01:00Z,143,
2023-06-13T01:30Z,143,
2023-06-13T02:00Z,146,
2023-06-13T02:30Z,144,
2023-06-13T03:00Z,144,
2023-06-13T03:30Z,137,
2023-06-13T04:00Z,139,
2023-06-13T04:30Z,145,
2023-06-13T05:00Z,152,
2023-06-13T05:30Z,156,
2023-06-13T06:00Z,159,
2023-06-13T06:30Z,154,
2023-06-13T07:00Z,152,
2023-06-13T07:30Z,149,
2023-06-13T08:00Z,142,
2023-06-13T08:30Z,138,
2023-06-13T09:00Z,129,
2023-06-13T09:30Z,126,
2023-06-13T10:00Z,118,
2023-06-13T10:30Z,112,
2023-06-13T11:00Z,113,
2023-06-13T11:30Z,110,
2023-06-13T12:00Z,110,
2023-06-13T12:30Z,108,
2023-06-13T13:00Z,109,
2023-06-13T13:30Z,110,
2023-06-13T14:00Z,111,
2023-06-13T14:30Z,112,
2023-06-13T15:00Z,118,
2023-06-13T15:30Z,129,
