from,intensity.forecast,intensity.actual
2023-06-13T17:00Z,183,
2023-06-13T17:30Z,188,
2023-06-13T18:00Z,191,
2023-06-13T18:30Z,189,
2023-06-13T19:00Z,183,
2023-06-13T19:30Z,172,
2023-06-13T20:00Z,172,
2023-06-13T20:30Z,166,
2023-06-13T21:00Z,163,
2023-06-13T21:30Z,146,
2023-06-13T22:00Z,144,
2023-06-13T22:30Z,141,
2023-06-13T23:00Z,144,
2023-06-13T23:30Z,147,
2023-06-14T00:00Z,149,
2023-06-14T00:30Z,150,
2023-06-14T01:00Z,146,
2023-06-14T01:30Z,143,
2023-06-14T02:00Z,140,
2023-06-14T02:30Z,143,
2023-06-14T03:00Z,140,
2023-06-14T03:30Z,135,
2023-06-14T04:00Z,127,
2023-06-14T04:30Z,122,
2023-06-14T05:00Z,131,
2023-06-14T05:30Z,122,
2023-06-14T06:00Z,134,
2023-06-14T06:30Z,136,
2023-06-14T07:00Z,133,
2023-06-14T07:30Z,129,
2023-06-14T08:00Z,121,
2023-06-14T08:30Z,117,
2023-06-14T09:00Z,110,
2023-06-14T09:30Z,102,
2023-06-14T10:00Z,97,
2023-06-14T10:30Z,98,
2023-06-14T11:00Z,93,
2023-06-14T11:30Z,94,
2023-06-14T12:00Z,94,
2023-06-14T12:30Z,91,
2023-06-14T13:00Z,90,
2023-06-14T13:30Z,92,
2023-06-14T14:00Z,94,
2023-06-14T14:30Z,102,
2023-06-14T15:00Z,107,
2023-06-14T15:30Z,113,
2023-06-14T16:00Z,124,
2023-06-14T16:30Z,131,
2023-06-14T17:00Z,139,
2023-06-14T17:30Z,147,
2023-06-14T18:00Z,150,
2023-06-14T18:30Z,153,
2023-06-14T19:00Z,153,
2023-06-14T19:30Z,153,
2023-06-14T20:00Z,152,
2023-06-14T20:30Z,144,
2023-06-14T21:00Z,144,
2023-06-14T21:30Z,140,
2023-06-14T22:00Z,132,
2023-06-14T22:30Z,125,
2023-06-14T23:00Z,127,
2023-06-14T23:30Z,128,
2023-06-15T00:00Z,126,
2023-06-15T00:30Z,129,
2023-06-15T01:00Z,128,
2023-06-15T01:30Z,130,
2023-06-15T02:00Z,134,
2023-06-15T02:30Z,137,
2023-06-15T03:00Z,141,
2023-06-15T03:30Z,139,
2023-06-15T04:00Z,137,
2023-06-15T04:30Z,144,
2023-06-15T05:00Z,153,
2023-06-15T05:30Z,160,
2023-06-15T06:00Z,172,
2023-06-15T06:30Z,172,
2023-06-15T07:00Z,167,
2023-06-15T07:30Z,165,
2023-06-15T08:00Z,162,
2023-06-15T08:30Z,156,
2023-06-15T09:00Z,151,
2023-06-15T09:30Z,146,
2023-06-15T10:00Z,140,
2023-06-15T10:30Z,136,
2023-06-15T11:00Z,134,
2023-06-15T11:30Z,130,
2023-06-15T12:00Z,129,
2023-06-15T12:30Z,129,
2023-06-15T13:00Z,131,
2023-06-15T13:30Z,133,
2023-06-15T14:00Z,135,
2023-06-15T14:30Z,142,
2023-06-15T15:00Z,149,
2023-06-15T15:30Z,157,
2023-06-15T16:00Z,163,
2023-06-15T16:30Z,169,
