from,intensity.forecast,intensity.actual
2023-06-26T15:00Z,100,
2023-06-26T15:30Z,105,
2023-06-26T16:00Z,113,
2023-06-26T16:30Z,119,
2023-06-26T17:00Z,124,
2023-06-26T17:30Z,129,
2023-06-26T18:00Z,143,
2023-06-26T18:30Z,154,
2023-06-26T19:00Z,163,
2023-06-26T19:30Z,172,
2023-06-26T20:00Z,178,
2023-06-26T20:30Z,184,
2023-06-26T21:00Z,188,
2023-06-26T21:30Z,190,
2023-06-26T22:00Z,189,
2023-06-26T22:30Z,188,
2023-06-26T23:00Z,194,
2023-06-26T23:30Z,200,
2023-06-27T00:00Z,212,
2023-06-27T00:30Z,217,
2023-06-27T01:00Z,222,
2023-06-27T01:30Z,226,
2023-06-27T02:00Z,230,
2023-06-27T02:30Z,232,
2023-06-27T03:00Z,233,
2023-06-27T03:30Z,234,
2023-06-27T04:00Z,235,
2023-06-27T04:30Z,236,
2023-06-27T05:00Z,230,
2023-06-27T05:30Z,229,
2023-06-27T06:00Z,222,
2023-06-27T06:30Z,217,
2023-06-27T07:00Z,212,
2023-06-27T07:30Z,205,
2023-06-27T08:00Z,195,
2023-06-27T08:30Z,185,
2023-06-27T09:00Z,177,
2023-06-27T09:30Z,171,
2023-06-27T10:00Z,166,
2023-06-27T10:30Z,164,
2023-06-27T11:00Z,161,
2023-06-27T11:30Z,157,
2023-06-27T12:00Z,155,
2023-06-27T12:30Z,153,
2023-06-27T13:00Z,157,
2023-06-27T13:30Z,161,
2023-06-27T14:00Z,164,
2023-06-27T14:30Z,166,
2023-06-27T15:00Z,171,
2023-06-27T15:30Z,174,
2023-06-27T16:00Z,176,
2023-06-27T16:30Z,180,
2023-06-27T17:00Z,182,
2023-06-27T17:30Z,184,
2023-06-27T18:00Z,184,
2023-06-27T18:30Z,184,
2023-06-27T19:00Z,181,
2023-06-27T19:30Z,182,
2023-06-27T20:00Z,180,
2023-06-27T20:30Z,176,
2023-06-27T21:00Z,169,
2023-06-27T21:30Z,164,
2023-06-27T22:00Z,159,
2023-06-27T22:30Z,157,
2023-06-27T23:00Z,159,
2023-06-27T23:30Z,160,
2023-06-28T00:00Z,166,
2023-06-28T00:30Z,169,
2023-06-28T01:00Z,170,
2023-06-28T01:30Z,176,
2023-06-28T02:00Z,183,
2023-06-28T02:30Z,187,
2023-06-28T03:00Z,187,
2023-06-28T03:30Z,188,
2023-06-28T04:00Z,190,
2023-06-28T04:30Z,198,
2023-06-28T05:00Z,200,
2023-06-28T05:30Z,204,
2023-06-28T06:00Z,208,
2023-06-28T06:30Z,208,
2023-06-28T07:00Z,208,
2023-06-28T07:30Z,211,
2023-06-28T08:00Z,209,
2023-06-28T08:30Z,203,
2023-06-28T09:00Z,201,
2023-06-28T09:30Z,198,
2023-06-28T10:00Z,197,
2023-06-28T10:30Z,194,
2023-06-28T11:00Z,193,
2023-06-28T11:30Z,191,
2023-06-28T12:00Z,190,
2023-06-28T12:30Z,188,
2023-06-28T13:00Z,188,
2023-06-28T13:30Z,188,
2023-06-28T14:00Z,187,
2023-06-28T14:30Z,188,
